epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
1885,1e-05,0.00010071681211851041,10.130834579467773,3.975055369664915e-05,3.975055369664915e-05,0.0,0.0007195447105914354,6.015711784362793,4.115083694458008,0.0,0.8849164843559265,4.871886730194092,6.185985088348389,5.52893590927124,4.92130630777148,9.031219387674355,5.050313484389335e-05,5.050313484389335e-05,0.0,0.0007161562680266798,4.915369033813477,4.115083694458008,0.0,0.8849164843559265,5.094853401184082,7.2749762535095215,6.184914827346802,5.16417012777084
1886,1e-05,0.00010071681211851041,10.130867004394531,3.9682883652858436e-05,3.9682883652858436e-05,0.0,0.0007191905751824379,6.015711784362793,4.115116119384766,0.0,0.8848836421966553,4.871214389801025,6.18572473526001,5.528469562530518,4.92064946107296,9.031250807860488,5.032744593336247e-05,5.032744593336247e-05,0.0,0.0007158040534704924,4.915368556976318,4.115116119384766,0.0,0.8848836421966553,5.094450950622559,7.27567195892334,6.185061454772949,5.1638025929377624
1887,1e-05,0.00010071681211851041,10.130905151367188,3.974686478613876e-05,3.974686478613876e-05,0.0,0.000718836672604084,6.015711784362793,4.115153789520264,0.0,0.8848461508750916,4.8706536293029785,6.184988498687744,5.527821063995361,4.920082101408718,9.031288293364923,5.001778481528163e-05,5.001778481528163e-05,0.0,0.0007154522463679314,4.915369033813477,4.115153789520264,0.0,0.8848461508750916,5.0936713218688965,7.274733066558838,6.184202194213867,5.163017900418013
1888,1e-05,0.00010071681211851041,10.130939483642578,4.0069375245366246e-05,4.0069375245366246e-05,0.0,0.0007184830610640347,6.015711784362793,4.115187644958496,0.0,0.8848121166229248,4.870059967041016,6.183553695678711,5.526806831359863,4.919456806187055,9.03132197990999,5.020034950575791e-05,5.020034950575791e-05,0.0,0.0007151007885113358,4.915369033813477,4.115187644958496,0.0,0.8848121166229248,5.093197822570801,7.2736124992370605,6.183405160903931,5.162523827675061
1889,1e-05,0.00010071681211851041,10.130974769592285,3.993678910774179e-05,3.993678910774179e-05,0.0,0.0007181300898082554,6.015711784362793,4.115222930908203,0.0,0.8847769498825073,4.869342803955078,6.182859420776367,5.526101112365723,4.918740503861926,9.031356471834442,5.0234561058459803e-05,5.0234561058459803e-05,0.0,0.0007147493888624012,4.915368556976318,4.115222930908203,0.0,0.8847769498825073,5.092422962188721,7.272458076477051,6.182440519332886,5.161736899155837
1890,1e-05,0.00010071681211851041,10.13100814819336,3.994795406470075e-05,3.994795406470075e-05,0.0,0.0007177772931754589,6.015711784362793,4.115256309509277,0.0,0.8847435712814331,4.868841648101807,6.18225622177124,5.525548934936523,4.918235510450052,9.031389971893077,5.0706137699307874e-05,5.0706137699307874e-05,0.0,0.0007143992697820067,4.915368556976318,4.115256309509277,0.0,0.8847435712814331,5.091429710388184,7.271899700164795,6.181664705276489,5.160757474165695
1891,1e-05,0.00010071681211851041,10.131040573120117,3.968341843574308e-05,3.968341843574308e-05,0.0,0.0007174257771112025,6.015711784362793,4.115289211273193,0.0,0.8847107887268066,4.868330001831055,6.18244743347168,5.525388717651367,4.917750296709116,9.031422275053046,5.045712896389887e-05,5.045712896389887e-05,0.0,0.0007140496745705605,4.915368556976318,4.115289211273193,0.0,0.8847107887268066,5.091020584106445,7.271607398986816,6.181313991546631,5.160352062323154
1892,1e-05,0.00010071681211851041,10.13107681274414,3.9948376070242375e-05,3.9948376070242375e-05,0.0,0.0007170743774622679,6.015711784362793,4.115325450897217,0.0,0.8846743702888489,4.867747783660889,6.181567192077637,5.524657487869263,4.917156870715928,9.031458008623304,5.02999137097504e-05,5.02999137097504e-05,0.0,0.000713700836058706,4.915368556976318,4.115325450897217,0.0,0.8846743702888489,5.090534687042236,7.270658016204834,6.180596351623535,5.15985142878997
1893,1e-05,0.00010071681211851041,10.131112098693848,3.975767322117463e-05,3.975767322117463e-05,0.0,0.0007167237927205861,6.015711307525635,4.115361213684082,0.0,0.8846390247344971,4.867207050323486,6.180912017822266,5.524059534072876,4.9166118335744855,9.031493686874455,5.056410009274259e-05,5.056410009274259e-05,0.0,0.0007133521139621735,4.915368556976318,4.115361213684082,0.0,0.8846390247344971,5.090293884277344,7.269413471221924,6.179853677749634,5.15957871216994
1894,1e-05,9.87024758761402e-05,10.13114070892334,3.9643418858759105e-05,3.9643418858759105e-05,0.0,0.0007163732661865652,6.015711784362793,4.115389347076416,0.0,0.8846108317375183,4.866856575012207,6.180000305175781,5.523428440093994,4.91624025169089,9.0315214168877,5.050932668382302e-05,5.050932668382302e-05,0.0,0.0007130035082809627,4.915368556976318,4.115389347076416,0.0,0.8846108317375183,5.089505672454834,7.270205974578857,6.179855823516846,5.158840758983906
1895,1e-05,9.87024758761402e-05,10.131172180175781,3.987153104390018e-05,3.987153104390018e-05,0.0,0.0007160229724831879,6.015711784362793,4.115420818328857,0.0,0.884579062461853,4.866199493408203,6.1793107986450195,5.522755146026611,4.915581950675741,9.031552105640003,5.00758396810852e-05,5.00758396810852e-05,0.0,0.0007126544951461256,4.915368556976318,4.115420818328857,0.0,0.884579062461853,5.088967323303223,7.268598556518555,6.178782939910889,5.158268418923402
1896,1e-05,9.87024758761402e-05,10.131211280822754,3.982069029007107e-05,3.982069029007107e-05,0.0,0.0007156725041568279,6.015711307525635,4.11545991897583,0.0,0.8845399022102356,4.865361213684082,6.179131507873535,5.522246360778809,4.914768453689887,9.03159121300996,5.0431575800757855e-05,5.0431575800757855e-05,0.0,0.0007123054820112884,4.915368556976318,4.11545991897583,0.0,0.8845399022102356,5.0882086753845215,7.2670698165893555,6.1776392459869385,5.157485286027957
1897,1e-05,9.87024758761402e-05,10.131240844726562,3.977104279329069e-05,3.977104279329069e-05,0.0,0.0007153222104534507,6.015711307525635,4.115490436553955,0.0,0.8845097422599792,4.864991664886475,6.178518772125244,5.521755218505859,4.914389759308693,9.03162146023169,5.0509534048615023e-05,5.0509534048615023e-05,0.0,0.0007119571673683822,4.915368556976318,4.115490436553955,0.0,0.8845097422599792,5.087797164916992,7.268207550048828,6.17800235748291,5.157123033572466
1898,1e-05,9.87024758761402e-05,10.131265640258789,3.965311771025881e-05,3.965311771025881e-05,0.0,0.0007149724988266826,6.015711784362793,4.115514755249023,0.0,0.884485125541687,4.864626407623291,6.176333904266357,5.520480155944824,4.913956071561264,9.031644982780563,5.006117862649262e-05,5.006117862649262e-05,0.0,0.0007116093765944242,4.915368556976318,4.115514755249023,0.0,0.884485125541687,5.087223052978516,7.265908718109131,6.176565885543823,5.156494084382668
1899,1e-05,9.87024758761402e-05,10.13129997253418,3.9578571886522695e-05,3.9578571886522695e-05,0.0,0.0007146231364458799,6.015711307525635,4.115548610687256,0.0,0.8844514489173889,4.863828182220459,6.177197456359863,5.520512819290161,4.9132203409796045,9.031678880252002,5.0450827984604985e-05,5.0450827984604985e-05,0.0,0.000711261760443449,4.915368556976318,4.115548610687256,0.0,0.8844514489173889,5.086681365966797,7.264034748077393,6.175358057022095,5.1559100376031335
1900,1e-05,9.87024758761402e-05,10.131333351135254,3.955576539738104e-05,3.955576539738104e-05,0.0,0.0007142737740650773,6.015711307525635,4.115582466125488,0.0,0.884417712688446,4.863397598266602,6.177163124084473,5.520280361175537,4.9128046589472385,9.03171216271221,5.0225291488459334e-05,5.0225291488459334e-05,0.0,0.0007109143189154565,4.915368556976318,4.115582466125488,0.0,0.884417712688446,5.086226940155029,7.264480113983154,6.175353527069092,5.155484220553666
1901,1e-05,9.87024758761402e-05,10.131369590759277,3.9683724025962874e-05,3.9683724025962874e-05,0.0,0.0007139247609302402,6.015711307525635,4.115618705749512,0.0,0.8843815326690674,4.862967014312744,6.1761369705200195,5.519551992416382,4.912351677279853,9.031748096251249,5.026624057791196e-05,5.026624057791196e-05,0.0,0.0007105672848410904,4.915368556976318,4.115618705749512,0.0,0.8843815326690674,5.085378170013428,7.261841773986816,6.173609972000122,5.154578551267965
1902,1e-05,9.87024758761402e-05,10.131400108337402,3.9731381548335776e-05,3.9731381548335776e-05,0.0,0.0007135762716643512,6.015711307525635,4.115649223327637,0.0,0.8843507170677185,4.862213611602783,6.175288677215576,5.51875114440918,4.9115947059990415,9.031777718173544,5.019439777242951e-05,5.019439777242951e-05,0.0,0.0007102203089743853,4.91536808013916,4.115649223327637,0.0,0.8843507170677185,5.0850396156311035,7.263467311859131,6.174253463745117,5.154302444947072
1903,1e-05,9.87024758761402e-05,10.131427764892578,3.961671609431505e-05,3.961671609431505e-05,0.0,0.000713227957021445,6.015710830688477,4.1156768798828125,0.0,0.8843233585357666,4.861743927001953,6.172947406768799,5.517345666885376,4.911054636269631,9.031804980164452,5.014675116399303e-05,5.014675116399303e-05,0.0,0.000709873391315341,4.91536808013916,4.1156768798828125,0.0,0.8843233585357666,5.0845136642456055,7.264163970947266,6.1743388175964355,5.153815366304837
1904,1e-05,9.87024758761402e-05,10.13145637512207,3.9664246287429705e-05,3.9664246287429705e-05,0.0,0.0007128796423785388,6.015711307525635,4.115705490112305,0.0,0.8842943906784058,4.861142635345459,6.173340797424316,5.517241716384888,4.9104907518432555,9.03183322248151,5.01248832733836e-05,5.01248832733836e-05,0.0,0.0007095273467712104,4.91536808013916,4.115705490112305,0.0,0.8842943906784058,5.0838704109191895,7.261682987213135,6.172776699066162,5.1531136825757144
1905,1e-05,9.67284263586174e-05,10.131485939025879,3.958541128668003e-05,3.958541128668003e-05,0.0,0.0007125320844352245,6.015711307525635,4.115735054016113,0.0,0.8842648863792419,4.860635757446289,6.1728196144104,5.516727685928345,4.909983335968581,9.031862542400631,5.022676850785501e-05,5.022676850785501e-05,0.0,0.0007091814768500626,4.91536808013916,4.115735054016113,0.0,0.8842648863792419,5.08307409286499,7.260378360748291,6.171726226806641,5.152301202920767
1906,1e-05,9.67284263586174e-05,10.131509780883789,3.976710286224261e-05,3.976710286224261e-05,0.0,0.000712184701114893,6.015710830688477,4.115759372711182,0.0,0.884240448474884,4.860110282897949,6.171842098236084,5.515976190567017,4.90944086139428,9.031886521799606,5.0233284127898514e-05,5.0233284127898514e-05,0.0,0.0007088356651365757,4.91536808013916,4.115759372711182,0.0,0.884240448474884,5.082804203033447,7.26057243347168,6.1716883182525635,5.152046064719175
1907,1e-05,9.67284263586174e-05,10.13153076171875,3.959167224820703e-05,3.959167224820703e-05,0.0,0.0007118373177945614,6.015710830688477,4.115780830383301,0.0,0.8842192888259888,4.85952615737915,6.170420169830322,5.514973163604736,4.908825228443401,9.031907627268083,5.022677578381263e-05,5.022677578381263e-05,0.0,0.0007084899698384106,4.91536808013916,4.115780830383301,0.0,0.8842192888259888,5.082255840301514,7.259560585021973,6.170908212661743,5.151482965518267
1908,1e-05,9.67284263586174e-05,10.13156795501709,3.950787504436448e-05,3.950787504436448e-05,0.0,0.0007114899926818907,6.015711307525635,4.115817070007324,0.0,0.8841831088066101,4.859042644500732,6.1713151931762695,5.515178918838501,4.908393558471156,9.031943749138009,5.0454891606932506e-05,5.0454891606932506e-05,0.0,0.0007081440999172628,4.91536808013916,4.115817070007324,0.0,0.8841831088066101,5.08158016204834,7.260009288787842,6.170794725418091,5.150843036847236
1909,1e-05,9.67284263586174e-05,10.131591796875,3.962423579650931e-05,3.962423579650931e-05,0.0,0.0007111428421922028,6.015710830688477,4.115840911865234,0.0,0.8841588497161865,4.858515739440918,6.170158863067627,5.5143373012542725,4.907842982489118,9.031967096456356,5.030598913435824e-05,5.030598913435824e-05,0.0,0.0007077984628267586,4.91536808013916,4.115840911865234,0.0,0.8841588497161865,5.080902576446533,7.257899761199951,6.169401168823242,5.150119922833565
1910,1e-05,9.67284263586174e-05,10.13161849975586,3.9548802305944264e-05,3.9548802305944264e-05,0.0,0.0007107956917025149,6.015710830688477,4.11586856842041,0.0,0.8841313719749451,4.857834339141846,6.168862342834473,5.513348340988159,4.907138449243328,9.031994255448808,5.015359784010798e-05,5.015359784010798e-05,0.0,0.0007074532913975418,4.91536808013916,4.11586856842041,0.0,0.8841313719749451,5.080578804016113,7.258047103881836,6.169312953948975,5.149811129447741
1911,1e-05,9.67284263586174e-05,10.131645202636719,3.9600774471182376e-05,3.9600774471182376e-05,0.0,0.0007104490650817752,6.015710830688477,4.1158952713012695,0.0,0.8841049671173096,4.857438087463379,6.168696880340576,5.5130674839019775,4.9067508769030095,9.032020594313508,5.013405461795628e-05,5.013405461795628e-05,0.0,0.0007071088184602559,4.91536808013916,4.1158952713012695,0.0,0.8841049671173096,5.079986095428467,7.256524562835693,6.16825532913208,5.149188856956286
1912,1e-05,9.67284263586174e-05,10.131670951843262,3.967618977185339e-05,3.967618977185339e-05,0.0,0.000710102787707001,6.015710830688477,4.115920543670654,0.0,0.8840795755386353,4.8567585945129395,6.167388439178467,5.512073516845703,4.906047730962864,9.032045473879407,5.0085374823538586e-05,5.0085374823538586e-05,0.0,0.0007067646947689354,4.91536808013916,4.115920543670654,0.0,0.8840795755386353,5.0793232917785645,7.255154609680176,6.16723895072937,5.148503569578513
1913,1e-05,9.67284263586174e-05,10.131695747375488,3.970283432863653e-05,3.970283432863653e-05,0.0,0.0007097572088241577,6.015710830688477,4.115945339202881,0.0,0.8840546011924744,4.856263160705566,6.167846202850342,5.512054681777954,4.905588144256645,9.032069896155008,5.005548518965952e-05,5.005548518965952e-05,0.0,0.0007064213277772069,4.91536808013916,4.115945339202881,0.0,0.8840546011924744,5.078804969787598,7.254893779754639,6.166849374771118,5.147993434514754
1914,1e-05,9.67284263586174e-05,10.131729125976562,3.936901339329779e-05,3.936901339329779e-05,0.0,0.0007094122702255845,6.015710830688477,4.115978240966797,0.0,0.8840215802192688,4.85573673248291,6.167407512664795,5.5115721225738525,4.905065015617087,9.032102356319228,5.043403143645264e-05,5.043403143645264e-05,0.0,0.0007060780189931393,4.915367603302002,4.115978240966797,0.0,0.8840215802192688,5.078131198883057,7.2537126541137695,6.165921926498413,5.147303532331418
1915,1e-05,9.67284263586174e-05,10.131765365600586,3.9449892938137054e-05,3.9449892938137054e-05,0.0,0.0007090673898346722,6.015710830688477,4.1160149574279785,0.0,0.8839852213859558,4.855207443237305,6.166512489318848,5.510859966278076,4.904521972131069,9.032138825998118,5.0053429731633514e-05,5.0053429731633514e-05,0.0,0.0007057350012473762,4.91536808013916,4.1160149574279785,0.0,0.8839852213859558,5.07772159576416,7.253055572509766,6.165388584136963,5.146886060665815
1916,1e-05,9.479385783144505e-05,10.13180160522461,3.953518171329051e-05,3.953518171329051e-05,0.0,0.0007087228004820645,6.015710830688477,4.116050720214844,0.0,0.8839493989944458,4.854520797729492,6.166182518005371,5.510351657867432,4.903848740145849,9.032174309104448,5.011659231968224e-05,5.011659231968224e-05,0.0,0.0007053921581245959,4.91536808013916,4.116050720214844,0.0,0.8839493989944458,5.076955318450928,7.253164291381836,6.165059804916382,5.146147603744116
1917,1e-05,9.479385783144505e-05,10.131834030151367,3.966458098147996e-05,3.966458098147996e-05,0.0,0.0007083785021677613,6.015710830688477,4.116083145141602,0.0,0.8839170336723328,4.853933334350586,6.164780616760254,5.50935697555542,4.903230648028187,9.032205683888606,4.9886421038536355e-05,4.9886421038536355e-05,0.0,0.000705049023963511,4.915367603302002,4.116083145141602,0.0,0.8839170336723328,5.076319694519043,7.251762390136719,6.164041042327881,5.1454876161232965
1918,1e-05,9.479385783144505e-05,10.13186264038086,3.94770540879108e-05,3.94770540879108e-05,0.0,0.0007080339128151536,6.015710830688477,4.11611270904541,0.0,0.8838874101638794,4.853367805480957,6.16453218460083,5.5089499950408936,4.902677044282254,9.032235460672382,4.9965365178650245e-05,4.9965365178650245e-05,0.0,0.0007047061226330698,4.91536808013916,4.11611270904541,0.0,0.8838874101638794,5.075721263885498,7.2510528564453125,6.163387060165405,5.144885652982271
1919,1e-05,9.479385783144505e-05,10.1318998336792,3.9425223803846166e-05,3.9425223803846166e-05,0.0,0.0007076896145008504,6.015710830688477,4.116149425506592,0.0,0.8838506937026978,4.853060722351074,6.164924144744873,5.508992433547974,4.902396250222052,9.032271803480398,5.041040276410058e-05,5.041040276410058e-05,0.0,0.000704364269040525,4.915367603302002,4.116149425506592,0.0,0.8838506937026978,5.075070381164551,7.250409126281738,6.1627397537231445,5.144234997675969
1920,1e-05,9.479385783144505e-05,10.131935119628906,3.946245851693675e-05,3.946245851693675e-05,0.0,0.0007073459564708173,6.015710830688477,4.116184234619141,0.0,0.8838158249855042,4.852432727813721,6.1634907722473145,5.507961750030518,4.901737967663763,9.03230603067641,5.0170048780273646e-05,5.0170048780273646e-05,0.0,0.0007040227064862847,4.915367603302002,4.116184234619141,0.0,0.8838158249855042,5.074591159820557,7.249840259552002,6.162215709686279,5.143752926068427
1921,1e-05,9.479385783144505e-05,10.131961822509766,3.944325726479292e-05,3.944325726479292e-05,0.0,0.0007070025894790888,6.015710830688477,4.1162109375,0.0,0.8837889432907104,4.85184383392334,6.1610188484191895,5.506431341171265,4.9010782582643975,9.032332376118575,5.015399801777676e-05,5.015399801777676e-05,0.0,0.0007036813185550272,4.915367603302002,4.1162109375,0.0,0.8837889432907104,5.074121475219727,7.250162124633789,6.162141799926758,5.143308408688276
