epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
9939,1e-05,4.960893208056393e-07,2.0522735496937714,3.384929055533282e-05,3.384929055533282e-05,0.0,0.001446702219100965,6.84079868629812,0.0,0.0,99.33770546431455,6.616703022686124,5.49759206478484e-05,5.49759206478484e-05,0.0,0.004262773785740137,6.612385272979736,0.0,0.0,99.6614990234375
9940,1e-05,4.960893208056393e-07,2.0522735496937714,3.38482687628441e-05,3.38482687628441e-05,0.0,0.0014465493926157553,6.840798558842821,0.0,0.0,99.3376885505981,6.61670256924117,5.498906830325723e-05,5.498906830325723e-05,0.0,0.004262307193130255,6.612385272979736,0.0,0.0,99.66153717041016
9941,1e-05,4.960893208056393e-07,2.052273613421421,3.3849898827098674e-05,3.3849898827098674e-05,0.0,0.001446390543954704,6.840798558842821,0.0,0.0,99.33791184232429,6.616702136820095,5.499483449966647e-05,5.499483449966647e-05,0.0,0.004261869005858898,6.612385272979736,0.0,0.0,99.66175842285156
9942,1e-05,4.960893208056393e-07,2.0522738046043694,3.3847250480136025e-05,3.3847250480136025e-05,0.0,0.0014462357225162503,6.840799196119316,0.0,0.0,99.33801404753356,6.616698432611884,5.502057319972664e-05,5.502057319972664e-05,0.0,0.004261476919054985,6.612381935119629,0.0,0.0,99.66187286376953
9943,1e-05,4.960893208056393e-07,2.05227374087672,3.38350075010775e-05,3.38350075010775e-05,0.0,0.00144609175195212,6.840799196119316,0.0,0.0,99.33793926512844,6.616701283277507,5.4972497309790924e-05,5.4972497309790924e-05,0.0,0.004261037800461054,6.612385272979736,0.0,0.0,99.66180419921875
9944,1e-05,4.960893208056393e-07,2.052273526075956,3.384111826089584e-05,3.384111826089584e-05,0.0,0.0014459533788651789,6.84079868629812,0.0,0.0,99.33795044534793,6.616700839625992,5.496377343661152e-05,5.496377343661152e-05,0.0,0.004260602872818708,6.612385272979736,0.0,0.0,99.66181945800781
9945,1e-05,4.960893208056393e-07,2.05227374087672,3.3851399428307905e-05,3.3851399428307905e-05,0.0,0.0014458221532414146,6.8407989412087185,0.0,0.0,99.33802832252704,6.616701424736675,5.498543396242894e-05,5.498543396242894e-05,0.0,0.0042602126486599445,6.612386226654053,0.0,0.0,99.66187286376953
9946,1e-05,4.960893208056393e-07,2.052273526075956,3.3837503337815046e-05,3.3837503337815046e-05,0.0,0.0014457110032590928,6.84079868629812,0.0,0.0,99.33809094091707,6.61670054980641,5.497616803040728e-05,5.497616803040728e-05,0.0,0.004259823821485043,6.6123857498168945,0.0,0.0,99.66191101074219
9947,1e-05,4.960893208056393e-07,2.052273415112676,3.383827910379651e-05,3.383827910379651e-05,0.0,0.0014455753438251545,6.840798369900298,0.0,0.0,99.33809547553763,6.616700584803766,5.4979966080281883e-05,5.4979966080281883e-05,0.0,0.004259378183633089,6.612386226654053,0.0,0.0,99.66193389892578
9948,1e-05,4.960893208056393e-07,2.0522736700232738,3.382463534241215e-05,3.382463534241215e-05,0.0,0.001445418179159898,6.8407992620873905,0.0,0.0,99.33820826152821,6.616700146008952,5.500776387634687e-05,5.500776387634687e-05,0.0,0.004258911591023207,6.612386226654053,0.0,0.0,99.66210174560547
9949,1e-05,4.960893208056393e-07,2.052273485966122,3.3839445387953026e-05,3.3839445387953026e-05,0.0,0.0014452582819708697,6.84079868629812,0.0,0.0,99.33846955683984,6.616698747562623,5.5021668231347576e-05,5.5021668231347576e-05,0.0,0.004258452914655209,6.612385272979736,0.0,0.0,99.66242218017578
9950,1e-05,4.960893208056393e-07,2.052273485966122,3.383525459590274e-05,3.383525459590274e-05,0.0,0.0014450942323010981,6.84079868629812,0.0,0.0,99.33882005293728,6.6166982633658336,5.498497193912044e-05,5.498497193912044e-05,0.0,0.004258005414158106,6.612385272979736,0.0,0.0,99.66275024414062
9951,1e-05,4.960893208056393e-07,2.0522736771490706,3.383727420782486e-05,3.383727420782486e-05,0.0,0.001444940345558255,6.840799196119316,0.0,0.0,99.33908866497967,6.616696489909373,5.502945714397356e-05,5.502945714397356e-05,0.0,0.004257617983967066,6.612383842468262,0.0,0.0,99.66299438476562
9952,1e-05,4.960893208056393e-07,2.0522736299134396,3.3857582393126656e-05,3.3857582393126656e-05,0.0,0.001444808486776139,6.840798752266195,0.0,0.0,99.3391192542514,6.616698465262743,5.4969405027804896e-05,5.4969405027804896e-05,0.0,0.004257269203662872,6.612386226654053,0.0,0.0,99.66299438476562
9953,1e-05,4.960893208056393e-07,2.0522735898036055,3.383818675839084e-05,3.383818675839084e-05,0.0,0.0014446841146448335,6.8407989412087185,0.0,0.0,99.33900555615884,6.616696134657104,5.4981541325105354e-05,5.4981541325105354e-05,0.0,0.00425683381035924,6.61238431930542,0.0,0.0,99.66278076171875
9954,1e-05,4.960893208056393e-07,2.052273485966122,3.3845803953858976e-05,3.3845803953858976e-05,0.0,0.0014445521896478946,6.8407984313875225,0.0,0.0,99.33917438663411,6.6166967379940616,5.5008855269989e-05,5.5008855269989e-05,0.0,0.004256456159055233,6.612385272979736,0.0,0.0,99.6629638671875
9955,1e-05,4.960893208056393e-07,2.0522735095839373,3.3838859354294116e-05,3.3838859354294116e-05,0.0,0.001444419120979055,6.8407985258587845,0.0,0.0,99.33924667370347,6.61669728346169,5.499226972460747e-05,5.499226972460747e-05,0.0,0.004256064537912607,6.612386226654053,0.0,0.0,99.66300964355469
9956,1e-05,4.960893208056393e-07,2.052273502458141,3.3844466796753205e-05,3.3844466796753205e-05,0.0,0.0014442871868354152,6.840798497355597,0.0,0.0,99.33911862892384,6.6166949465623475,5.498926475411281e-05,5.498926475411281e-05,0.0,0.004255637992173433,6.61238431930542,0.0,0.0,99.66282653808594
9957,1e-05,4.960893208056393e-07,2.0522735496937714,3.3832113490360885e-05,3.3832113490360885e-05,0.0,0.0014441304955803125,6.84079881375342,0.0,0.0,99.33898298063903,6.61669256998357,5.4993612138787284e-05,5.4993612138787284e-05,0.0,0.004255164414644241,6.612382411956787,0.0,0.0,99.662841796875
9958,1e-05,4.960893208056393e-07,2.0522734387304915,3.3853241641519785e-05,3.3853241641519785e-05,0.0,0.001443970842252667,6.840798114989701,0.0,0.0,99.33912544379935,6.616695924913074,5.4989261116134e-05,5.4989261116134e-05,0.0,0.004254708997905254,6.612386226654053,0.0,0.0,99.6629638671875
9959,1e-05,4.960893208056393e-07,2.0522734623483068,3.3837929973684176e-05,3.3837929973684176e-05,0.0,0.0014438081273327249,6.84079868629812,0.0,0.0,99.33924494708248,6.6166954584550695,5.498194514075294e-05,5.498194514075294e-05,0.0,0.004254249855875969,6.612386226654053,0.0,0.0,99.66309356689453
9960,1e-05,4.960893208056393e-07,2.0522734387304915,3.3841270742632466e-05,3.3841270742632466e-05,0.0,0.001443652483420478,6.840798242445,0.0,0.0,99.33939806271769,6.616694071177335,5.494275683304295e-05,5.494275683304295e-05,0.0,0.004253855440765619,6.612385272979736,0.0,0.0,99.66323852539062
9961,1e-05,4.960893208056393e-07,2.052273502458141,3.38312939413852e-05,3.38312939413852e-05,0.0,0.001443514148318176,6.840798752266195,0.0,0.0,99.33951598276703,6.616692329564103,5.5005581089062616e-05,5.5005581089062616e-05,0.0,0.004253481514751911,6.612383842468262,0.0,0.0,99.66339111328125
9962,1e-05,4.960893208056393e-07,2.052273526075956,3.3846613887023274e-05,3.3846613887023274e-05,0.0,0.0014433878812395839,6.84079868629812,0.0,0.0,99.33953999813342,6.6166923865857825,5.4985768656479195e-05,5.4985768656479195e-05,0.0,0.004253081511706114,6.61238431930542,0.0,0.0,99.66336822509766
9963,1e-05,4.960893208056393e-07,2.0522735496937714,3.38409598583036e-05,3.38409598583036e-05,0.0,0.0014432535654894621,6.84079881375342,0.0,0.0,99.33957845776985,6.616692875075387,5.500813131220639e-05,5.500813131220639e-05,0.0,0.004252593964338303,6.612385272979736,0.0,0.0,99.66349029541016
9964,1e-05,4.960893208056393e-07,2.052273485966122,3.383371670802218e-05,3.383371670802218e-05,0.0,0.0014431097341922124,6.84079868629812,0.0,0.0,99.33997676951927,6.616692421197513,5.498079917742871e-05,5.498079917742871e-05,0.0,0.004252167418599129,6.612385272979736,0.0,0.0,99.66386413574219
9965,1e-05,4.960893208056393e-07,2.0522733986206574,3.384362369540207e-05,3.384362369540207e-05,0.0,0.001442979953686445,6.840798176476925,0.0,0.0,99.34033232798187,6.6166905924037565,5.4963427828624845e-05,5.4963427828624845e-05,0.0,0.004251786507666111,6.612383842468262,0.0,0.0,99.6642074584961
9966,1e-05,4.960893208056393e-07,2.0522735898036055,3.3842520105841945e-05,3.3842520105841945e-05,0.0,0.0014428403918018515,6.84079881375342,0.0,0.0,99.3404525023968,6.616690702205233,5.4984753660392016e-05,5.4984753660392016e-05,0.0,0.004251398146152496,6.61238431930542,0.0,0.0,99.66426849365234
9967,1e-05,4.960893208056393e-07,2.0522734623483068,3.3830833790719403e-05,3.3830833790719403e-05,0.0,0.001442702359421929,6.84079868629812,0.0,0.0,99.34042810267302,6.616691173367144,5.4927390010561794e-05,5.4927390010561794e-05,0.0,0.004250972997397184,6.612385272979736,0.0,0.0,99.66423797607422
9968,1e-05,4.960893208056393e-07,2.0522734222384726,3.38414818299191e-05,3.38414818299191e-05,0.0,0.0014425502597803848,6.840798303932224,0.0,0.0,99.34038338179502,6.616690776427276,5.4988195188343525e-05,5.4988195188343525e-05,0.0,0.004250515252351761,6.612385272979736,0.0,0.0,99.66417694091797
9969,1e-05,4.960893208056393e-07,2.0522734387304915,3.383878861834962e-05,3.383878861834962e-05,0.0,0.0014423791019995223,6.840798624810896,0.0,0.0,99.34040113591986,6.616690241597098,5.4957210522843525e-05,5.4957210522843525e-05,0.0,0.004250011406838894,6.612385272979736,0.0,0.0,99.66421508789062
9970,1e-05,4.960893208056393e-07,2.0522734623483068,3.38331701717406e-05,3.38331701717406e-05,0.0,0.0014422204104125504,6.84079868629812,0.0,0.0,99.34065223480758,6.616691743940464,5.4947551689110696e-05,5.4947551689110696e-05,0.0,0.00424961606040597,6.612387180328369,0.0,0.0,99.66453552246094
9971,1e-05,4.960893208056393e-07,2.0522734623483068,3.383269985923423e-05,3.383269985923423e-05,0.0,0.001442073202098561,6.840798558842821,0.0,0.0,99.34078102241263,6.616688002828596,5.4968517360975966e-05,5.4968517360975966e-05,0.0,0.004249191842973232,6.612383842468262,0.0,0.0,99.66461944580078
9972,1e-05,4.960893208056393e-07,2.0522735898036055,3.384205329267046e-05,3.384205329267046e-05,0.0,0.0014419345506601847,6.84079868629812,0.0,0.0,99.34071446884023,6.616687616337003,5.49699216207955e-05,5.49699216207955e-05,0.0,0.004248803947120905,6.612383842468262,0.0,0.0,99.66452026367188
9973,1e-05,4.960893208056393e-07,2.0522734222384726,3.3828398623997e-05,3.3828398623997e-05,0.0,0.0014418086262638124,6.8407984313875225,0.0,0.0,99.34040324689825,6.616687664587516,5.498185055330396e-05,5.498185055330396e-05,0.0,0.004248363431543112,6.61238431930542,0.0,0.0,99.6641845703125
9974,1e-05,4.960893208056393e-07,2.052273526075956,3.383652121363452e-05,3.383652121363452e-05,0.0,0.0014416634686645173,6.84079881375342,0.0,0.0,99.34048234884311,6.616686770808883,5.49928518012166e-05,5.49928518012166e-05,0.0,0.004247935488820076,6.612383842468262,0.0,0.0,99.66436767578125
9975,1e-05,4.960893208056393e-07,2.052273502458141,3.385313469576848e-05,3.385313469576848e-05,0.0,0.0014415271221644276,6.840798242445,0.0,0.0,99.34096352844318,6.616686434834264,5.5015902034938335e-05,5.5015902034938335e-05,0.0,0.004247576463967562,6.612383842468262,0.0,0.0,99.66484069824219
9976,1e-05,4.960893208056393e-07,2.0522734623483068,3.384390404957728e-05,3.384390404957728e-05,0.0,0.0014413910409186695,6.8407984313875225,0.0,0.0,99.34145775827096,6.6166860269222525,5.494931974681094e-05,5.494931974681094e-05,0.0,0.004247235134243965,6.612383842468262,0.0,0.0,99.6651840209961
9977,1e-05,4.960893208056393e-07,2.0522734387304915,3.3829395114917636e-05,3.3829395114917636e-05,0.0,0.0014412579523762666,6.840798369900298,0.0,0.0,99.3415652409262,6.616685666875128,5.4957610700512305e-05,5.4957610700512305e-05,0.0,0.004246866796165705,6.612383842468262,0.0,0.0,99.66522216796875
9978,1e-05,4.960893208056393e-07,2.052273478840325,3.38359507099953e-05,3.38359507099953e-05,0.0,0.0014411205554641618,6.840798752266195,0.0,0.0,99.3412544033416,6.616687683315831,5.501641135197133e-05,5.501641135197133e-05,0.0,0.004246440250426531,6.612386226654053,0.0,0.0,99.6649398803711
9979,1e-05,4.960893208056393e-07,2.0522735496937714,3.384257347520946e-05,3.384257347520946e-05,0.0,0.0014409721633968804,6.8407989412087185,0.0,0.0,99.34092362896017,6.616686577235669,5.493059506989084e-05,5.493059506989084e-05,0.0,0.004245896823704243,6.6123857498168945,0.0,0.0,99.66468048095703
9980,1e-05,4.960893208056393e-07,2.0522734623483068,3.38306473421689e-05,3.38306473421689e-05,0.0,0.0014408157339926854,6.84079868629812,0.0,0.0,99.34095491525306,6.616685672179301,5.497036545420997e-05,5.497036545420997e-05,0.0,0.004245428834110498,6.612385272979736,0.0,0.0,99.6648178100586
9981,1e-05,4.960893208056393e-07,2.0522737172589043,3.383702150076919e-05,3.383702150076919e-05,0.0,0.001440668649143967,6.840799196119316,0.0,0.0,99.34114202759777,6.616685247870919,5.498098471434787e-05,5.498098471434787e-05,0.0,0.004244993906468153,6.612385272979736,0.0,0.0,99.66503143310547
9982,1e-05,4.960893208056393e-07,2.0522734387304915,3.383158749807134e-05,3.383158749807134e-05,0.0,0.0014405291697620096,6.840798624810896,0.0,0.0,99.3413500605349,6.616683377589652,5.4975211241981015e-05,5.4975211241981015e-05,0.0,0.004244559910148382,6.612383842468262,0.0,0.0,99.66523742675781
9983,1e-05,4.960893208056393e-07,2.0522735496937714,3.384280680250227e-05,3.384280680250227e-05,0.0,0.0014403943718500733,6.8407989412087185,0.0,0.0,99.34169141569762,6.616683025597013,5.4981777793727815e-05,5.4981777793727815e-05,0.0,0.004244201350957155,6.612383842468262,0.0,0.0,99.6655502319336
9984,1e-05,4.960893208056393e-07,2.052273485966122,3.3834756230790806e-05,3.3834756230790806e-05,0.0,0.0014402788412360718,6.84079868629812,0.0,0.0,99.34186446812967,6.61668264077889,5.497740494320169e-05,5.497740494320169e-05,0.0,0.004243820905685425,6.612383842468262,0.0,0.0,99.6656723022461
9985,1e-05,4.960893208056393e-07,2.0522733986206574,3.382904609875922e-05,3.382904609875922e-05,0.0,0.0014401445973832748,6.8407984313875225,0.0,0.0,99.34183205465398,6.616683582738915,5.492983473232016e-05,5.492983473232016e-05,0.0,0.004243379924446344,6.612385272979736,0.0,0.0,99.66558074951172
9986,1e-05,4.960893208056393e-07,2.052273415112676,3.3833890576060223e-05,3.3833890576060223e-05,0.0,0.0014399820292967534,6.840798497355597,0.0,0.0,99.34173793489022,6.616683156640647,5.495729055837728e-05,5.495729055837728e-05,0.0,0.004242926370352507,6.612385272979736,0.0,0.0,99.66549682617188
9987,1e-05,4.960893208056393e-07,2.0522733986206574,3.3833982012683396e-05,3.3833982012683396e-05,0.0,0.0014398254759410841,6.840798303932224,0.0,0.0,99.34167932337614,6.616682719915843,5.495502773555927e-05,5.495502773555927e-05,0.0,0.0042424919083714485,6.612385272979736,0.0,0.0,99.66548919677734
9988,1e-05,4.960893208056393e-07,2.052273613421421,3.383176094447988e-05,3.383176094447988e-05,0.0,0.0014396721292182578,6.8407989412087185,0.0,0.0,99.34164563933044,6.616679449376534,5.497717938851565e-05,5.497717938851565e-05,0.0,0.004242060240358114,6.612382411956787,0.0,0.0,99.6655044555664
9989,1e-05,4.960893208056393e-07,2.052273415112676,3.383995751300046e-05,3.383995751300046e-05,0.0,0.0014395282435573928,6.840798369900298,0.0,0.0,99.34169549426719,6.616681901312404,5.49895157746505e-05,5.49895157746505e-05,0.0,0.004241638816893101,6.612385272979736,0.0,0.0,99.6655502319336
9990,1e-05,4.960893208056393e-07,2.0522735898036055,3.38272084712429e-05,3.38272084712429e-05,0.0,0.0014393795377369927,6.8407989412087185,0.0,0.0,99.34180223409702,6.616678545422474,5.49561191292014e-05,5.49561191292014e-05,0.0,0.004241177346557379,6.612382411956787,0.0,0.0,99.66568756103516
9991,1e-05,4.960893208056393e-07,2.052273526075956,3.383104947414737e-05,3.383104947414737e-05,0.0,0.0014392334713020291,6.8407989412087185,0.0,0.0,99.34211292829441,6.616680071227165,5.496712765307166e-05,5.496712765307166e-05,0.0,0.004240784794092178,6.61238431930542,0.0,0.0,99.66603088378906
9992,1e-05,4.960893208056393e-07,2.0522733112751923,3.382307442729377e-05,3.382307442729377e-05,0.0,0.0014390962669568507,6.840798114989701,0.0,0.0,99.34229466561018,6.616678221485927,5.4942312999628484e-05,5.4942312999628484e-05,0.0,0.004240390378981829,6.612382888793945,0.0,0.0,99.66614532470703
9993,1e-05,4.960893208056393e-07,2.0522734623483068,3.383750466917665e-05,3.383750466917665e-05,0.0,0.0014389617925524884,6.840798558842821,0.0,0.0,99.34218859691217,6.616680248360353,5.5001768487272784e-05,5.5001768487272784e-05,0.0,0.004239973612129688,6.612385272979736,0.0,0.0,99.66593933105469
9994,1e-05,4.960893208056393e-07,2.052273415112676,3.384047127518584e-05,3.384047127518584e-05,0.0,0.001438807934130992,6.840798242445,0.0,0.0,99.34231920872118,6.616679792656214,5.4941410780884326e-05,5.4941410780884326e-05,0.0,0.004239578265696764,6.612385272979736,0.0,0.0,99.6661148071289
9995,1e-05,4.960893208056393e-07,2.0522734623483068,3.3824993039010214e-05,3.3824993039010214e-05,0.0,0.0014386671147421314,6.84079868629812,0.0,0.0,99.34256387709078,6.61667992279763,5.4962587455520406e-05,5.4962587455520406e-05,0.0,0.004239210393279791,6.6123857498168945,0.0,0.0,99.66635131835938
9996,1e-05,4.960893208056393e-07,2.0522735898036055,3.3837234660117883e-05,3.3837234660117883e-05,0.0,0.0014385329397782758,6.84079868629812,0.0,0.0,99.34264794381784,6.616680004794034,5.497799429576844e-05,5.497799429576844e-05,0.0,0.004238800145685673,6.612386226654053,0.0,0.0,99.66637420654297
9997,1e-05,4.960893208056393e-07,2.0522733513850264,3.383311141520165e-05,3.383311141520165e-05,0.0,0.00143838677592031,6.840798242445,0.0,0.0,99.34258223065382,6.616677587750019,5.4943739087320864e-05,5.4943739087320864e-05,0.0,0.0042383247055113316,6.61238431930542,0.0,0.0,99.66635131835938
9998,1e-05,4.960893208056393e-07,2.0522733986206574,3.3828139407323815e-05,3.3828139407323815e-05,0.0,0.0014382279845097067,6.840798303932224,0.0,0.0,99.34264213862727,6.616676626530534,5.4956683015916497e-05,5.4956683015916497e-05,0.0,0.004237827379256487,6.612383842468262,0.0,0.0,99.66645812988281
9999,1e-05,4.960893208056393e-07,2.0522734623483068,3.3829629172465135e-05,3.3829629172465135e-05,0.0,0.001438076664464895,6.840798558842821,0.0,0.0,99.34295986278099,6.616676255049242,5.498194514075294e-05,5.498194514075294e-05,0.0,0.004237430635839701,6.612383842468262,0.0,0.0,99.6668472290039
10000,1e-05,4.960893208056393e-07,2.052273334893008,3.3829393874719174e-05,3.3829393874719174e-05,0.0,0.0014379345102350418,6.840798176476925,0.0,0.0,99.34319138333991,6.6166758165672945,5.4947191529208794e-05,5.4947191529208794e-05,0.0,0.004237026907503605,6.612383842468262,0.0,0.0,99.66703796386719
10001,1e-05,4.960893208056393e-07,2.052273334893008,3.381588949891751e-05,3.381588949891751e-05,0.0,0.0014377829502184743,6.840798176476925,0.0,0.0,99.34312943608168,6.616674460237846,5.49850519746542e-05,5.49850519746542e-05,0.0,0.004236586391925812,6.612382888793945,0.0,0.0,99.66693115234375
10002,1e-05,4.960893208056393e-07,2.052273287657377,3.381584768922528e-05,3.381584768922528e-05,0.0,0.001437613382292277,6.840797987534402,0.0,0.0,99.34303063831015,6.616674813321879,5.49418582522776e-05,5.49418582522776e-05,0.0,0.004236028995364904,6.612383842468262,0.0,0.0,99.66688537597656
