step,mloss,gloss,loss
17482.0,0.0524,0.3302,0.3826
17483.0,0.062,0.3222,0.3842
17484.0,0.1199,0.3125,0.4324
17485.0,0.079,0.327,0.406
17486.0,0.0485,0.3298,0.37829999999999997
17487.0,0.0718,0.331,0.40280000000000005
17488.0,0.0608,0.2976,0.3584
17489.0,0.1014,0.3106,0.412
17490.0,0.1196,0.3279,0.4475
17491.0,0.0488,0.3173,0.36610000000000004
17492.0,0.0858,0.3068,0.3926
17493.0,0.0629,0.3105,0.3734
17494.0,0.0692,0.3247,0.3939
17495.0,0.0768,0.3183,0.3951
17496.0,0.0688,0.2968,0.36560000000000004
17497.0,0.0654,0.3346,0.4
17498.0,0.058,0.3172,0.3752
17499.0,0.0651,0.3167,0.3818
17500.0,0.0512,0.3226,0.3738
17501.0,0.0712,0.3266,0.3978
17502.0,0.0514,0.3214,0.3728
17503.0,0.1004,0.3116,0.412
17504.0,0.0771,0.3212,0.3983
17505.0,0.0586,0.3072,0.36579999999999996
17506.0,0.0662,0.3047,0.3709
17507.0,0.0659,0.3154,0.38130000000000003
17508.0,0.0441,0.3208,0.3649
17509.0,0.0844,0.3222,0.40659999999999996
17510.0,0.0693,0.3204,0.38970000000000005
17511.0,0.1026,0.324,0.4266
17512.0,0.062,0.331,0.393
17513.0,0.0584,0.3357,0.3941
17514.0,0.0452,0.3263,0.3715
17515.0,0.0787,0.3332,0.4119
17516.0,0.0652,0.3281,0.3933
17517.0,0.0863,0.3268,0.41309999999999997
17518.0,0.2035,0.3246,0.5281
17519.0,0.0963,0.3289,0.4252
17520.0,0.0676,0.3287,0.3963
17521.0,0.0806,0.3064,0.387
17522.0,0.0688,0.3204,0.3892
17523.0,0.0566,0.3175,0.3741
17524.0,0.0493,0.3365,0.38580000000000003
17525.0,0.0737,0.3082,0.38189999999999996
17526.0,0.0388,0.3065,0.3453
17527.0,0.0775,0.3066,0.3841
17528.0,0.0795,0.3256,0.4051
17529.0,0.0728,0.3123,0.3851
17530.0,0.081,0.3296,0.4106
17531.0,0.071,0.3268,0.3978
17532.0,0.0608,0.3224,0.38320000000000004
17533.0,0.0781,0.3175,0.3956
17534.0,0.0675,0.3235,0.391
17535.0,0.0439,0.3209,0.3648
17536.0,0.061,0.3125,0.3735
17537.0,0.0537,0.3124,0.3661
17538.0,0.0502,0.3097,0.3599
17539.0,0.0747,0.3359,0.41059999999999997
17540.0,0.0627,0.2952,0.3579
17541.0,0.0575,0.3174,0.3749
17542.0,0.0445,0.3243,0.36879999999999996
17543.0,0.0735,0.3201,0.3936
17544.0,0.0674,0.3152,0.3826
17545.0,0.0461,0.317,0.3631
17546.0,0.0415,0.3196,0.3611
17547.0,0.0598,0.3128,0.37260000000000004
17548.0,0.0856,0.3123,0.39790000000000003
17549.0,0.0498,0.312,0.3618
17550.0,0.0665,0.3127,0.3792
17551.0,0.0435,0.3242,0.36769999999999997
17552.0,0.0813,0.3017,0.383
17553.0,0.0834,0.3047,0.3881
17554.0,0.0937,0.3241,0.4178
17555.0,0.0852,0.3316,0.4168
17556.0,0.053,0.3155,0.3685
17557.0,0.0641,0.3131,0.3772
17558.0,0.1027,0.3059,0.4086
17559.0,0.1039,0.3025,0.4064
17560.0,0.0527,0.3175,0.3702
17561.0,0.0634,0.3183,0.38170000000000004
17562.0,0.0643,0.3279,0.3922
17563.0,0.0489,0.3093,0.3582
17564.0,0.0901,0.3356,0.4257
17565.0,0.0649,0.322,0.3869
17566.0,0.0568,0.3106,0.3674
17567.0,0.0882,0.3391,0.4273
17568.0,0.0631,0.3273,0.39039999999999997
17569.0,0.0591,0.3127,0.37179999999999996
17570.0,0.045,0.3154,0.3604
17571.0,0.0702,0.2992,0.3694
17572.0,0.0383,0.3147,0.353
17573.0,0.0408,0.3187,0.3595
17574.0,0.0735,0.3431,0.4166
17575.0,0.0511,0.3152,0.36629999999999996
17576.0,0.0321,0.314,0.3461
17577.0,0.0503,0.3104,0.3607
17578.0,0.1062,0.303,0.4092
17579.0,0.0755,0.3032,0.37870000000000004
17580.0,0.0547,0.288,0.3427
17581.0,0.0613,0.304,0.3653
17582.0,0.0698,0.3022,0.372
17583.0,0.0812,0.3251,0.4063
17584.0,0.0318,0.3176,0.3494
17585.0,0.0456,0.3191,0.3647
17586.0,0.0438,0.3157,0.3595
17587.0,0.0448,0.2955,0.3403
17588.0,0.0686,0.3106,0.3792
17589.0,0.0574,0.3347,0.3921
17590.0,0.0669,0.3211,0.388
17591.0,0.0794,0.3139,0.3933
17592.0,0.0804,0.327,0.4074
17593.0,0.0807,0.3436,0.4243
17594.0,0.0316,0.3051,0.3367
17595.0,0.08,0.3071,0.3871
17596.0,0.0544,0.3261,0.3805
17597.0,0.0491,0.3053,0.3544
17598.0,0.0661,0.318,0.3841
17599.0,0.0857,0.297,0.3827
17600.0,0.0399,0.3254,0.3653
17601.0,0.0544,0.3086,0.363
17602.0,0.051,0.316,0.367
17603.0,0.0541,0.3005,0.35459999999999997
17604.0,0.0613,0.3161,0.3774
17605.0,0.0686,0.3106,0.3792
17606.0,0.0692,0.3129,0.3821
17607.0,0.0656,0.3112,0.37679999999999997
17608.0,0.0851,0.3124,0.3975
17609.0,0.0657,0.3123,0.378
17610.0,0.0466,0.3184,0.365
17611.0,0.0628,0.3147,0.37749999999999995
17612.0,0.0702,0.3132,0.38339999999999996
17613.0,0.0451,0.3104,0.35550000000000004
17614.0,0.0705,0.3186,0.3891
17615.0,0.0884,0.3203,0.40869999999999995
17616.0,0.0697,0.3277,0.3974
17617.0,0.0571,0.3104,0.3675
17618.0,0.0565,0.3178,0.3743
17619.0,0.0641,0.3054,0.3695
17620.0,0.0958,0.3175,0.4133
17621.0,0.0885,0.3072,0.39569999999999994
17622.0,0.0573,0.3169,0.37420000000000003
17623.0,0.0626,0.3304,0.393
17624.0,0.065,0.3227,0.3877
17625.0,0.0675,0.2996,0.3671
17626.0,0.0899,0.3294,0.4193
17627.0,0.0755,0.3302,0.4057
17628.0,0.0411,0.3167,0.3578
17629.0,0.0714,0.3268,0.3982
17630.0,0.0523,0.3302,0.3825
17631.0,0.0962,0.33,0.4262
17632.0,0.0994,0.3347,0.4341
17633.0,0.0768,0.3257,0.40249999999999997
17634.0,0.0496,0.3102,0.35979999999999995
17635.0,0.1031,0.3133,0.4164
17636.0,0.0943,0.3338,0.4281
17637.0,0.0441,0.3118,0.3559
17638.0,0.0787,0.3243,0.40299999999999997
17639.0,0.0635,0.3313,0.3948
17640.0,0.0635,0.3384,0.4019
17641.0,0.0575,0.3196,0.3771
17642.0,0.0509,0.3231,0.374
17643.0,0.051,0.302,0.353
17644.0,0.0938,0.3164,0.4102
17645.0,0.052,0.3197,0.3717
17646.0,0.0594,0.3057,0.36510000000000004
17647.0,0.0476,0.2945,0.34209999999999996
17648.0,0.0537,0.3235,0.3772
17649.0,0.0625,0.2989,0.3614
17650.0,0.0549,0.3219,0.3768
17651.0,0.056,0.316,0.372
17652.0,0.075,0.3205,0.3955
17653.0,0.0612,0.3234,0.3846
17654.0,0.0457,0.3196,0.3653
17655.0,0.0659,0.3053,0.37120000000000003
17656.0,0.0853,0.318,0.4033
17657.0,0.0524,0.3203,0.3727
17658.0,0.0541,0.2881,0.3422
17659.0,0.0686,0.3013,0.3699
17660.0,0.0769,0.3092,0.3861
17661.0,0.0791,0.3071,0.3862
17662.0,0.0555,0.3195,0.375
17663.0,0.2256,0.3166,0.5422
17664.0,0.0739,0.3116,0.38549999999999995
17665.0,0.069,0.3116,0.3806
17666.0,0.0472,0.3245,0.37170000000000003
17667.0,0.132,0.3063,0.4383
17668.0,0.0547,0.3305,0.3852
17669.0,0.0927,0.3271,0.4198
17670.0,0.05,0.317,0.367
17671.0,0.0824,0.3296,0.41200000000000003
17672.0,0.0735,0.3179,0.3914
17673.0,0.0797,0.3434,0.4231
17674.0,0.0721,0.3231,0.3952
17675.0,0.1015,0.3116,0.4131
17676.0,0.078,0.3163,0.39430000000000004
17677.0,0.0764,0.3104,0.38680000000000003
17678.0,0.0741,0.3032,0.3773
17679.0,0.0674,0.3036,0.371
17680.0,0.0482,0.3098,0.35800000000000004
17681.0,0.0764,0.3229,0.3993
17682.0,0.052,0.3147,0.36669999999999997
17683.0,0.0383,0.324,0.3623
17684.0,0.0582,0.3272,0.38539999999999996
17685.0,0.0841,0.3138,0.39790000000000003
17686.0,0.0735,0.3124,0.3859
17687.0,0.0538,0.3091,0.3629
17688.0,0.0431,0.3293,0.37239999999999995
17689.0,0.069,0.3217,0.3907
17690.0,0.0552,0.3052,0.36040000000000005
17691.0,0.0743,0.3204,0.39470000000000005
17692.0,0.0764,0.3249,0.4013
17693.0,0.0795,0.3233,0.4028
17694.0,0.0665,0.32,0.3865
17695.0,0.0417,0.3339,0.3756
17696.0,0.0398,0.3165,0.3563
17697.0,0.0463,0.3283,0.3746
17698.0,0.0617,0.3312,0.39289999999999997
17699.0,0.085,0.3027,0.38770000000000004
17700.0,0.0679,0.3029,0.3708
17701.0,0.097,0.3194,0.4164
17702.0,0.063,0.292,0.355
17703.0,0.0558,0.3114,0.3672
17704.0,0.0487,0.3213,0.37
17705.0,0.0622,0.3231,0.3853
17706.0,0.0733,0.3235,0.39680000000000004
17707.0,0.0452,0.3263,0.3715
17708.0,0.0749,0.3055,0.38039999999999996
17709.0,0.0667,0.3103,0.377
17710.0,0.0976,0.3179,0.41550000000000004
17711.0,0.0518,0.3148,0.36660000000000004
17712.0,0.05,0.3136,0.3636
17713.0,0.0428,0.3195,0.3623
17714.0,0.0761,0.2907,0.3668
17715.0,0.0524,0.3215,0.3739
17716.0,0.0807,0.3143,0.395
17717.0,0.0417,0.3073,0.34900000000000003
17718.0,0.0635,0.3267,0.3902
17719.0,0.09,0.3012,0.3912
17720.0,0.0761,0.3146,0.3907
17721.0,0.0729,0.3141,0.387
17722.0,0.0856,0.3033,0.3889
17723.0,0.0551,0.3102,0.36529999999999996
17724.0,0.051,0.2989,0.3499
17725.0,0.0434,0.3325,0.3759
17726.0,0.1455,0.318,0.4635
17727.0,0.0751,0.3257,0.4008
17728.0,0.0428,0.3191,0.3619
17729.0,0.078,0.3235,0.4015
17730.0,0.0618,0.3109,0.37270000000000003
17731.0,0.0526,0.3293,0.38189999999999996
17732.0,0.0566,0.3022,0.3588
17733.0,0.1102,0.3174,0.42760000000000004
17734.0,0.0713,0.3083,0.37960000000000005
17735.0,0.0442,0.3254,0.36960000000000004
17736.0,0.0624,0.3265,0.3889
17737.0,0.0773,0.3229,0.4002
17738.0,0.0975,0.3122,0.40969999999999995
17739.0,0.0661,0.2841,0.3502
17740.0,0.1122,0.309,0.4212
17741.0,0.0703,0.3001,0.37039999999999995
17742.0,0.2528,0.3156,0.5684
17743.0,0.0402,0.3106,0.3508
17744.0,0.0676,0.3238,0.39139999999999997
17745.0,0.0692,0.3344,0.40359999999999996
17746.0,0.0747,0.3278,0.40249999999999997
17747.0,0.0587,0.3094,0.3681
17748.0,0.0681,0.3206,0.3887
17749.0,0.0748,0.326,0.40080000000000005
17750.0,0.0392,0.3238,0.363
17751.0,0.0563,0.331,0.38730000000000003
17752.0,0.0675,0.3084,0.3759
17753.0,0.0784,0.3093,0.38770000000000004
17754.0,0.0566,0.3486,0.4052
17755.0,0.0807,0.3336,0.4143
17756.0,0.0762,0.332,0.4082
17757.0,0.0676,0.3284,0.396
17758.0,0.0884,0.3209,0.4093
17759.0,0.0356,0.3038,0.33940000000000003
17760.0,0.068,0.3,0.368
17761.0,0.0556,0.3207,0.37629999999999997
17762.0,0.0421,0.3166,0.3587
17763.0,0.1391,0.3176,0.4567
17764.0,0.0852,0.3132,0.3984
17765.0,0.0594,0.3409,0.4003
17766.0,0.0576,0.3147,0.37229999999999996
17767.0,0.0759,0.3278,0.40369999999999995
17768.0,0.0602,0.3114,0.3716
17769.0,0.0479,0.3068,0.3547
17770.0,0.061,0.3327,0.3937
17771.0,0.1526,0.3112,0.4638
17772.0,0.0587,0.3284,0.3871
17773.0,0.0592,0.325,0.3842
17774.0,0.0611,0.3218,0.38289999999999996
17775.0,0.1213,0.332,0.45330000000000004
17776.0,0.1133,0.3162,0.4295
17777.0,0.0622,0.3167,0.37889999999999996
17778.0,0.0683,0.3258,0.3941
17779.0,0.0994,0.3274,0.4268
17780.0,0.0585,0.3173,0.3758
17781.0,0.0548,0.3202,0.375
17782.0,0.0454,0.3098,0.3552
17783.0,0.0463,0.3194,0.3657
17784.0,0.0469,0.3095,0.3564
17785.0,0.0565,0.3202,0.3767
17786.0,0.06,0.3109,0.3709
17787.0,0.0964,0.3144,0.4108
17788.0,0.0466,0.3157,0.36229999999999996
17789.0,0.0384,0.3077,0.34609999999999996
17790.0,0.0602,0.3238,0.38399999999999995
17791.0,0.0587,0.3181,0.3768
17792.0,0.0579,0.3252,0.3831
17793.0,0.0668,0.3234,0.3902
17794.0,0.0712,0.323,0.3942
17795.0,0.0785,0.3184,0.39690000000000003
17796.0,0.0519,0.3215,0.3734
17797.0,0.0647,0.3253,0.38999999999999996
17798.0,0.0499,0.3164,0.3663
17799.0,0.0531,0.3119,0.365
17800.0,0.0808,0.318,0.3988
17801.0,0.0468,0.3193,0.3661
17802.0,0.0831,0.3061,0.3892
17803.0,0.0614,0.3044,0.3658
17804.0,0.0789,0.3067,0.38559999999999994
17805.0,0.2222,0.3228,0.5449999999999999
17806.0,0.0788,0.3333,0.41209999999999997
17807.0,0.0871,0.3474,0.4345
17808.0,0.1158,0.3481,0.46390000000000003
17809.0,0.1404,0.385,0.5254
17810.0,0.182,0.3675,0.5495
17811.0,0.2649,0.3861,0.651
17812.0,0.1367,0.3832,0.5199
17813.0,0.2275,0.3779,0.6054
17814.0,0.1659,0.3634,0.5293
17815.0,0.1196,0.3785,0.4981
17816.0,0.0927,0.3621,0.4548
17817.0,0.0617,0.3584,0.4201
17818.0,0.1183,0.3566,0.4749
17819.0,0.1161,0.3478,0.4639
17820.0,0.0742,0.3442,0.4184
17821.0,0.0731,0.3445,0.41759999999999997
17822.0,0.0492,0.3547,0.40390000000000004
17823.0,0.2328,0.3608,0.5936
17824.0,0.0506,0.3413,0.39189999999999997
17825.0,0.1188,0.3366,0.4554
17826.0,0.1309,0.3474,0.47829999999999995
17827.0,0.0541,0.3363,0.39039999999999997
17828.0,0.1614,0.3358,0.4972
17829.0,0.0779,0.3325,0.4104
17830.0,0.1053,0.3486,0.4539
17831.0,0.098,0.3474,0.4454
17832.0,0.0752,0.3336,0.4088
17833.0,0.0806,0.3466,0.4272
17834.0,0.1165,0.359,0.4755
17835.0,0.0791,0.3306,0.4097
17836.0,0.1222,0.3212,0.4434
17837.0,0.0812,0.3613,0.4425
17838.0,0.2133,0.3121,0.5254
17839.0,0.0804,0.3389,0.4193
17840.0,0.0916,0.3306,0.4222
17841.0,0.0865,0.3321,0.41859999999999997
17842.0,0.15,0.3312,0.48119999999999996
17843.0,0.0635,0.3475,0.411
17844.0,0.1159,0.337,0.4529
17845.0,0.0811,0.3388,0.4199
17846.0,0.1588,0.3214,0.4802
17847.0,0.0851,0.3463,0.4314
17848.0,0.0727,0.3294,0.4021
17849.0,0.0846,0.3327,0.4173
17850.0,0.0432,0.3201,0.3633
17851.0,0.0972,0.3101,0.4073
17852.0,0.0842,0.3427,0.4269
17853.0,0.102,0.352,0.45399999999999996
17854.0,0.172,0.3373,0.5093
17855.0,0.0855,0.3153,0.40080000000000005
17856.0,0.1097,0.3271,0.4368
17857.0,0.1174,0.3232,0.4406
17858.0,0.1057,0.3342,0.4399
17859.0,0.155,0.33,0.485
17860.0,0.0681,0.3315,0.3996
17861.0,0.1185,0.3371,0.4556
17862.0,0.0916,0.3174,0.40900000000000003
17863.0,0.0722,0.3257,0.3979
17864.0,0.0636,0.3338,0.3974
17865.0,0.1128,0.3398,0.4526
17866.0,0.0678,0.3157,0.38349999999999995
17867.0,0.1239,0.3268,0.4507
17868.0,0.0504,0.3074,0.3578
17869.0,0.3848,0.3373,0.7221
17870.0,0.0619,0.3275,0.3894
17871.0,0.063,0.3266,0.3896
17872.0,0.0971,0.3277,0.4248
17873.0,0.0438,0.3057,0.34950000000000003
17874.0,0.0992,0.3361,0.4353
17875.0,0.1261,0.3153,0.4414
17876.0,0.1213,0.3383,0.4596
17877.0,0.0424,0.3336,0.376
17878.0,0.0667,0.3526,0.4193
17879.0,0.1928,0.3214,0.5142
17880.0,0.1072,0.3227,0.4299
17881.0,0.0746,0.3222,0.3968
17882.0,0.0463,0.3184,0.3647
17883.0,0.0687,0.3354,0.40409999999999996
17884.0,0.0992,0.3151,0.4143
17885.0,0.0674,0.3179,0.38530000000000003
17886.0,0.1035,0.325,0.4285
17887.0,0.0701,0.327,0.3971
17888.0,0.0698,0.3268,0.39659999999999995
17889.0,0.0928,0.3216,0.4144
17890.0,0.0641,0.3189,0.383
17891.0,0.2307,0.339,0.5697
17892.0,0.0695,0.3201,0.3896
17893.0,0.0865,0.3201,0.40659999999999996
17894.0,0.0707,0.3326,0.4033
17895.0,0.0806,0.3344,0.415
17896.0,0.0532,0.3283,0.38149999999999995
17897.0,0.0687,0.3214,0.3901
17898.0,0.0763,0.324,0.4003
17899.0,0.0786,0.3153,0.39390000000000003
17900.0,0.0618,0.3184,0.38020000000000004
17901.0,0.0677,0.3065,0.3742
17902.0,0.0912,0.3225,0.4137
17903.0,0.0781,0.3317,0.4098
17904.0,0.0896,0.3168,0.40640000000000004
17905.0,0.0607,0.3232,0.38389999999999996
17906.0,0.1233,0.3325,0.45580000000000004
17907.0,0.0526,0.319,0.3716
17908.0,0.0676,0.3003,0.3679
17909.0,0.0541,0.3332,0.3873
17910.0,0.1049,0.3128,0.4177
17911.0,0.0566,0.3144,0.371
17912.0,0.1079,0.3077,0.41559999999999997
17913.0,0.088,0.3309,0.41890000000000005
17914.0,0.0769,0.3137,0.39059999999999995
17915.0,0.0858,0.3181,0.4039
17916.0,0.0734,0.3262,0.3996
17917.0,0.0618,0.3017,0.36350000000000005
17918.0,0.072,0.3228,0.3948
17919.0,0.15,0.3425,0.49250000000000005
17920.0,0.105,0.3248,0.42979999999999996
17921.0,0.0746,0.3235,0.3981
17922.0,0.2776,0.3302,0.6078
17923.0,0.0498,0.3147,0.3645
17924.0,0.0743,0.3201,0.3944
17925.0,0.0741,0.3062,0.3803
17926.0,0.079,0.3319,0.4109
17927.0,0.1009,0.3316,0.4325
17928.0,0.0785,0.3122,0.3907
17929.0,0.0658,0.3315,0.3973
17930.0,0.0651,0.3207,0.3858
17931.0,0.0659,0.3231,0.389
17932.0,0.0662,0.3312,0.3974
17933.0,0.0594,0.3257,0.3851
17934.0,0.068,0.306,0.374
17935.0,0.0805,0.3176,0.3981
17936.0,0.0832,0.3297,0.4129
17937.0,0.0958,0.2974,0.3932
17938.0,0.1145,0.3124,0.4269
17939.0,0.0463,0.3187,0.365
17940.0,0.091,0.3139,0.40490000000000004
17941.0,0.1057,0.3139,0.41960000000000003
17942.0,0.0588,0.31,0.3688
17943.0,0.0459,0.3225,0.3684
17944.0,0.0899,0.3498,0.4397
17945.0,0.0734,0.3214,0.39480000000000004
17946.0,0.0466,0.3117,0.35829999999999995
17947.0,0.0467,0.3397,0.3864
17948.0,0.0702,0.3074,0.3776
17949.0,0.0471,0.3232,0.37029999999999996
17950.0,0.0576,0.3127,0.37029999999999996
17951.0,0.0643,0.3203,0.38459999999999994
17952.0,0.0527,0.3096,0.36229999999999996
17953.0,0.0997,0.3229,0.42260000000000003
17954.0,0.085,0.3219,0.40690000000000004
17955.0,0.0635,0.3262,0.3897
17956.0,0.1502,0.3204,0.4706
17957.0,0.0323,0.3104,0.3427
17958.0,0.0514,0.3323,0.3837
17959.0,0.0498,0.3325,0.38230000000000003
17960.0,0.0733,0.3285,0.40180000000000005
17961.0,0.0594,0.3079,0.3673
17962.0,0.0507,0.3384,0.3891
17963.0,0.0739,0.3258,0.39969999999999994
17964.0,0.0843,0.3397,0.424
17965.0,0.0456,0.309,0.3546
17966.0,0.0533,0.3387,0.392
17967.0,0.0878,0.3249,0.4127
17968.0,0.0786,0.3179,0.3965
17969.0,0.0441,0.3126,0.3567
17970.0,0.0848,0.3188,0.40359999999999996
17971.0,0.1196,0.3364,0.45599999999999996
17972.0,0.099,0.325,0.42400000000000004
17973.0,0.061,0.3384,0.3994
17974.0,0.0507,0.3301,0.3808
17975.0,0.0433,0.3517,0.395
17976.0,0.0905,0.3138,0.4043
17977.0,0.1176,0.3414,0.45899999999999996
17978.0,0.0385,0.3438,0.3823
17979.0,0.159,0.3395,0.49850000000000005
17980.0,0.1397,0.3157,0.45539999999999997
17981.0,0.077,0.3375,0.41450000000000004
17982.0,0.0862,0.3345,0.4207
17983.0,0.0569,0.3371,0.394
17984.0,0.0624,0.3346,0.397
17985.0,0.0542,0.3236,0.3778
17986.0,0.0349,0.3334,0.36829999999999996
17987.0,0.072,0.3449,0.4169
17988.0,0.0801,0.3309,0.41100000000000003
17989.0,0.0769,0.3245,0.4014
17990.0,0.0834,0.3389,0.4223
17991.0,0.0773,0.3281,0.4054
17992.0,0.0873,0.3255,0.4128
17993.0,0.1096,0.3159,0.4255
17994.0,0.0539,0.3306,0.3845
17995.0,0.0636,0.3335,0.3971
17996.0,0.0484,0.3191,0.3675
17997.0,0.056,0.3411,0.3971
17998.0,0.1053,0.3275,0.4328
17999.0,0.0876,0.319,0.4066
18000.0,0.1224,0.321,0.4434
18001.0,0.0428,0.3218,0.3646
18002.0,0.0985,0.333,0.4315
18003.0,0.0731,0.3209,0.394
18004.0,0.0487,0.3271,0.3758
18005.0,0.0798,0.3113,0.3911
18006.0,0.0387,0.3169,0.3556
18007.0,0.0374,0.3267,0.3641
18008.0,0.0475,0.3219,0.3694
18009.0,0.1122,0.3167,0.42889999999999995
18010.0,0.1579,0.3171,0.475
18011.0,0.0616,0.3113,0.3729
18012.0,0.0328,0.3096,0.3424
18013.0,0.0999,0.3417,0.4416
18014.0,0.0457,0.3006,0.3463
18015.0,0.0641,0.3229,0.387
18016.0,0.0716,0.3314,0.40299999999999997
18017.0,0.0274,0.3307,0.3581
18018.0,0.1123,0.3145,0.4268
18019.0,0.0805,0.3108,0.39130000000000004
18020.0,0.0661,0.3113,0.3774
18021.0,0.0393,0.3345,0.3738
18022.0,0.0546,0.318,0.3726
18023.0,0.0621,0.3088,0.3709
18024.0,0.0348,0.3174,0.3522
18025.0,0.0615,0.3165,0.378
18026.0,0.0898,0.3172,0.407
18027.0,0.0463,0.319,0.3653
18028.0,0.0617,0.3418,0.40349999999999997
18029.0,0.0574,0.3265,0.3839
18030.0,0.0432,0.3173,0.36050000000000004
18031.0,0.0599,0.3119,0.3718
18032.0,0.0588,0.3222,0.381
18033.0,0.0785,0.3242,0.4027
18034.0,0.0894,0.3099,0.3993
18035.0,0.0672,0.3241,0.3913
18036.0,0.1127,0.3212,0.43389999999999995
18037.0,0.0574,0.3179,0.3753
18038.0,0.0666,0.321,0.3876
18039.0,0.0777,0.3368,0.4145
18040.0,0.0741,0.3191,0.3932
18041.0,0.0819,0.3148,0.39670000000000005
18042.0,0.0799,0.3226,0.40249999999999997
18043.0,0.0917,0.3278,0.4195
18044.0,0.0717,0.3301,0.4018
18045.0,0.0747,0.3209,0.3956
18046.0,0.0604,0.3236,0.384
18047.0,0.0528,0.3273,0.3801
18048.0,0.056,0.331,0.387
18049.0,0.0648,0.3334,0.3982
18050.0,0.0978,0.3082,0.40599999999999997
18051.0,0.045,0.3183,0.3633
18052.0,0.0807,0.3246,0.4053
18053.0,0.0989,0.3262,0.4251
18054.0,0.0706,0.3165,0.3871
18055.0,0.0768,0.3073,0.3841
18056.0,0.0441,0.3227,0.3668
18057.0,0.0505,0.3128,0.3633
18058.0,0.0445,0.3255,0.37
18059.0,0.0542,0.322,0.3762
18060.0,0.0425,0.3137,0.35619999999999996
18061.0,0.0617,0.32,0.3817
18062.0,0.053,0.3269,0.3799
18063.0,0.0553,0.316,0.3713
18064.0,0.1188,0.3123,0.43110000000000004
18065.0,0.0582,0.3208,0.379
18066.0,0.0811,0.3133,0.39440000000000003
18067.0,0.0478,0.3382,0.386
18068.0,0.1096,0.3258,0.4354
18069.0,0.05,0.3318,0.3818
18070.0,0.0641,0.3364,0.40049999999999997
18071.0,0.056,0.3095,0.3655
18072.0,0.0731,0.3305,0.4036
18073.0,0.0977,0.3153,0.41300000000000003
18074.0,0.0728,0.3186,0.39139999999999997
18075.0,0.1143,0.318,0.4323
18076.0,0.066,0.3237,0.3897
18077.0,0.0718,0.3155,0.3873
18078.0,0.0672,0.3033,0.3705
18079.0,0.0384,0.3301,0.3685
18080.0,0.0459,0.3192,0.3651
18081.0,0.052,0.3074,0.3594
18082.0,0.0694,0.3257,0.3951
18083.0,0.074,0.3011,0.3751
18084.0,0.0514,0.3058,0.3572
18085.0,0.1083,0.3214,0.4297
18086.0,0.0564,0.322,0.3784
18087.0,0.0454,0.3119,0.3573
18088.0,0.0518,0.3242,0.376
18089.0,0.0389,0.3168,0.3557
18090.0,0.0588,0.3275,0.38630000000000003
18091.0,0.0424,0.3032,0.3456
18092.0,0.0543,0.3382,0.3925
18093.0,0.0561,0.3134,0.3695
18094.0,0.0712,0.3226,0.3938
18095.0,0.0346,0.3248,0.3594
18096.0,0.077,0.3141,0.3911
18097.0,0.062,0.3144,0.3764
18098.0,0.056,0.3281,0.3841
18099.0,0.0631,0.3126,0.3757
18100.0,0.0389,0.3195,0.3584
18101.0,0.0642,0.3344,0.39859999999999995
18102.0,0.0572,0.3215,0.37870000000000004
18103.0,0.0678,0.3169,0.38470000000000004
18104.0,0.0641,0.3208,0.38489999999999996
18105.0,0.071,0.3145,0.3855
18106.0,0.0945,0.3034,0.39790000000000003
18107.0,0.0627,0.31,0.37270000000000003
18108.0,0.0657,0.3204,0.3861
18109.0,0.0463,0.3064,0.3527
18110.0,0.0722,0.3318,0.40399999999999997
18111.0,0.0489,0.3173,0.3662
18112.0,0.0466,0.3249,0.37150000000000005
18113.0,0.0643,0.3419,0.4062
18114.0,0.1015,0.3035,0.405
18115.0,0.0595,0.3116,0.3711
18116.0,0.1057,0.3246,0.4303
18117.0,0.0826,0.3309,0.41350000000000003
18118.0,0.0947,0.3179,0.4126
18119.0,0.0714,0.3206,0.392
18120.0,0.0527,0.3128,0.36550000000000005
18121.0,0.0591,0.3059,0.365
18122.0,0.1311,0.3328,0.4639
18123.0,0.0504,0.3169,0.3673
18124.0,0.0483,0.3195,0.3678
18125.0,0.0663,0.33,0.3963
18126.0,0.0401,0.3059,0.346
18127.0,0.0777,0.3077,0.38539999999999996
18128.0,0.0761,0.335,0.4111
18129.0,0.0496,0.3018,0.3514
18130.0,0.0676,0.3176,0.3852
18131.0,0.0565,0.3156,0.3721
18132.0,0.0892,0.3082,0.3974
18133.0,0.0669,0.319,0.3859
18134.0,0.0915,0.3315,0.42300000000000004
18135.0,0.0582,0.3296,0.38780000000000003
18136.0,0.0653,0.3103,0.37560000000000004
18137.0,0.0745,0.3223,0.3968
18138.0,0.0488,0.3322,0.381
18139.0,0.0728,0.3061,0.3789
18140.0,0.0655,0.3207,0.3862
18141.0,0.0347,0.3168,0.35150000000000003
18142.0,0.0688,0.3007,0.36950000000000005
18143.0,0.0689,0.319,0.3879
18144.0,0.0521,0.3188,0.37089999999999995
18145.0,0.0721,0.3013,0.3734
18146.0,0.085,0.3108,0.39580000000000004
18147.0,0.0619,0.3184,0.3803
18148.0,0.0765,0.3168,0.39330000000000004
18149.0,0.0584,0.3093,0.3677
18150.0,0.0565,0.3251,0.3816
18151.0,0.1135,0.3097,0.42319999999999997
18152.0,0.0643,0.3193,0.38359999999999994
18153.0,0.0955,0.3303,0.42579999999999996
18154.0,0.0954,0.3065,0.4019
18155.0,0.0653,0.3268,0.3921
