epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
91,0.0016806999999999992,0.0027117623904,6.458629608154297,0.018674125894904137,0.018674125894904137,0.0,0.028168700635433197,6.950808048248291,5.673557281494141,0.0,2.3264427185058594,11.138378519564867,0.02059894986450672,0.02059894986450672,0.0,0.02899678237736225,5.415225505828857,5.673557281494141,0.0,2.3264427185058594
92,0.0011764899999999994,0.0027117623904,6.4587602615356445,0.01888938434422016,0.01888938434422016,0.0,0.02790132164955139,6.950645923614502,5.673590660095215,0.0,2.326409339904785,11.134775191545486,0.017072653397917747,0.017072653397917747,0.0,0.02871614135801792,5.415395736694336,5.673590660095215,0.0,2.326409339904785
93,0.0011764899999999994,0.0027117623904,6.45467472076416,0.015605361200869083,0.015605361200869083,0.0,0.02763521298766136,6.950777053833008,5.671425819396973,0.0,2.3285741806030273,11.134041003882885,0.01851085014641285,0.01851085014641285,0.0,0.028469225391745567,5.415635108947754,5.671425819396973,0.0,2.3285741806030273
94,0.0011764899999999994,0.0027117623904,6.454277992248535,0.01705997623503208,0.01705997623503208,0.0,0.02737990953028202,6.950930595397949,5.666568756103516,0.0,2.3334312438964844,11.127037113532424,0.017050769180059433,0.017050769180059433,0.0,0.028195897117257118,5.415221691131592,5.666568756103516,0.0,2.3334312438964844
95,0.0011764899999999994,0.0027117623904,6.451218128204346,0.0161957498639822,0.0161957498639822,0.0,0.027131833136081696,6.950655460357666,5.661492347717285,0.0,2.3385074138641357,11.124112416058779,0.020026113837957382,0.020026113837957382,0.0,0.027910612523555756,5.4146833419799805,5.661492347717285,0.0,2.3385074138641357
96,0.0011764899999999994,0.0027117623904,6.453105449676514,0.019584733992815018,0.019584733992815018,0.0,0.02688763290643692,6.950258255004883,5.658334255218506,0.0,2.341665744781494,11.118673054501414,0.01796606183052063,0.01796606183052063,0.0,0.027655063197016716,5.414717674255371,5.658334255218506,0.0,2.341665744781494
97,0.0011764899999999994,0.002657527142592,6.449648857116699,0.01698244735598564,0.01698244735598564,0.0,0.02663695439696312,6.950252056121826,5.656210899353027,0.0,2.3437888622283936,11.11693774908781,0.018214114010334015,0.018214114010334015,0.0,0.0274340957403183,5.415078639984131,5.656210899353027,0.0,2.3437888622283936
98,0.0011764899999999994,0.002657527142592,6.448282241821289,0.016591690480709076,0.016591690480709076,0.0,0.026392314583063126,6.95044469833374,5.653481483459473,0.0,2.3465182781219482,11.114625118672848,0.019131798297166824,0.019131798297166824,0.0,0.02718687430024147,5.414824962615967,5.653481483459473,0.0,2.3465182781219482
99,0.0011764899999999994,0.002657527142592,6.448003768920898,0.017551712691783905,0.017551712691783905,0.0,0.026157796382904053,6.950247287750244,5.65068244934082,0.0,2.3493175506591797,11.105575860477984,0.013761979527771473,0.013761979527771473,0.0,0.02691539004445076,5.414216041564941,5.65068244934082,0.0,2.3493175506591797
100,0.0011764899999999994,0.002657527142592,6.4417524337768555,0.012437280267477036,0.012437280267477036,0.0,0.02593054063618183,6.9498395919799805,5.6484527587890625,0.0,2.3515474796295166,11.101952001452446,0.012422982603311539,0.012422982603311539,0.0,0.02667425200343132,5.414402008056641,5.6484527587890625,0.0,2.3515474796295166
101,0.0011764899999999994,0.002657527142592,6.439339637756348,0.011678754352033138,0.011678754352033138,0.0,0.025707947090268135,6.949892997741699,5.644235610961914,0.0,2.355764627456665,11.105263192206621,0.01970241218805313,0.01970241218805313,0.0,0.02646682783961296,5.414858341217041,5.644235610961914,0.0,2.355764627456665
102,0.0008235429999999996,0.002657527142592,6.443647384643555,0.018504593521356583,0.018504593521356583,0.0,0.025487784296274185,6.950133323669434,5.637580871582031,0.0,2.3624191284179688,11.095086010172963,0.01658731698989868,0.01658731698989868,0.0,0.02623591013252735,5.414681911468506,5.637580871582031,0.0,2.3624191284179688
103,0.0008235429999999996,0.002657527142592,6.43798828125,0.015320264734327793,0.015320264734327793,0.0,0.02527187205851078,6.949975490570068,5.631654262542725,0.0,2.3683457374572754,11.086918009445071,0.015357445925474167,0.015357445925474167,0.0,0.02599114365875721,5.413915157318115,5.631654262542725,0.0,2.3683457374572754
104,0.0008235429999999996,0.002657527142592,6.4356231689453125,0.014482392929494381,0.014482392929494381,0.0,0.02506444789469242,6.949547290802002,5.628478050231934,0.0,2.3715217113494873,11.084068516269326,0.01599566638469696,0.01599566638469696,0.0,0.025773102417588234,5.413821697235107,5.628478050231934,0.0,2.3715217113494873
105,0.0008235429999999996,0.002657527142592,6.435030937194824,0.014940053224563599,0.014940053224563599,0.0,0.02485443837940693,6.949435234069824,5.6260223388671875,0.0,2.3739774227142334,11.079861612990499,0.014030272141098976,0.014030272141098976,0.0,0.02557770162820816,5.414231300354004,5.6260223388671875,0.0,2.3739774227142334
106,0.0008235429999999996,0.002657527142592,6.431314468383789,0.012459401972591877,0.012459401972591877,0.0,0.02464473620057106,6.949707984924316,5.622524738311768,0.0,2.3774752616882324,11.073763669468462,0.01184061635285616,0.01184061635285616,0.0,0.025361087173223495,5.414037227630615,5.622524738311768,0.0,2.3774752616882324
107,0.0008235429999999996,0.002657527142592,6.428025245666504,0.010554403066635132,0.010554403066635132,0.0,0.024444784969091415,6.94960880279541,5.619213104248047,0.0,2.3807871341705322,11.07649814337492,0.018751638010144234,0.018751638010144234,0.0,0.025135135278105736,5.413398265838623,5.619213104248047,0.0,2.3807871341705322
108,0.0008235429999999996,0.00260437659974016,6.434632778167725,0.01815829798579216,0.01815829798579216,0.0,0.024256329983472824,6.949173450469971,5.617375373840332,0.0,2.382624626159668,11.073550429195166,0.01802597939968109,0.01802597939968109,0.0,0.02493153139948845,5.413217544555664,5.617375373840332,0.0,2.382624626159668
109,0.0008235429999999996,0.00260437659974016,6.433061599731445,0.01736585423350334,0.01736585423350334,0.0,0.024060973897576332,6.949099063873291,5.615541458129883,0.0,2.384458303451538,11.064970047213137,0.011123945005238056,0.011123945005238056,0.0,0.024747591465711594,5.413557052612305,5.615541458129883,0.0,2.384458303451538
110,0.0008235429999999996,0.00260437659974016,6.4250359535217285,0.010119255632162094,0.010119255632162094,0.0,0.023862211033701897,6.949284076690674,5.613316059112549,0.0,2.386683940887451,11.062002786435187,0.010606932453811169,0.010606932453811169,0.0,0.024549445137381554,5.413530349731445,5.613316059112549,0.0,2.386683940887451
111,0.0008235429999999996,0.00260437659974016,6.423407554626465,0.009286511689424515,0.009286511689424515,0.0,0.023674294352531433,6.949213981628418,5.611433506011963,0.0,2.388566493988037,11.0640800120309,0.015397663228213787,0.015397663228213787,0.0,0.024346964433789253,5.412901878356934,5.611433506011963,0.0,2.388566493988037
112,0.0005764800999999997,0.00260437659974016,6.42747688293457,0.014066635631024837,0.014066635631024837,0.0,0.023498130962252617,6.948856830596924,5.61019229888916,0.0,2.3898074626922607,11.058638383634388,0.011377877555787563,0.011377877555787563,0.0,0.024162037298083305,5.412906169891357,5.61019229888916,0.0,2.3898074626922607
113,0.0005764800999999997,0.00260437659974016,6.422722816467285,0.010218596085906029,0.010218596085906029,0.0,0.023318547755479813,6.948794841766357,5.608034133911133,0.0,2.391965866088867,11.063285574316978,0.01777852512896061,0.01777852512896061,0.0,0.02399454079568386,5.413478374481201,5.608034133911133,0.0,2.391965866088867
114,0.0005764800999999997,0.00260437659974016,6.427404403686523,0.016266632825136185,0.016266632825136185,0.0,0.023143159225583076,6.949172019958496,5.604052543640137,0.0,2.395947217941284,11.058709001168609,0.017406856641173363,0.017406856641173363,0.0,0.02380746603012085,5.413442134857178,5.604052543640137,0.0,2.395947217941284
115,0.0005764800999999997,0.00260437659974016,6.425475597381592,0.016040824353694916,0.016040824353694916,0.0,0.02297016978263855,6.9491472244262695,5.599832534790039,0.0,2.400167226791382,11.046612339094281,0.010319933295249939,0.010319933295249939,0.0,0.023609967902302742,5.4128499031066895,5.599832534790039,0.0,2.400167226791382
116,0.0005764800999999997,0.00260437659974016,6.417796611785889,0.00936194323003292,0.00936194323003292,0.0,0.022800348699092865,6.948722839355469,5.597969055175781,0.0,2.4020309448242188,11.04583327844739,0.01200474426150322,0.01200474426150322,0.0,0.023440159857273102,5.412419319152832,5.597969055175781,0.0,2.4020309448242188
117,0.0005764800999999997,0.00260437659974016,6.419264793395996,0.010787973180413246,0.010787973180413246,0.0,0.022630643099546432,6.948486804962158,5.598428726196289,0.0,2.401571035385132,11.04511032719165,0.010767434723675251,0.010767434723675251,0.0,0.02327311784029007,5.4126410484313965,5.598428726196289,0.0,2.401571035385132
118,0.0005764800999999997,0.00260437659974016,6.418031215667725,0.00918410625308752,0.00918410625308752,0.0,0.022462841123342514,6.948636531829834,5.5991291999816895,0.0,2.4008708000183105,11.04910108819604,0.014088062569499016,0.014088062569499016,0.0,0.02309066615998745,5.412793159484863,5.5991291999816895,0.0,2.4008708000183105
119,0.0005764800999999997,0.0025522890677453568,6.42149543762207,0.01283553708344698,0.01283553708344698,0.0,0.02230602316558361,6.94865083694458,5.598640441894531,0.0,2.401359796524048,11.045164705254138,0.011089746840298176,0.011089746840298176,0.0,0.022924598306417465,5.412509918212891,5.598640441894531,0.0,2.401359796524048
120,0.0005764800999999997,0.0025522890677453568,6.418376922607422,0.010045900009572506,0.010045900009572506,0.0,0.022150486707687378,6.948545455932617,5.5979766845703125,0.0,2.4020235538482666,11.049235578626394,0.01621202565729618,0.01621202565729618,0.0,0.022775845602154732,5.412271022796631,5.5979766845703125,0.0,2.4020235538482666
121,0.0005764800999999997,0.0025522890677453568,6.423454284667969,0.01512706745415926,0.01512706745415926,0.0,0.02199418842792511,6.948386192321777,5.59820556640625,0.0,2.401794672012329,11.050068447366357,0.01716872863471508,0.01716872863471508,0.0,0.022611480206251144,5.412082672119141,5.59820556640625,0.0,2.401794672012329
122,0.00040353606999999974,0.0025522890677453568,6.424289703369141,0.01579679362475872,0.01579679362475872,0.0,0.02183845080435276,6.948294162750244,5.598759174346924,0.0,2.401240825653076,11.04200230538845,0.008702045306563377,0.008702045306563377,0.0,0.022436002269387245,5.412105083465576,5.598759174346924,0.0,2.401240825653076
123,0.00040353606999999974,0.0025522890677453568,6.415818691253662,0.007244664244353771,0.007244664244353771,0.0,0.021683765575289726,6.948297500610352,5.598965644836426,0.0,2.401034355163574,11.044423406012356,0.010757631622254848,0.010757631622254848,0.0,0.02228700928390026,5.412413120269775,5.598965644836426,0.0,2.401034355163574
124,0.00040353606999999974,0.0025522890677453568,6.417725563049316,0.009343041107058525,0.009343041107058525,0.0,0.02153673954308033,6.948404312133789,5.59832763671875,0.0,2.401672601699829,11.04033134598285,0.007917270995676517,0.007917270995676517,0.0,0.02213108167052269,5.4119553565979,5.59832763671875,0.0,2.401672601699829
125,0.00040353606999999974,0.0025522890677453568,6.415134429931641,0.006708664353936911,0.006708664353936911,0.0,0.0213931817561388,6.948179244995117,5.598773956298828,0.0,2.401226043701172,11.046365500427783,0.014032135717570782,0.014032135717570782,0.0,0.021983137354254723,5.411576271057129,5.598773956298828,0.0,2.401226043701172
126,0.00040353606999999974,0.0025522890677453568,6.42142391204834,0.012266082689166069,0.012266082689166069,0.0,0.021258797496557236,6.947881698608398,5.60105037689209,0.0,2.39894962310791,11.044256476685405,0.0096987783908844,0.0096987783908844,0.0,0.021846650168299675,5.411660671234131,5.60105037689209,0.0,2.39894962310791
127,0.00040353606999999974,0.0025522890677453568,6.4179582595825195,0.007917997427284718,0.007917997427284718,0.0,0.021120604127645493,6.947926998138428,5.6031880378723145,0.0,2.3968119621276855,11.059973346069455,0.022938134148716927,0.022938134148716927,0.0,0.021721109747886658,5.412126064300537,5.6031880378723145,0.0,2.3968119621276855
128,0.00040353606999999974,0.0025522890677453568,6.431036949157715,0.021420782431960106,0.021420782431960106,0.0,0.020992493256926537,6.948193550109863,5.601728439331055,0.0,2.3982717990875244,11.062033044174314,0.02662958949804306,0.02662958949804306,0.0,0.021579468622803688,5.412095546722412,5.601728439331055,0.0,2.3982717990875244
129,0.00040353606999999974,0.0025522890677453568,6.434308052062988,0.02560984157025814,0.02560984157025814,0.0,0.02086496539413929,6.948154926300049,5.599491119384766,0.0,2.4005088806152344,11.04506354406476,0.012495994567871094,0.012495994567871094,0.0,0.021425295621156693,5.411651134490967,5.599491119384766,0.0,2.4005088806152344
130,0.00040353606999999974,0.0025012432863904498,6.42026424407959,0.01182520017027855,0.01182520017027855,0.0,0.02073531225323677,6.947824478149414,5.599338054656982,0.0,2.4006619453430176,11.04967731051147,0.018163006752729416,0.018163006752729416,0.0,0.021288054063916206,5.410888195037842,5.599338054656982,0.0,2.4006619453430176
131,0.00040353606999999974,0.0025012432863904498,6.426514625549316,0.016629070043563843,0.016629070043563843,0.0,0.020602406933903694,6.947431564331055,5.603545188903809,0.0,2.3964545726776123,11.0572663359344,0.02176733687520027,0.02176733687520027,0.0,0.021163366734981537,5.41079044342041,5.603545188903809,0.0,2.3964545726776123
132,0.0002824752489999998,0.0025012432863904498,6.431634902954102,0.019471826031804085,0.019471826031804085,0.0,0.02046997845172882,6.94736385345459,5.609341144561768,0.0,2.3906588554382324,11.06130961701274,0.01974901743233204,0.01974901743233204,0.0,0.021038005128502846,5.411181449890137,5.609341144561768,0.0,2.3906588554382324
133,0.0002824752489999998,0.0025012432863904498,6.431705474853516,0.01752663403749466,0.01752663403749466,0.0,0.020337790250778198,6.947595119476318,5.614038944244385,0.0,2.3859610557556152,11.060724075883627,0.014407092705368996,0.014407092705368996,0.0,0.020891549065709114,5.411386489868164,5.614038944244385,0.0,2.3859610557556152
134,0.0002824752489999998,0.0025012432863904498,6.4273176193237305,0.012486690655350685,0.012486690655350685,0.0,0.020209308713674545,6.947727680206299,5.615470886230469,0.0,2.3845293521881104,11.058527725748718,0.011064519174396992,0.011064519174396992,0.0,0.020746497437357903,5.411245822906494,5.615470886230469,0.0,2.3845293521881104
135,0.0002824752489999998,0.0025012432863904498,6.424131393432617,0.009920352138578892,0.009920352138578892,0.0,0.02009173110127449,6.9475603103637695,5.614173889160156,0.0,2.3858261108398438,11.060462487861514,0.014890037477016449,0.014890037477016449,0.0,0.020616700872778893,5.4107818603515625,5.614173889160156,0.0,2.3858261108398438
136,0.0002824752489999998,0.0025012432863904498,6.427603721618652,0.014065718278288841,0.014065718278288841,0.0,0.019971225410699844,6.94730281829834,5.612875461578369,0.0,2.387124538421631,11.056988511234522,0.012833923101425171,0.012833923101425171,0.0,0.02049059048295021,5.410788536071777,5.612875461578369,0.0,2.387124538421631
137,0.0002824752489999998,0.0025012432863904498,6.424898624420166,0.011770964600145817,0.011770964600145817,0.0,0.019841987639665604,6.947281837463379,5.611882209777832,0.0,2.388117551803589,11.051435004919767,0.008222518488764763,0.008222518488764763,0.0,0.020365310832858086,5.4109649658203125,5.611882209777832,0.0,2.388117551803589
138,0.0002824752489999998,0.0025012432863904498,6.419528961181641,0.006459446623921394,0.006459446623921394,0.0,0.019715411588549614,6.947429180145264,5.611516952514648,0.0,2.3884830474853516,11.058360064402223,0.015825290232896805,0.015825290232896805,0.0,0.020233100280165672,5.410784721374512,5.611516952514648,0.0,2.3884830474853516
139,0.0002824752489999998,0.0025012432863904498,6.427138328552246,0.013735187239944935,0.013735187239944935,0.0,0.019598348066210747,6.947295665740967,5.612550735473633,0.0,2.387449264526367,11.05303999595344,0.009758589789271355,0.009758589789271355,0.0,0.02011093497276306,5.410619735717773,5.612550735473633,0.0,2.387449264526367
140,0.0002824752489999998,0.0025012432863904498,6.421936511993408,0.007979746907949448,0.007979746907949448,0.0,0.019477659836411476,6.947220802307129,5.614047050476074,0.0,2.385953187942505,11.066487971693277,0.021736662834882736,0.021736662834882736,0.0,0.020004890859127045,5.410699367523193,5.614047050476074,0.0,2.385953187942505
141,0.0002824752489999998,0.002451218420662641,6.434569358825684,0.020576374605298042,0.020576374605298042,0.0,0.019362865015864372,6.947261810302734,5.61407470703125,0.0,2.385925054550171,11.070933872833848,0.02636672742664814,0.02636672742664814,0.0,0.019880808889865875,5.410611629486084,5.61407470703125,0.0,2.385925054550171
