step,mloss,gloss,loss
23234.0,0.6314,0.4735,1.1049
23235.0,0.6013,0.471,1.0722999999999998
23236.0,0.6568,0.4745,1.1313
23237.0,0.6444,0.4565,1.1009
23238.0,0.6709,0.4976,1.1685
23239.0,0.6313,0.4749,1.1061999999999999
23240.0,0.6554,0.4801,1.1355
23241.0,0.5632,0.4301,0.9933000000000001
23242.0,0.674,0.4568,1.1308
23243.0,0.7293,0.46,1.1893
23244.0,0.6958,0.4784,1.1742
23245.0,0.6622,0.4476,1.1098
23246.0,0.6539,0.4732,1.1271
23247.0,0.6835,0.4661,1.1496
23248.0,0.6099,0.471,1.0809
23249.0,0.6329,0.4401,1.073
23250.0,0.6273,0.4665,1.0937999999999999
23251.0,0.6297,0.4739,1.1036000000000001
23252.0,0.6018,0.4652,1.067
23253.0,0.5903,0.457,1.0473000000000001
23254.0,0.5684,0.4561,1.0245
23255.0,0.5987,0.455,1.0537
23256.0,0.6115,0.4723,1.0838
23257.0,0.7061,0.4547,1.1608
23258.0,0.7558,0.4607,1.2165
23259.0,0.6552,0.4994,1.1546
23260.0,0.6631,0.4699,1.133
23261.0,0.6232,0.4457,1.0689
23262.0,0.6402,0.4566,1.0968
23263.0,0.8322,0.4703,1.3025
23264.0,0.5932,0.4623,1.0554999999999999
23265.0,0.7227,0.4769,1.1996
23266.0,0.6842,0.4925,1.1767
23267.0,0.6867,0.4764,1.1631
23268.0,0.6219,0.4667,1.0886
23269.0,0.6395,0.475,1.1145
23270.0,0.6234,0.4657,1.0891
23271.0,0.55,0.4737,1.0237
23272.0,0.684,0.4479,1.1319000000000001
23273.0,0.6861,0.4868,1.1729
23274.0,0.6318,0.4697,1.1015000000000001
23275.0,0.615,0.4625,1.0775000000000001
23276.0,0.6454,0.4582,1.1036
23277.0,0.6829,0.4505,1.1334
23278.0,0.685,0.4786,1.1636000000000002
23279.0,0.6734,0.4707,1.1441
23280.0,0.7468,0.4831,1.2299
23281.0,0.6619,0.4452,1.1071
23282.0,0.6286,0.464,1.0926
23283.0,0.5347,0.4393,0.974
23284.0,0.6503,0.4669,1.1172
23285.0,0.6359,0.4737,1.1096
23286.0,0.6536,0.4755,1.1291
23287.0,0.6623,0.4489,1.1112
23288.0,0.6344,0.4687,1.1031
23289.0,0.7827,0.4606,1.2433
23290.0,0.6167,0.4599,1.0766
23291.0,0.6027,0.4754,1.0781
23292.0,0.6037,0.4589,1.0626
23293.0,0.6468,0.442,1.0888
23294.0,0.6633,0.4683,1.1316
23295.0,0.5188,0.4541,0.9729000000000001
23296.0,0.614,0.4645,1.0785
23297.0,0.5926,0.4567,1.0493000000000001
23298.0,0.6163,0.4713,1.0876
23299.0,0.614,0.4735,1.0875
23300.0,0.6196,0.4689,1.0885
23301.0,0.5741,0.4451,1.0192
23302.0,0.6622,0.4569,1.1191
23303.0,0.7333,0.4671,1.2004
23304.0,0.591,0.4529,1.0439
23305.0,0.6168,0.4582,1.075
23306.0,0.6104,0.4582,1.0686
23307.0,0.6121,0.4586,1.0707
23308.0,0.6076,0.4556,1.0632000000000001
23309.0,0.624,0.4723,1.0963
23310.0,0.6538,0.4634,1.1172
23311.0,0.6566,0.4733,1.1299
23312.0,0.6661,0.4661,1.1322
23313.0,0.6383,0.4675,1.1058
23314.0,0.6392,0.4449,1.0841
23315.0,0.6455,0.476,1.1215
23316.0,0.6293,0.4696,1.0989
23317.0,0.7264,0.4643,1.1907
23318.0,0.6477,0.4686,1.1163
23319.0,0.6375,0.4549,1.0924
23320.0,0.5945,0.4562,1.0507
23321.0,0.606,0.4859,1.0918999999999999
23322.0,0.5888,0.4845,1.0733
23323.0,0.6396,0.4553,1.0949
23324.0,0.6687,0.4644,1.1331
23325.0,0.6945,0.4627,1.1572
23326.0,0.683,0.4693,1.1523
23327.0,0.6174,0.4665,1.0838999999999999
23328.0,0.62,0.4748,1.0948
23329.0,0.6996,0.4536,1.1532
23330.0,0.6692,0.4501,1.1193
23331.0,0.6075,0.4639,1.0714000000000001
23332.0,0.6113,0.4687,1.08
23333.0,0.765,0.4456,1.2106
23334.0,0.6052,0.4841,1.0893
23335.0,0.698,0.4642,1.1622
23336.0,0.6502,0.4591,1.1093
23337.0,0.6605,0.4768,1.1373
23338.0,0.7276,0.4974,1.225
23339.0,0.5953,0.4982,1.0935000000000001
23340.0,0.584,0.4777,1.0617
23341.0,0.637,0.4859,1.1229
23342.0,0.6551,0.4843,1.1394
23343.0,0.6175,0.4727,1.0902
23344.0,0.7304,0.4918,1.2222
23345.0,0.5768,0.4908,1.0676
23346.0,0.6651,0.4584,1.1235
23347.0,0.564,0.4663,1.0303
23348.0,0.6254,0.4599,1.0853
23349.0,0.5815,0.4566,1.0381
23350.0,0.6617,0.4509,1.1126
23351.0,0.624,0.4864,1.1104
23352.0,0.5991,0.4547,1.0537999999999998
23353.0,0.6506,0.456,1.1066
23354.0,0.6871,0.5063,1.1934
23355.0,0.6421,0.4662,1.1083
23356.0,0.7106,0.4799,1.1905000000000001
23357.0,0.6148,0.4477,1.0625
23358.0,0.6516,0.4721,1.1237
23359.0,0.5192,0.4484,0.9676
23360.0,0.6736,0.4528,1.1263999999999998
23361.0,0.6496,0.4771,1.1267
23362.0,0.6773,0.5089,1.1862
23363.0,0.6389,0.445,1.0839
23364.0,0.6028,0.4688,1.0716
23365.0,0.6459,0.4719,1.1178
23366.0,0.6759,0.4994,1.1753
23367.0,0.6467,0.4821,1.1288
23368.0,0.6541,0.4836,1.1377
23369.0,0.648,0.4677,1.1157
23370.0,0.6473,0.4544,1.1017000000000001
23371.0,0.6787,0.4908,1.1695
23372.0,0.604,0.4746,1.0786
23373.0,0.555,0.4673,1.0223
23374.0,0.5879,0.4541,1.042
23375.0,0.6767,0.4799,1.1566
23376.0,0.6611,0.461,1.1221
23377.0,0.6722,0.4886,1.1608
23378.0,0.5941,0.4668,1.0609
23379.0,0.6693,0.4608,1.1301
23380.0,0.7235,0.4678,1.1913
23381.0,0.6029,0.4507,1.0535999999999999
23382.0,0.6683,0.4911,1.1594
23383.0,0.6037,0.4767,1.0804
23384.0,0.6337,0.4971,1.1308
23385.0,0.6078,0.4725,1.0803
23386.0,0.6557,0.4761,1.1318
23387.0,0.6719,0.4572,1.1291
23388.0,0.6395,0.4874,1.1269
23389.0,0.6541,0.4802,1.1343
23390.0,0.6662,0.4858,1.1520000000000001
23391.0,0.6655,0.458,1.1235
23392.0,0.6094,0.4843,1.0937000000000001
23393.0,0.6703,0.4697,1.1400000000000001
23394.0,0.7187,0.4661,1.1848
23395.0,0.7621,0.4735,1.2356
23396.0,0.6425,0.4811,1.1236
23397.0,0.6958,0.4921,1.1879
23398.0,0.606,0.4641,1.0701
23399.0,0.6459,0.4715,1.1174
23400.0,0.6139,0.4661,1.08
23401.0,0.6511,0.4945,1.1456
23402.0,0.6246,0.4445,1.0691000000000002
23403.0,0.6525,0.4538,1.1063
23404.0,0.663,0.4665,1.1295000000000002
23405.0,0.6419,0.4607,1.1026
23406.0,0.619,0.4646,1.0836000000000001
23407.0,0.5581,0.4942,1.0523
23408.0,0.6957,0.4628,1.1585
23409.0,0.6396,0.4722,1.1118
23410.0,0.6493,0.4694,1.1187
23411.0,0.6384,0.4908,1.1292
23412.0,0.5984,0.4603,1.0587
23413.0,0.6518,0.4716,1.1234000000000002
23414.0,0.6309,0.4703,1.1012
23415.0,0.6548,0.4572,1.112
23416.0,0.6608,0.4643,1.1251
23417.0,0.6785,0.4371,1.1156
23418.0,0.5509,0.4433,0.9942
23419.0,0.597,0.4802,1.0772
23420.0,0.6493,0.4695,1.1188
23421.0,0.6182,0.472,1.0901999999999998
23422.0,0.573,0.4515,1.0245
23423.0,0.5907,0.4617,1.0524
23424.0,0.6286,0.4791,1.1077000000000001
23425.0,0.625,0.475,1.1
23426.0,0.7845,0.4594,1.2439
23427.0,0.5891,0.4774,1.0665
23428.0,0.666,0.4908,1.1568
23429.0,0.601,0.4704,1.0714
23430.0,0.6472,0.4552,1.1024
23431.0,0.6409,0.4733,1.1142
23432.0,0.662,0.4924,1.1544
23433.0,0.63,0.4804,1.1104
23434.0,0.6583,0.4773,1.1356
23435.0,0.5966,0.4611,1.0577
23436.0,0.6881,0.5054,1.1935
23437.0,0.628,0.476,1.104
23438.0,0.6201,0.4705,1.0906
23439.0,0.592,0.4668,1.0588
23440.0,0.6415,0.449,1.0905
23441.0,0.6006,0.4708,1.0714000000000001
23442.0,0.6671,0.4537,1.1208
23443.0,0.6452,0.47,1.1152
23444.0,0.6233,0.4221,1.0453999999999999
23445.0,0.6342,0.4544,1.0886
23446.0,0.6456,0.4744,1.1199999999999999
23447.0,0.6698,0.4669,1.1366999999999998
23448.0,0.6492,0.4521,1.1013
23449.0,0.5651,0.5061,1.0712000000000002
23450.0,0.7424,0.4447,1.1871
23451.0,0.6073,0.4589,1.0661999999999998
23452.0,0.7201,0.4843,1.2044
23453.0,0.626,0.4718,1.0977999999999999
23454.0,0.638,0.4939,1.1319
23455.0,0.5962,0.4619,1.0581
23456.0,0.656,0.4829,1.1389
23457.0,0.6716,0.4636,1.1352
23458.0,0.5984,0.4737,1.0721
23459.0,0.6339,0.4523,1.0862
23460.0,0.553,0.4505,1.0035
23461.0,0.6646,0.47,1.1345999999999998
23462.0,0.6117,0.4679,1.0796000000000001
23463.0,0.6798,0.4511,1.1309
23464.0,0.5989,0.4494,1.0483
23465.0,0.6278,0.457,1.0848
23466.0,0.6236,0.449,1.0726
23467.0,0.7264,0.4871,1.2135
23468.0,0.6264,0.4975,1.1239
23469.0,0.5843,0.4629,1.0472000000000001
23470.0,0.5689,0.4817,1.0506
23471.0,0.7573,0.5064,1.2637
23472.0,0.5734,0.4618,1.0352000000000001
23473.0,0.6008,0.4924,1.0932
23474.0,0.751,0.4704,1.2214
23475.0,0.6545,0.472,1.1265
23476.0,0.6182,0.4897,1.1078999999999999
23477.0,0.6218,0.4567,1.0785
23478.0,0.6686,0.4762,1.1448
23479.0,0.5659,0.4571,1.023
23480.0,0.5749,0.4585,1.0333999999999999
23481.0,0.6878,0.4833,1.1711
23482.0,0.6577,0.4941,1.1518
23483.0,0.6448,0.4664,1.1112
23484.0,0.7362,0.4634,1.1996
23485.0,0.5904,0.4679,1.0583
23486.0,0.8073,0.4782,1.2855
23487.0,0.5678,0.4698,1.0375999999999999
23488.0,0.6602,0.4794,1.1396
23489.0,0.6938,0.4653,1.1591
23490.0,0.5675,0.4793,1.0468
23491.0,0.6118,0.4507,1.0625
23492.0,0.6212,0.4485,1.0697
23493.0,0.6249,0.4451,1.07
23494.0,0.6463,0.4248,1.0711
23495.0,0.6037,0.4802,1.0839
23496.0,0.61,0.4721,1.0821
23497.0,0.6396,0.4698,1.1094
23498.0,0.6921,0.4781,1.1702000000000001
23499.0,0.6357,0.4823,1.118
23500.0,0.6185,0.4561,1.0746
23501.0,0.6154,0.4469,1.0623
23502.0,0.7012,0.492,1.1932
23503.0,0.6621,0.4748,1.1369
23504.0,0.627,0.4648,1.0918
23505.0,0.5893,0.4486,1.0379
23506.0,0.6255,0.4827,1.1082
23507.0,0.8306,0.4618,1.2924
23508.0,0.6895,0.4858,1.1753
23509.0,0.6444,0.4628,1.1072
23510.0,0.6497,0.4479,1.0976000000000001
23511.0,0.7446,0.4481,1.1927
23512.0,0.6271,0.4647,1.0918
23513.0,0.5954,0.4648,1.0602
23514.0,0.6382,0.47,1.1082
23515.0,0.6961,0.4828,1.1789
23516.0,0.7506,0.4557,1.2063000000000001
23517.0,0.6024,0.4623,1.0647
23518.0,0.6953,0.4836,1.1789
23519.0,0.6087,0.451,1.0597
23520.0,0.6597,0.46,1.1197
23521.0,0.569,0.4494,1.0184
23522.0,0.624,0.4931,1.1171
23523.0,0.607,0.4627,1.0697
23524.0,0.6944,0.4693,1.1637
23525.0,0.5373,0.4682,1.0055
23526.0,0.6403,0.4611,1.1014
23527.0,0.6972,0.467,1.1642000000000001
23528.0,0.647,0.4491,1.0961
23529.0,0.6564,0.4732,1.1296
23530.0,0.6199,0.4679,1.0878
23531.0,0.5401,0.4789,1.0190000000000001
23532.0,0.5976,0.4732,1.0708
23533.0,0.6405,0.4873,1.1278
23534.0,0.634,0.49,1.124
23535.0,0.6481,0.4501,1.0982
23536.0,0.6254,0.4441,1.0695
23537.0,0.6432,0.4586,1.1018
23538.0,0.5961,0.4434,1.0394999999999999
23539.0,0.5942,0.466,1.0602
23540.0,0.6203,0.4692,1.0895
23541.0,0.631,0.4723,1.1033
23542.0,0.6281,0.4627,1.0908
23543.0,0.6944,0.4731,1.1675
23544.0,0.5564,0.4745,1.0309
23545.0,0.712,0.462,1.174
23546.0,0.731,0.4799,1.2109
23547.0,0.627,0.4553,1.0823
23548.0,0.6141,0.4437,1.0577999999999999
23549.0,0.6352,0.4714,1.1066
23550.0,0.594,0.4649,1.0589
23551.0,0.5677,0.4523,1.02
23552.0,0.6729,0.4723,1.1452
23553.0,0.6668,0.4426,1.1094
23554.0,0.6804,0.4441,1.1245
23555.0,0.6082,0.4767,1.0849
23556.0,0.604,0.4722,1.0762
23557.0,0.6764,0.4626,1.139
23558.0,0.6717,0.4716,1.1433
23559.0,0.6426,0.4522,1.0948
23560.0,0.8225,0.4672,1.2897
23561.0,0.6725,0.4646,1.1371
23562.0,0.6763,0.4823,1.1586
23563.0,0.5774,0.4875,1.0649
23564.0,0.6018,0.4418,1.0436
23565.0,0.6082,0.493,1.1012
23566.0,0.6608,0.4666,1.1274000000000002
23567.0,0.5986,0.4718,1.0704
23568.0,0.734,0.4465,1.1804999999999999
23569.0,0.5996,0.4692,1.0688
23570.0,0.5923,0.4746,1.0669
23571.0,0.6181,0.4399,1.058
23572.0,0.6342,0.4575,1.0917
23573.0,0.7414,0.466,1.2074
23574.0,0.6108,0.4756,1.0864
23575.0,0.598,0.4659,1.0638999999999998
23576.0,0.5643,0.4598,1.0241
23577.0,0.5797,0.4716,1.0513
23578.0,0.6249,0.4646,1.0895000000000001
23579.0,0.6137,0.465,1.0787
23580.0,0.6432,0.4956,1.1388
23581.0,0.5983,0.4297,1.028
23582.0,0.6422,0.4464,1.0886
23583.0,0.55,0.4727,1.0227
23584.0,0.6166,0.4545,1.0711
23585.0,0.5841,0.4633,1.0473999999999999
23586.0,0.6692,0.4784,1.1476
23587.0,0.5863,0.4478,1.0341
23588.0,0.6111,0.4612,1.0723
23589.0,0.7001,0.4673,1.1674
23590.0,0.6087,0.4614,1.0701
23591.0,0.5848,0.4904,1.0752
23592.0,0.5933,0.4778,1.0711
23593.0,0.586,0.4613,1.0473
23594.0,0.651,0.458,1.109
23595.0,0.6903,0.4725,1.1628
23596.0,0.6645,0.438,1.1025
23597.0,0.6766,0.4806,1.1572
23598.0,0.7577,0.4415,1.1992
23599.0,0.5016,0.4311,0.9327000000000001
23600.0,0.6378,0.4632,1.101
23601.0,0.6311,0.4659,1.097
23602.0,0.6142,0.4611,1.0753
23603.0,0.6539,0.4397,1.0936
23604.0,0.6373,0.4643,1.1016
23605.0,0.5652,0.487,1.0522
23606.0,0.6892,0.4674,1.1566
23607.0,0.7641,0.4783,1.2424
23608.0,0.6378,0.4585,1.0963
23609.0,0.6913,0.466,1.1573
23610.0,0.6975,0.4513,1.1488
23611.0,0.7295,0.4905,1.22
23612.0,0.5714,0.4644,1.0358
23613.0,0.6498,0.4636,1.1134
23614.0,0.6133,0.47,1.0833
23615.0,0.6289,0.4821,1.111
23616.0,0.6322,0.4707,1.1029
23617.0,0.6917,0.4606,1.1522999999999999
23618.0,0.5912,0.4621,1.0533
23619.0,0.6197,0.4796,1.0993
23620.0,0.6148,0.4861,1.1009
23621.0,0.6152,0.4561,1.0713
23622.0,0.6113,0.4642,1.0755
23623.0,0.6563,0.4795,1.1358
23624.0,0.6578,0.4743,1.1321
23625.0,0.6126,0.461,1.0736
23626.0,0.5833,0.4324,1.0157
23627.0,0.585,0.4761,1.0611
23628.0,0.6318,0.4565,1.0883
23629.0,0.6125,0.4677,1.0802
23630.0,0.5886,0.497,1.0856
23631.0,0.6519,0.4682,1.1201
23632.0,0.6361,0.4949,1.131
23633.0,0.5966,0.4763,1.0729
23634.0,0.6883,0.459,1.1473
23635.0,0.6691,0.4772,1.1463
23636.0,0.6493,0.4476,1.0969
23637.0,0.654,0.4631,1.1171
23638.0,0.605,0.4611,1.0661
23639.0,0.6663,0.4744,1.1407
23640.0,0.6615,0.4698,1.1313
23641.0,0.6416,0.4578,1.0994
23642.0,0.735,0.4789,1.2139
23643.0,0.6731,0.4711,1.1442
23644.0,0.7004,0.4573,1.1577
23645.0,0.5938,0.4865,1.0803
23646.0,0.7658,0.4548,1.2206000000000001
23647.0,0.6194,0.4359,1.0553
23648.0,0.5946,0.4686,1.0632000000000001
23649.0,0.532,0.4733,1.0053
23650.0,0.6228,0.4621,1.0849
23651.0,0.6544,0.4502,1.1046
23652.0,0.5803,0.4695,1.0498
23653.0,0.6946,0.4915,1.1861
23654.0,0.6333,0.4378,1.0711
23655.0,0.6979,0.501,1.1989
23656.0,0.624,0.4691,1.0931
23657.0,0.6628,0.4565,1.1193
23658.0,0.6075,0.4527,1.0602
23659.0,0.6329,0.4831,1.116
23660.0,0.6412,0.4867,1.1279
23661.0,0.6473,0.4544,1.1017000000000001
23662.0,0.5669,0.4386,1.0055
23663.0,0.6616,0.4606,1.1221999999999999
23664.0,0.7027,0.4964,1.1991
23665.0,0.6033,0.4678,1.0711
23666.0,0.6763,0.4726,1.1489
23667.0,0.6478,0.4542,1.102
23668.0,0.6416,0.4343,1.0758999999999999
23669.0,0.6868,0.4897,1.1764999999999999
23670.0,0.6254,0.474,1.0994
23671.0,0.67,0.4717,1.1417000000000002
23672.0,0.6748,0.452,1.1268
23673.0,0.5953,0.4508,1.0461
23674.0,0.6495,0.4747,1.1242
23675.0,0.5869,0.4319,1.0188
23676.0,0.6137,0.4593,1.073
23677.0,0.7086,0.4479,1.1565
23678.0,0.641,0.4795,1.1205
23679.0,0.6708,0.4496,1.1204
23680.0,0.6405,0.465,1.1055
23681.0,0.6594,0.4566,1.116
23682.0,0.607,0.4527,1.0596999999999999
23683.0,0.7052,0.4684,1.1736
23684.0,0.6757,0.4661,1.1418
23685.0,0.5494,0.4682,1.0176
23686.0,0.596,0.4368,1.0328
23687.0,0.6989,0.4825,1.1814
23688.0,0.6483,0.4866,1.1349
23689.0,0.6194,0.466,1.0854
23690.0,0.6704,0.4708,1.1412
23691.0,0.6076,0.4626,1.0702
23692.0,0.6618,0.4966,1.1584
23693.0,0.6764,0.4366,1.113
23694.0,0.6915,0.4626,1.1541000000000001
23695.0,0.6043,0.4411,1.0453999999999999
23696.0,0.6651,0.4838,1.1489
23697.0,0.565,0.4829,1.0478999999999998
23698.0,0.6055,0.4499,1.0554000000000001
23699.0,0.7119,0.4617,1.1736
23700.0,0.6194,0.4373,1.0567
23701.0,0.711,0.4843,1.1953
23702.0,0.5701,0.479,1.0491000000000001
23703.0,0.7125,0.4977,1.2102
23704.0,0.6483,0.4787,1.127
23705.0,0.6273,0.476,1.1033
23706.0,0.8029,0.4429,1.2458
23707.0,0.6466,0.4907,1.1373
23708.0,0.6322,0.4581,1.0903
23709.0,0.6132,0.4762,1.0894
23710.0,0.6738,0.4771,1.1509
23711.0,0.6555,0.471,1.1265
23712.0,0.6332,0.4586,1.0918
23713.0,0.6743,0.4644,1.1387
23714.0,0.6273,0.4545,1.0817999999999999
23715.0,0.6862,0.4724,1.1586
23716.0,0.6069,0.4757,1.0826
23717.0,0.6287,0.4676,1.0963
23718.0,0.6038,0.4633,1.0671
23719.0,0.6751,0.4389,1.114
23720.0,0.6486,0.4808,1.1294
23721.0,0.5893,0.4839,1.0732
23722.0,0.6352,0.4778,1.113
23723.0,0.7188,0.51,1.2288000000000001
23724.0,0.6244,0.4699,1.0943
23725.0,0.6741,0.4573,1.1314
23726.0,0.6323,0.5237,1.1560000000000001
23727.0,0.634,0.4797,1.1137000000000001
23728.0,0.6336,0.472,1.1056
23729.0,0.6091,0.4558,1.0649
23730.0,0.65,0.4514,1.1014
23731.0,0.6693,0.4813,1.1506
23732.0,0.6223,0.4945,1.1168
23733.0,0.5617,0.4773,1.039
23734.0,0.6825,0.4794,1.1619
23735.0,0.7015,0.4725,1.174
23736.0,0.6118,0.4741,1.0859
23737.0,0.6149,0.4661,1.081
23738.0,0.6534,0.4953,1.1487
23739.0,0.6469,0.452,1.0989
23740.0,0.6231,0.469,1.0920999999999998
23741.0,0.5916,0.4801,1.0717
23742.0,0.5861,0.4792,1.0653
23743.0,0.6298,0.4709,1.1007
23744.0,0.6795,0.4776,1.1571
23745.0,0.6302,0.4843,1.1145
23746.0,0.6349,0.4702,1.1051
23747.0,0.5824,0.4474,1.0298
23748.0,0.652,0.4736,1.1256
23749.0,0.7458,0.4758,1.2216
23750.0,0.5991,0.4771,1.0762
23751.0,0.8057,0.4639,1.2696
23752.0,0.6284,0.4861,1.1145
23753.0,0.6514,0.4604,1.1118
23754.0,0.5874,0.4478,1.0352000000000001
23755.0,0.63,0.4742,1.1042
23756.0,0.602,0.4661,1.0681
23757.0,0.6454,0.4861,1.1315
23758.0,0.6534,0.4531,1.1065
23759.0,0.5495,0.4651,1.0146
23760.0,0.641,0.4767,1.1177000000000001
23761.0,0.5999,0.4693,1.0692
23762.0,0.6212,0.469,1.0901999999999998
23763.0,0.677,0.4565,1.1335000000000002
23764.0,0.662,0.4582,1.1202
23765.0,0.6465,0.4443,1.0908
23766.0,0.6083,0.4648,1.0731
23767.0,0.5817,0.4409,1.0226
23768.0,0.7029,0.4663,1.1692
23769.0,0.6199,0.4679,1.0878
23770.0,0.6413,0.4748,1.1160999999999999
23771.0,0.6464,0.4837,1.1301
23772.0,0.6823,0.4481,1.1304
23773.0,0.6256,0.4685,1.0941
23774.0,0.6128,0.4869,1.0997
23775.0,0.6155,0.4502,1.0657
23776.0,0.6096,0.4806,1.0902
23777.0,0.5818,0.4441,1.0259
23778.0,0.689,0.4599,1.1488999999999998
23779.0,0.6324,0.4851,1.1175
23780.0,0.6852,0.4836,1.1688
23781.0,0.6719,0.4621,1.1340000000000001
23782.0,0.6589,0.4639,1.1228
23783.0,0.6619,0.4498,1.1117
23784.0,0.5684,0.4648,1.0332
23785.0,0.6575,0.4709,1.1284
23786.0,0.6227,0.4568,1.0795
23787.0,0.554,0.4463,1.0003
23788.0,0.5879,0.4535,1.0413999999999999
23789.0,0.689,0.4855,1.1744999999999999
23790.0,0.6853,0.4427,1.1280000000000001
23791.0,0.6214,0.4648,1.0861999999999998
23792.0,0.597,0.462,1.059
23793.0,0.673,0.4664,1.1394
23794.0,0.6131,0.4694,1.0825
23795.0,0.7286,0.4767,1.2053
23796.0,0.6931,0.4484,1.1415000000000002
23797.0,0.6929,0.4975,1.1904
23798.0,0.6844,0.4873,1.1717
23799.0,0.642,0.5037,1.1457000000000002
23800.0,0.5997,0.4904,1.0901
23801.0,0.6416,0.4849,1.1265
23802.0,0.6535,0.4663,1.1198
23803.0,0.625,0.4442,1.0692
23804.0,0.7231,0.4834,1.2065
23805.0,0.6177,0.458,1.0757
23806.0,0.5378,0.477,1.0148
23807.0,0.882,0.4675,1.3495
23808.0,0.7464,0.4728,1.2191999999999998
23809.0,0.6534,0.4686,1.1219999999999999
23810.0,0.6068,0.446,1.0528
23811.0,0.646,0.4656,1.1116000000000001
23812.0,0.5733,0.4521,1.0254
23813.0,0.6959,0.501,1.1968999999999999
23814.0,0.6065,0.4944,1.1009
23815.0,0.6487,0.4817,1.1304
23816.0,0.5687,0.4547,1.0234
23817.0,0.7058,0.4651,1.1709
23818.0,0.646,0.4748,1.1208
23819.0,0.6686,0.4697,1.1383
23820.0,0.646,0.4722,1.1182
23821.0,0.6056,0.4579,1.0635
23822.0,0.7537,0.4534,1.2071
23823.0,0.6109,0.4809,1.0918
23824.0,0.6683,0.4725,1.1408
23825.0,0.744,0.481,1.225
23826.0,0.6622,0.4524,1.1146
23827.0,0.5827,0.4488,1.0314999999999999
23828.0,0.6108,0.4817,1.0925
23829.0,0.6269,0.4592,1.0861
23830.0,0.5802,0.4572,1.0374
23831.0,0.6428,0.4706,1.1134
23832.0,0.6795,0.4759,1.1554
23833.0,0.5872,0.4867,1.0739
23834.0,0.6285,0.4686,1.0971
23835.0,0.6633,0.4784,1.1417
23836.0,0.6588,0.4634,1.1222
23837.0,0.6416,0.4445,1.0861
23838.0,0.6221,0.4639,1.0859999999999999
23839.0,0.5888,0.4617,1.0505
23840.0,0.5597,0.4469,1.0066
23841.0,0.6496,0.4763,1.1259
23842.0,0.5779,0.4691,1.047
23843.0,0.6345,0.4439,1.0784
23844.0,0.7148,0.4711,1.1859
23845.0,0.7792,0.4833,1.2625
23846.0,0.7662,0.4446,1.2107999999999999
23847.0,0.7184,0.4682,1.1866
23848.0,0.7136,0.4808,1.1944
23849.0,0.6699,0.476,1.1459000000000001
23850.0,0.6195,0.5015,1.121
23851.0,0.6094,0.4606,1.07
23852.0,0.687,0.4514,1.1384
23853.0,0.6261,0.4764,1.1025
23854.0,0.6551,0.4855,1.1406
23855.0,0.6497,0.5064,1.1561
23856.0,0.5462,0.4739,1.0201
23857.0,0.6102,0.4427,1.0529
23858.0,0.7232,0.4957,1.2188999999999999
23859.0,0.87,0.4891,1.3591
23860.0,0.6252,0.4584,1.0836
23861.0,0.6735,0.462,1.1355
23862.0,0.5794,0.481,1.0604
23863.0,0.6251,0.4688,1.0939
23864.0,0.6805,0.4606,1.1411
23865.0,0.7899,0.4681,1.258
23866.0,0.6121,0.4614,1.0735
23867.0,0.6489,0.4501,1.099
23868.0,0.6219,0.4804,1.1023
23869.0,0.6165,0.4439,1.0604
23870.0,0.7695,0.4479,1.2174
23871.0,0.5551,0.4382,0.9933000000000001
23872.0,0.6431,0.476,1.1191
23873.0,0.6174,0.455,1.0724
23874.0,0.5327,0.4431,0.9758
23875.0,0.6301,0.4592,1.0893
23876.0,0.6379,0.4388,1.0767
23877.0,0.6388,0.4549,1.0937000000000001
23878.0,0.6216,0.4564,1.078
23879.0,0.5829,0.4433,1.0262
23880.0,0.6335,0.4831,1.1166
23881.0,0.5799,0.4634,1.0433
23882.0,0.6497,0.4586,1.1083
23883.0,0.6545,0.4442,1.0987
23884.0,0.6622,0.454,1.1162
23885.0,0.6675,0.4773,1.1448
23886.0,0.6609,0.4826,1.1435
23887.0,0.6862,0.4507,1.1369
23888.0,0.6299,0.453,1.0829
23889.0,0.6333,0.4484,1.0817
23890.0,0.6176,0.4733,1.0909
23891.0,0.6132,0.4516,1.0648
23892.0,0.6213,0.4539,1.0752
23893.0,0.6052,0.4648,1.0699999999999998
23894.0,0.6615,0.5008,1.1623
23895.0,0.7579,0.4758,1.2337
23896.0,0.8064,0.4669,1.2732999999999999
23897.0,0.608,0.4876,1.0956
23898.0,0.6473,0.4772,1.1245
23899.0,0.6375,0.4846,1.1220999999999999
23900.0,0.6353,0.4762,1.1115
23901.0,0.7008,0.4527,1.1535
23902.0,0.5626,0.4675,1.0301
23903.0,0.5905,0.4828,1.0733000000000001
23904.0,0.7129,0.4548,1.1677
23905.0,0.6034,0.4467,1.0501
23906.0,0.6348,0.4688,1.1036000000000001
23907.0,0.5855,0.4672,1.0527
23908.0,0.5975,0.4959,1.0934
23909.0,0.6644,0.5012,1.1656
23910.0,0.6852,0.4648,1.15
23911.0,0.5981,0.4578,1.0558999999999998
23912.0,0.592,0.4622,1.0542
23913.0,0.6158,0.4815,1.0973
23914.0,0.7101,0.4651,1.1752
23915.0,0.6534,0.4724,1.1258
23916.0,0.6126,0.4711,1.0837
23917.0,0.6993,0.4627,1.162
23918.0,0.6123,0.502,1.1143
23919.0,0.6955,0.4913,1.1868
23920.0,0.6709,0.4658,1.1367
23921.0,0.6711,0.4747,1.1458
