step,mloss,gloss,loss
717.0,1.1323,0.9561,2.0884
718.0,1.1283,0.9709,2.0992
719.0,1.0757,0.9572,2.0329
720.0,1.2092,0.9497,2.1589
721.0,1.0833,0.9651,2.0484
722.0,1.1658,0.9558,2.1216
723.0,1.0627,0.9306,1.9933
724.0,1.0987,0.9637,2.0624000000000002
725.0,1.1552,0.9485,2.1037
726.0,1.0993,0.9581,2.0574
727.0,1.2565,0.9455,2.202
728.0,1.0507,0.9561,2.0068
729.0,1.0923,0.9612,2.0535
730.0,1.1355,0.9536,2.0891
731.0,1.1302,0.9538,2.084
732.0,1.1133,0.9511,2.0644
733.0,1.1488,0.9599,2.1087
734.0,1.1317,0.9293,2.061
735.0,1.1793,0.9633,2.1426
736.0,1.1417,0.9642,2.1059
737.0,1.1086,0.9547,2.0633
738.0,1.1248,0.9583,2.0831
739.0,1.0964,0.9318,2.0282
740.0,1.0403,0.9674,2.0077
741.0,1.1578,0.9611,2.1189
742.0,1.1862,0.9556,2.1418
743.0,1.1256,0.9519,2.0774999999999997
744.0,1.1033,0.9624,2.0657
745.0,1.0758,0.9672,2.043
746.0,1.0614,0.943,2.0044
747.0,1.135,0.9445,2.0795
748.0,1.1368,0.9547,2.0915
749.0,1.1685,0.9412,2.1097
750.0,1.0901,0.9565,2.0466
751.0,1.1427,0.9527,2.0954
752.0,1.15,0.9486,2.0986
753.0,1.0578,0.9569,2.0147
754.0,1.1386,0.957,2.0956
755.0,1.1773,0.9395,2.1168
756.0,1.1055,0.9426,2.0481
757.0,1.1411,0.953,2.0941
758.0,1.0839,0.9698,2.0537
759.0,1.1472,0.9645,2.1117
760.0,1.1252,0.9569,2.0821
761.0,1.1354,0.9636,2.099
762.0,1.0981,0.9452,2.0433000000000003
763.0,1.0866,0.9612,2.0478
764.0,1.1828,0.9532,2.136
765.0,1.1174,0.9336,2.051
766.0,1.1051,0.9404,2.0455
767.0,1.1122,0.9441,2.0563000000000002
768.0,1.2204,0.9513,2.1717
769.0,1.1022,0.9455,2.0477
770.0,1.0862,0.954,2.0402
771.0,1.0936,0.9505,2.0441
772.0,1.0617,0.9356,1.9973
773.0,1.1901,0.9512,2.1413
774.0,1.1468,0.9617,2.1085000000000003
775.0,1.0661,0.9431,2.0092
776.0,1.1277,0.9413,2.069
777.0,1.1717,0.9732,2.1449
778.0,1.0801,0.9454,2.0255
779.0,1.1317,0.9564,2.0881
780.0,1.2102,0.9636,2.1738
781.0,1.0675,0.942,2.0095
782.0,1.1409,0.9562,2.0971
783.0,1.109,0.9537,2.0627
784.0,1.1793,0.9565,2.1358
785.0,1.077,0.9536,2.0305999999999997
786.0,1.096,0.9512,2.0472
787.0,1.0846,0.9421,2.0267
788.0,1.0565,0.9338,1.9903
789.0,1.0938,0.9479,2.0417
790.0,1.1361,0.969,2.1051
791.0,1.1232,0.9434,2.0666
792.0,1.0763,0.9511,2.0274
793.0,1.0946,0.9441,2.0387
794.0,1.1073,0.9595,2.0667999999999997
795.0,1.0942,0.9558,2.05
796.0,1.1069,0.955,2.0619
797.0,1.1499,0.9406,2.0905
798.0,1.105,0.9226,2.0276
799.0,1.0152,0.9284,1.9436
800.0,1.1913,0.9569,2.1482
801.0,1.0892,0.9347,2.0239
802.0,1.1034,0.9454,2.0488
803.0,1.1081,0.9644,2.0725000000000002
804.0,1.1666,0.9543,2.1209000000000002
805.0,1.0641,0.9381,2.0022
806.0,1.0991,0.9625,2.0616
807.0,1.1467,0.9662,2.1129
808.0,1.0805,0.9527,2.0332
809.0,1.4372,0.959,2.3962
810.0,1.08,0.9463,2.0263
811.0,1.1249,0.9709,2.0958
812.0,1.185,0.9557,2.1407
813.0,1.073,0.9565,2.0295
814.0,1.1634,0.9615,2.1249000000000002
815.0,1.313,0.9854,2.2984
816.0,1.193,0.9514,2.1444
817.0,1.0617,0.9301,1.9918
818.0,1.1712,0.9783,2.1494999999999997
819.0,1.1284,0.9724,2.1008
820.0,1.164,0.9572,2.1212
821.0,1.1777,0.9642,2.1418999999999997
822.0,1.0531,0.9569,2.01
823.0,1.1448,0.9502,2.095
824.0,1.0644,0.9438,2.0082
825.0,1.1284,0.9402,2.0686
826.0,1.1009,0.9564,2.0573
827.0,1.1018,0.9521,2.0538999999999996
828.0,1.1329,0.945,2.0779
829.0,1.0735,0.9505,2.024
830.0,1.1641,0.9351,2.0991999999999997
831.0,1.0387,0.9514,1.9901
832.0,1.0875,0.9311,2.0186
833.0,1.126,0.9647,2.0907
834.0,1.0738,0.9415,2.0153
835.0,1.151,0.9635,2.1145
836.0,1.1649,0.9473,2.1122
837.0,1.1172,0.9582,2.0754
838.0,1.1013,0.9622,2.0635
839.0,1.0998,0.9625,2.0623
840.0,1.1929,0.9514,2.1443000000000003
841.0,1.123,0.9444,2.0674
842.0,1.0792,0.9332,2.0124
843.0,1.0994,0.9417,2.0411
844.0,1.0897,0.9394,2.0290999999999997
845.0,1.0537,0.9497,2.0034
846.0,1.202,0.9478,2.1498
847.0,1.163,0.9559,2.1189
848.0,1.0588,0.9669,2.0257
849.0,1.1644,0.9589,2.1233
850.0,1.2506,0.9774,2.2279999999999998
851.0,1.111,0.9569,2.0679
852.0,1.0774,0.9718,2.0492
853.0,1.106,0.9231,2.0291
854.0,1.1439,0.9483,2.0922
855.0,1.0976,0.9497,2.0473
856.0,1.0482,0.9346,1.9828000000000001
857.0,1.0295,0.9561,1.9856
858.0,1.2058,0.9374,2.1432
859.0,1.1286,0.9583,2.0869
860.0,1.2659,0.9517,2.2176
861.0,1.0912,0.9376,2.0288
862.0,1.1536,0.942,2.0956
863.0,1.0818,0.9376,2.0194
864.0,1.0975,0.9587,2.0562
865.0,1.2023,0.9489,2.1512
866.0,1.1523,0.9762,2.1285
867.0,1.1199,0.9595,2.0793999999999997
868.0,1.1323,0.9406,2.0729
869.0,1.121,0.9676,2.0886
870.0,1.0992,0.9522,2.0514
871.0,1.131,0.9514,2.0824
872.0,1.115,0.9475,2.0625
873.0,1.1019,0.9413,2.0432
874.0,1.0876,0.9562,2.0438
875.0,1.0703,0.9238,1.9941
876.0,1.2163,0.9389,2.1552
877.0,1.1123,0.9337,2.0460000000000003
878.0,1.0297,0.9426,1.9723000000000002
879.0,1.1293,0.939,2.0683
880.0,1.1359,0.9149,2.0507999999999997
881.0,1.1278,0.9408,2.0686
882.0,1.0734,0.9405,2.0139
883.0,1.2146,0.9382,2.1528
884.0,1.0308,0.9407,1.9714999999999998
885.0,1.2374,0.9344,2.1718
886.0,1.083,0.9282,2.0112
887.0,1.0465,0.9438,1.9903
888.0,1.0834,0.9382,2.0216
889.0,1.0973,0.9401,2.0374
890.0,1.1556,0.9589,2.1145
891.0,1.1341,0.9408,2.0749
892.0,1.1698,0.9462,2.116
893.0,1.0823,0.9388,2.0211
894.0,1.0809,0.9427,2.0236
895.0,1.1873,0.946,2.1333
896.0,1.1082,0.9361,2.0443000000000002
897.0,1.0889,0.9536,2.0425
898.0,1.1206,0.9398,2.0604
899.0,1.1094,0.9531,2.0625
900.0,1.0897,0.9523,2.042
901.0,1.173,0.9406,2.1136
902.0,1.0732,0.9462,2.0194
903.0,1.0994,0.96,2.0594
904.0,1.0946,0.9399,2.0345
905.0,1.1096,0.9243,2.0339
906.0,1.098,0.9408,2.0388
907.0,1.0096,0.9408,1.9504000000000001
908.0,1.0629,0.9393,2.0022
909.0,1.1296,0.9418,2.0713999999999997
910.0,1.2402,0.9516,2.1917999999999997
911.0,1.1121,0.9371,2.0492
912.0,1.1846,0.9651,2.1497
913.0,1.0949,0.9273,2.0221999999999998
914.0,1.1047,0.9424,2.0471
915.0,1.1208,0.948,2.0688
916.0,1.0661,0.947,2.0131
917.0,1.1201,0.9295,2.0496
918.0,1.1124,0.9349,2.0473
919.0,1.2196,0.9447,2.1643
920.0,1.2335,0.9437,2.1772
921.0,1.1126,0.947,2.0596
922.0,1.1308,0.9284,2.0592
923.0,1.0134,0.9427,1.9561000000000002
924.0,1.1235,0.9383,2.0618
925.0,1.111,0.964,2.075
926.0,1.1284,0.9506,2.079
927.0,1.1216,0.927,2.0486
928.0,1.0847,0.9499,2.0346
929.0,1.1933,0.9512,2.1445
930.0,1.0879,0.948,2.0359
931.0,1.0776,0.9478,2.0254
932.0,1.0574,0.9405,1.9979
933.0,1.1114,0.9377,2.0491
934.0,1.0832,0.9182,2.0014
935.0,1.21,0.9287,2.1387
936.0,1.1327,0.9438,2.0765000000000002
937.0,1.2618,0.9271,2.1889000000000003
938.0,1.0941,0.9823,2.0764
939.0,1.1516,0.9298,2.0814
940.0,1.0965,0.9358,2.0323
941.0,1.1058,0.9475,2.0533
942.0,1.1651,0.9429,2.108
943.0,1.1226,0.9475,2.0701
944.0,1.0845,0.9321,2.0166
945.0,1.1598,0.9283,2.0881
946.0,1.0422,0.9411,1.9833
947.0,1.1446,0.9292,2.0738000000000003
948.0,1.1571,0.9373,2.0944000000000003
949.0,1.1793,0.9531,2.1324
950.0,1.1186,0.9196,2.0382
951.0,1.0372,0.9445,1.9817
952.0,1.0846,0.9392,2.0238
953.0,1.0774,0.9203,1.9977
954.0,1.0934,0.9396,2.033
955.0,1.1299,0.9343,2.0642
956.0,1.0762,0.9304,2.0066
957.0,1.1633,0.9368,2.1001
958.0,1.1033,0.9221,2.0254
959.0,1.1548,0.9347,2.0895
960.0,1.1597,0.9432,2.1029
961.0,1.0835,0.9385,2.022
962.0,1.0823,0.9242,2.0065
963.0,1.1585,0.9361,2.0946000000000002
964.0,1.1591,0.9519,2.1109999999999998
965.0,1.0994,0.9541,2.0534999999999997
966.0,1.1092,0.9278,2.037
967.0,1.0619,0.9239,1.9858000000000002
968.0,1.1054,0.9391,2.0445
969.0,1.1184,0.9462,2.0646
970.0,1.185,0.923,2.108
971.0,1.1129,0.935,2.0479000000000003
972.0,1.1395,0.9352,2.0747
973.0,1.0559,0.9437,1.9996
974.0,1.2217,0.947,2.1687
975.0,1.0791,0.9551,2.0342
976.0,1.1018,0.9264,2.0282
977.0,1.1868,0.9321,2.1189
978.0,1.1646,0.9479,2.1125
979.0,1.087,0.9409,2.0279
980.0,1.0657,0.9346,2.0003
981.0,1.1535,0.9492,2.1027
982.0,1.0986,0.9372,2.0358
983.0,1.1313,0.9331,2.0644
984.0,1.1515,0.9405,2.092
985.0,1.1923,0.9101,2.1024
986.0,1.1302,0.9329,2.0631
987.0,1.1095,0.9304,2.0399
988.0,1.186,0.9328,2.1188
989.0,1.0802,0.9476,2.0278
990.0,1.076,0.931,2.007
991.0,1.1041,0.936,2.0401000000000002
992.0,1.12,0.9381,2.0581
993.0,1.2029,0.9351,2.138
994.0,1.0826,0.9086,1.9912
995.0,1.133,0.9204,2.0534
996.0,1.1185,0.9417,2.0602
997.0,1.1087,0.9244,2.0331
998.0,1.1288,0.9219,2.0507
999.0,1.5597,0.9189,2.4786
1000.0,1.1383,0.9847,2.123
1001.0,1.1205,0.9287,2.0492
1002.0,1.0931,0.9459,2.0389999999999997
1003.0,1.0826,0.9397,2.0223
1004.0,1.1151,0.9327,2.0478
1005.0,1.1098,0.9476,2.0574
1006.0,1.0877,0.9229,2.0106
1007.0,1.0631,0.9351,1.9982
1008.0,1.1089,0.9343,2.0432
1009.0,1.2434,0.93,2.1734
1010.0,1.1594,0.9205,2.0799
1011.0,1.0944,0.9294,2.0238
1012.0,1.1454,0.9578,2.1032
1013.0,1.098,0.9356,2.0336
1014.0,1.1461,0.9275,2.0736
1015.0,1.0776,0.9277,2.0053
1016.0,1.1135,0.9316,2.0450999999999997
1017.0,1.1621,0.9354,2.0975
1018.0,1.1522,0.9445,2.0967
1019.0,1.082,0.9317,2.0137
1020.0,1.0894,0.9292,2.0186
1021.0,1.0568,0.9016,1.9584
1022.0,1.1074,0.944,2.0514
1023.0,1.1727,0.9296,2.1023
1024.0,1.1073,0.917,2.0243
1025.0,1.0044,0.9307,1.9350999999999998
1026.0,1.0291,0.9311,1.9602
1027.0,1.083,0.9096,1.9926
1028.0,1.0763,0.9346,2.0109
1029.0,1.1832,0.9186,2.1018
1030.0,1.0772,0.9103,1.9874999999999998
1031.0,1.0364,0.9253,1.9617
1032.0,1.157,0.9365,2.0935
1033.0,1.0439,0.9198,1.9637
1034.0,1.1107,0.9227,2.0334
1035.0,1.0392,0.9136,1.9527999999999999
1036.0,1.0272,0.9198,1.9469999999999998
1037.0,1.1536,0.9254,2.0789999999999997
1038.0,1.1172,0.9184,2.0356
1039.0,1.2367,0.9045,2.1412
1040.0,1.1003,0.9202,2.0205
1041.0,1.0796,0.9234,2.003
1042.0,1.0501,0.9499,2.0
1043.0,1.125,0.914,2.039
1044.0,1.0938,0.9201,2.0139
1045.0,1.1635,0.9112,2.0747
1046.0,1.0551,0.9328,1.9878999999999998
1047.0,1.0284,0.9311,1.9595
1048.0,1.1061,0.9269,2.033
1049.0,1.1385,0.9228,2.0613
1050.0,1.0607,0.9322,1.9929000000000001
1051.0,1.0542,0.9288,1.983
1052.0,1.0573,0.9299,1.9871999999999999
1053.0,1.0593,0.9131,1.9724
1054.0,1.0652,0.9077,1.9728999999999999
1055.0,1.1319,0.9316,2.0635
1056.0,1.0955,0.9118,2.0073
1057.0,1.108,0.9314,2.0394
1058.0,1.1053,0.9495,2.0548
1059.0,1.09,0.9439,2.0339
1060.0,1.0316,0.9359,1.9675
1061.0,1.0895,0.9289,2.0183999999999997
1062.0,1.1216,0.9229,2.0445
1063.0,1.0498,0.9317,1.9815
1064.0,1.0764,0.9175,1.9939
1065.0,1.1452,0.889,2.0342000000000002
1066.0,1.1281,0.9347,2.0628
1067.0,1.1416,0.8995,2.0411
1068.0,1.1248,0.9319,2.0567
1069.0,1.0995,0.9229,2.0224
1070.0,1.1222,0.9062,2.0284
1071.0,1.1069,0.9271,2.034
1072.0,1.1644,0.954,2.1184000000000003
1073.0,1.1332,0.9215,2.0547
1074.0,1.0972,0.9211,2.0183
1075.0,1.0987,0.9484,2.0471
1076.0,1.1071,0.9087,2.0158
1077.0,1.0719,0.9165,1.9884
1078.0,1.0558,0.9176,1.9734
1079.0,1.0834,0.9286,2.012
1080.0,1.1932,0.9385,2.1317
1081.0,1.0606,0.9291,1.9897
1082.0,1.0822,0.9413,2.0235000000000003
1083.0,1.0466,0.9229,1.9695
1084.0,1.2137,0.928,2.1417
1085.0,1.0533,0.9339,1.9871999999999999
1086.0,1.0856,0.9214,2.0069999999999997
1087.0,1.0684,0.9262,1.9946000000000002
1088.0,1.2225,0.9154,2.1379
1089.0,1.0941,0.921,2.0151000000000003
1090.0,1.1323,0.9221,2.0544000000000002
1091.0,1.0247,0.9278,1.9525
1092.0,1.0687,0.8979,1.9666000000000001
1093.0,1.0837,0.9177,2.0014000000000003
1094.0,1.1178,0.9269,2.0446999999999997
1095.0,1.1177,0.9186,2.0362999999999998
1096.0,1.1181,0.913,2.0311000000000003
1097.0,1.087,0.9073,1.9943
1098.0,1.1383,0.9124,2.0507
1099.0,1.0889,0.9166,2.0055
1100.0,1.1224,0.9063,2.0287
1101.0,1.1177,0.911,2.0286999999999997
1102.0,1.0445,0.9165,1.9609999999999999
1103.0,1.0742,0.9199,1.9941
1104.0,1.1189,0.9164,2.0353
1105.0,1.1234,0.8991,2.0225
1106.0,1.1008,0.9267,2.0275
1107.0,1.1007,0.918,2.0187
1108.0,1.051,0.9152,1.9662
1109.0,1.1447,0.934,2.0787
1110.0,1.0832,0.9154,1.9986
1111.0,1.133,0.9174,2.0504
1112.0,1.0468,0.9419,1.9887
1113.0,1.1134,0.9098,2.0232
1114.0,1.0735,0.9138,1.9872999999999998
1115.0,1.0864,0.9044,1.9908000000000001
1116.0,1.1372,0.9169,2.0541
1117.0,1.0792,0.9128,1.992
1118.0,1.0805,0.9173,1.9978
1119.0,1.1155,0.9155,2.0309999999999997
1120.0,0.9922,0.9039,1.8961000000000001
1121.0,1.1307,0.902,2.0327
1122.0,1.0854,0.9331,2.0185
1123.0,1.0587,0.911,1.9697
1124.0,1.1701,0.9161,2.0862
1125.0,1.0509,0.9312,1.9821
1126.0,1.0853,0.9176,2.0029
1127.0,1.0155,0.9026,1.9181
1128.0,1.1256,0.9066,2.0322
1129.0,1.0876,0.912,1.9996
1130.0,1.1624,0.9145,2.0769
1131.0,1.1392,0.9175,2.0567
1132.0,1.1301,0.9286,2.0587
1133.0,1.1087,0.9036,2.0122999999999998
1134.0,1.1209,0.9035,2.0244
1135.0,1.0774,0.9191,1.9965
1136.0,1.084,0.9341,2.0181
1137.0,1.1215,0.8975,2.019
1138.0,1.038,0.9391,1.9771
1139.0,1.066,0.8957,1.9617
1140.0,1.124,0.9215,2.0455
1141.0,1.0806,0.9201,2.0007
1142.0,1.1924,0.9171,2.1094999999999997
1143.0,1.0913,0.8926,1.9838999999999998
1144.0,1.0485,0.9226,1.9710999999999999
1145.0,1.0287,0.9112,1.9399
1146.0,1.1237,0.9132,2.0369
1147.0,1.0917,0.9234,2.0151
1148.0,1.0943,0.9088,2.0031
1149.0,1.0964,0.9131,2.0095
1150.0,1.0129,0.8956,1.9084999999999999
1151.0,1.1545,0.9029,2.0574000000000003
1152.0,1.1033,0.9001,2.0034
1153.0,1.0851,0.9068,1.9919
1154.0,1.0982,0.8919,1.9901
1155.0,1.0366,0.9158,1.9524
1156.0,1.1217,0.9042,2.0259
1157.0,1.1135,0.9079,2.0214
1158.0,1.044,0.887,1.931
1159.0,1.1096,0.9122,2.0218
1160.0,1.1114,0.8892,2.0006
1161.0,1.1456,0.8922,2.0378
1162.0,1.1523,0.9035,2.0558
1163.0,1.0532,0.9016,1.9547999999999999
1164.0,1.0519,0.9013,1.9532
1165.0,1.061,0.9364,1.9973999999999998
1166.0,1.1105,0.9208,2.0313
1167.0,1.0865,0.914,2.0005
1168.0,1.1157,0.899,2.0147
1169.0,1.1352,0.9117,2.0469
1170.0,1.0536,0.9111,1.9647000000000001
1171.0,1.106,0.9187,2.0247
1172.0,1.1098,0.9068,2.0166
1173.0,1.0292,0.9238,1.9529999999999998
1174.0,1.056,0.907,1.963
1175.0,1.1083,0.918,2.0263
1176.0,1.1063,0.9099,2.0162
1177.0,1.0744,0.8954,1.9698
1178.0,1.147,0.8896,2.0366
1179.0,1.1172,0.9126,2.0298
1180.0,1.0591,0.9153,1.9744
1181.0,1.1108,0.909,2.0198
1182.0,1.0501,0.9124,1.9625
1183.0,1.0954,0.8877,1.9830999999999999
1184.0,1.0912,0.9176,2.0088
1185.0,1.0974,0.9097,2.0071
1186.0,1.1441,0.9276,2.0717
1187.0,1.1195,0.8989,2.0183999999999997
1188.0,1.1201,0.9024,2.0225
1189.0,1.126,0.8889,2.0149
1190.0,1.1019,0.9101,2.012
1191.0,1.0751,0.9012,1.9763
1192.0,1.1297,0.9075,2.0372
1193.0,1.1241,0.9003,2.0244
1194.0,1.0773,0.9001,1.9773999999999998
1195.0,1.0594,0.8949,1.9543
1196.0,1.1,0.8991,1.9991
1197.0,1.2447,0.9283,2.173
1198.0,1.1163,0.916,2.0323
1199.0,1.1081,0.9026,2.0107
1200.0,1.1224,0.8977,2.0201000000000002
1201.0,1.1081,0.9173,2.0254000000000003
1202.0,1.1357,0.9036,2.0393
1203.0,1.1376,0.916,2.0536
1204.0,1.0748,0.8822,1.9569999999999999
1205.0,1.1802,0.9064,2.0866
1206.0,1.1484,0.922,2.0704000000000002
1207.0,1.1229,0.9341,2.057
1208.0,1.1726,0.9182,2.0908
1209.0,1.0158,0.9306,1.9464000000000001
1210.0,1.1128,0.9389,2.0517
1211.0,1.1237,0.9303,2.054
1212.0,1.0412,0.9216,1.9627999999999999
1213.0,1.1088,0.9168,2.0256
1214.0,1.1629,0.9052,2.0681000000000003
1215.0,1.14,0.89,2.03
1216.0,1.0937,0.9118,2.0055
1217.0,1.0704,0.9014,1.9718
1218.0,1.142,0.9005,2.0425
1219.0,1.08,0.9013,1.9813
1220.0,1.0448,0.9221,1.9668999999999999
1221.0,1.1635,0.8946,2.0581
1222.0,1.121,0.9019,2.0229
1223.0,1.074,0.9088,1.9828000000000001
1224.0,1.1327,0.882,2.0147
1225.0,1.1581,0.9352,2.0933
1226.0,1.0977,0.8895,1.9871999999999999
1227.0,1.0752,0.901,1.9762
1228.0,1.0737,0.8972,1.9709
1229.0,1.1129,0.9066,2.0195
1230.0,1.1108,0.9205,2.0313
1231.0,1.2129,0.8878,2.1007000000000002
1232.0,1.0571,0.8917,1.9487999999999999
1233.0,1.081,0.9097,1.9907
1234.0,1.0949,0.886,1.9809
1235.0,1.0463,0.8837,1.9300000000000002
1236.0,1.2143,0.9089,2.1231999999999998
1237.0,1.1118,0.9016,2.0134
1238.0,1.1723,0.8965,2.0688
1239.0,1.1002,0.8943,1.9945
1240.0,1.271,0.9082,2.1792
1241.0,1.1369,0.9047,2.0416
1242.0,1.1279,0.8945,2.0223999999999998
1243.0,1.1225,0.8742,1.9967000000000001
1244.0,1.18,0.8949,2.0749
1245.0,1.121,0.8949,2.0159000000000002
1246.0,1.0762,0.9163,1.9925000000000002
1247.0,1.1239,0.9056,2.0294999999999996
1248.0,1.1388,0.8971,2.0359
1249.0,1.0488,0.8901,1.9388999999999998
1250.0,1.1272,0.8873,2.0145
1251.0,1.0959,0.9127,2.0086
1252.0,1.127,0.8923,2.0193
1253.0,1.1152,0.9008,2.016
1254.0,1.1327,0.907,2.0397
1255.0,1.0259,0.8961,1.9220000000000002
1256.0,1.1202,0.9231,2.0433000000000003
1257.0,1.0718,0.8961,1.9679000000000002
1258.0,1.1126,0.9128,2.0254
1259.0,1.0774,0.8966,1.9739999999999998
1260.0,1.0619,0.9055,1.9674
1261.0,1.1389,0.9092,2.0481
1262.0,1.0888,0.8948,1.9836
1263.0,1.2277,0.8932,2.1209
1264.0,1.0246,0.9007,1.9253
1265.0,1.0296,0.8693,1.8989
1266.0,1.1223,0.9015,2.0238
1267.0,1.0863,0.8826,1.9689
1268.0,1.0593,0.9276,1.9868999999999999
1269.0,1.1,0.9045,2.0045
1270.0,1.1696,0.9095,2.0791
1271.0,1.1017,0.8908,1.9925
1272.0,1.0916,0.8938,1.9853999999999998
1273.0,1.0969,0.8914,1.9883
1274.0,1.1529,0.8822,2.0351
1275.0,1.0773,0.9298,2.0071
1276.0,1.096,0.8969,1.9929000000000001
1277.0,1.0866,0.8957,1.9823
1278.0,1.0542,0.8961,1.9503
1279.0,1.1388,0.8881,2.0269
1280.0,1.1651,0.8944,2.0595
1281.0,1.1234,0.9024,2.0258
1282.0,1.1096,0.9249,2.0345
1283.0,1.0938,0.8877,1.9815
1284.0,1.1564,0.8878,2.0442
1285.0,1.1132,0.8897,2.0029
1286.0,1.1062,0.9066,2.0128
1287.0,1.1169,0.895,2.0119
1288.0,1.1247,0.8881,2.0128
1289.0,1.0691,0.8849,1.954
1290.0,1.1643,0.8873,2.0515999999999996
1291.0,1.0282,0.8952,1.9234
1292.0,1.1246,0.8817,2.0063
1293.0,1.0903,0.8767,1.967
1294.0,1.0959,0.8939,1.9898000000000002
1295.0,1.23,0.9151,2.1451000000000002
1296.0,1.0539,0.8978,1.9517000000000002
1297.0,1.0708,0.8922,1.963
1298.0,1.044,0.8959,1.9399000000000002
1299.0,1.0682,0.8923,1.9605000000000001
1300.0,1.0765,0.8755,1.952
1301.0,1.006,0.8929,1.8989
1302.0,1.1983,0.8909,2.0892
1303.0,1.0146,0.8961,1.9106999999999998
1304.0,1.1064,0.9089,2.0153
1305.0,1.067,0.9067,1.9737
1306.0,1.0492,0.8811,1.9303
1307.0,1.1155,0.9151,2.0305999999999997
1308.0,1.1024,0.9123,2.0147
1309.0,1.0904,0.8977,1.9881000000000002
1310.0,1.0789,0.8782,1.9571
1311.0,1.0802,0.8953,1.9755
1312.0,1.0867,0.9095,1.9962
1313.0,1.0661,0.8892,1.9553
1314.0,1.1433,0.9137,2.057
1315.0,1.1227,0.9003,2.023
1316.0,1.0642,0.8886,1.9527999999999999
1317.0,1.0874,0.8799,1.9672999999999998
1318.0,1.0885,0.8933,1.9818
1319.0,1.0843,0.8839,1.9682
1320.0,1.0854,0.8835,1.9688999999999999
1321.0,1.1041,0.8775,1.9816
1322.0,1.0721,0.8782,1.9503
1323.0,1.0932,0.8839,1.9771
1324.0,1.0865,0.8828,1.9693
1325.0,1.049,0.8925,1.9415
1326.0,1.0961,0.886,1.9821
1327.0,1.1086,0.8987,2.0073
1328.0,1.0715,0.8844,1.9558999999999997
1329.0,1.1208,0.8943,2.0151
1330.0,0.9759,0.8937,1.8696000000000002
1331.0,1.1608,0.8906,2.0514
1332.0,1.0414,0.895,1.9364000000000001
1333.0,1.0861,0.894,1.9801000000000002
1334.0,1.0978,0.8825,1.9803000000000002
1335.0,1.1239,0.885,2.0088999999999997
1336.0,1.0843,0.8655,1.9498000000000002
1337.0,1.106,0.9001,2.0061
1338.0,1.1548,0.8844,2.0392
1339.0,1.1156,0.8718,1.9874
1340.0,1.1107,0.872,1.9827
1341.0,1.1155,0.9108,2.0263
1342.0,1.0517,0.8891,1.9408
1343.0,1.1116,0.8865,1.9981
1344.0,1.0973,0.8674,1.9647
1345.0,1.0978,0.8645,1.9623000000000002
1346.0,1.0297,0.8863,1.916
1347.0,1.1351,0.9135,2.0486
1348.0,1.1575,0.9037,2.0612
1349.0,1.0557,0.9063,1.9620000000000002
1350.0,1.1951,0.8883,2.0834
1351.0,1.099,0.8869,1.9859
1352.0,1.1579,0.9026,2.0604999999999998
1353.0,1.0401,0.8907,1.9308
1354.0,1.109,0.8803,1.9893
1355.0,1.1798,0.8675,2.0473
1356.0,1.1285,0.8874,2.0159000000000002
1357.0,1.0863,0.8859,1.9722
1358.0,1.0606,0.8992,1.9598
1359.0,1.1149,0.8798,1.9947
1360.0,1.104,0.8817,1.9857
1361.0,1.0447,0.9024,1.9470999999999998
1362.0,1.1006,0.9094,2.01
1363.0,1.0157,0.8758,1.8915000000000002
1364.0,1.1671,0.8786,2.0457
1365.0,1.0858,0.8924,1.9782000000000002
1366.0,1.1146,0.895,2.0096
1367.0,1.1598,0.8941,2.0539
1368.0,1.0982,0.8801,1.9783
1369.0,1.1365,0.8853,2.0218
1370.0,1.102,0.9061,2.0081
1371.0,1.0683,0.8736,1.9419
1372.0,1.0865,0.8761,1.9626000000000001
1373.0,1.1033,0.8824,1.9857
1374.0,1.1072,0.8887,1.9959
1375.0,1.1912,0.8909,2.0821
1376.0,1.1806,0.9061,2.0867
1377.0,1.049,0.8842,1.9331999999999998
1378.0,1.0672,0.8962,1.9634
1379.0,1.0612,0.9068,1.968
1380.0,1.1572,0.8968,2.0540000000000003
1381.0,1.1333,0.8849,2.0182
1382.0,1.0884,0.8976,1.986
1383.0,1.1383,0.8767,2.015
1384.0,1.0624,0.8756,1.9380000000000002
1385.0,1.0708,0.8883,1.9590999999999998
1386.0,1.0535,0.866,1.9195000000000002
1387.0,1.1285,0.8876,2.0161
1388.0,1.0387,0.882,1.9207
1389.0,1.1432,0.883,2.0262000000000002
1390.0,1.0892,0.8777,1.9668999999999999
1391.0,1.0442,0.8765,1.9207
1392.0,1.1239,0.8927,2.0166
1393.0,1.1488,0.8879,2.0367
1394.0,1.035,0.8765,1.9114999999999998
1395.0,1.105,0.8882,1.9931999999999999
1396.0,1.1153,0.8715,1.9868000000000001
1397.0,1.1353,0.8703,2.0056
1398.0,1.0714,0.8857,1.9571
1399.0,1.1506,0.8827,2.0333
1400.0,1.1042,0.873,1.9772
1401.0,1.1273,0.8705,1.9978
1402.0,1.0605,0.8865,1.947
1403.0,1.1654,0.8808,2.0462
1404.0,1.1368,0.8958,2.0326
1405.0,1.0813,0.8998,1.9811
1406.0,1.1224,0.8885,2.0109
1407.0,1.1109,0.8835,1.9944
1408.0,1.0673,0.8603,1.9276
1409.0,1.0701,0.8771,1.9472
1410.0,1.163,0.8768,2.0398
