epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
455,1.1398895185373128e-05,0.00512936556858874,2.0469046227762098,0.00013635713527412714,9.720186847425123e-05,3.915526801551502e-05,0.00029521681215609503,6.82256064309535,0.0,1.0,45.089613846537524,8.694476423464948,0.0015855084639042616,0.00010888108954532072,0.0014766274252906442,0.00030210884870029986,8.692588806152344,0.0,0.9997888803482056,45.77975845336914
456,1.1398895185373128e-05,0.00512936556858874,2.0468735032936864,0.00013491025933062232,9.754208338527576e-05,3.736817664255134e-05,0.0002946008035554997,6.8224617503491904,0.0,1.0,45.132853824324926,8.694758304860443,0.0017228517681360245,0.0001083602910512127,0.001614491455256939,0.0003026421181857586,8.692732810974121,0.0,0.9997696876525879,45.901241302490234
457,1.1398895185373128e-05,0.00512936556858874,2.046805649483233,0.00013162134146158804,9.877034529848527e-05,3.285099760220496e-05,0.00029410573316930225,6.822246477703498,0.0,1.0,45.190019771566554,8.695860624575289,0.0017986571183428168,0.00011348482803441584,0.0016851723194122314,0.00030395659268833697,8.693758010864258,0.0,0.9997504949569702,45.840023040771484
458,1.1398895185373128e-05,0.00512936556858874,2.0468399718001082,0.0001295061687039582,9.623117894660773e-05,3.327498888137524e-05,0.00029386307780186966,6.8223678860676085,0.0,1.0,45.20004156239202,8.696425300120609,0.0017185385804623365,0.00013306635082699358,0.0015854722587391734,0.0003050205123145133,8.694401741027832,0.0,0.9997504949569702,45.75703430175781
459,1.1398895185373128e-05,0.00512936556858874,2.047002074173686,0.00017868175363100616,0.00012633528213442305,5.234647107647254e-05,0.0002932645382213175,6.822744302726202,0.0,0.9999904023341524,45.16870103128419,8.69591391380527,0.0015046854969114065,0.00023627671180292964,0.001268408726900816,0.00030312631861306727,8.694106101989746,0.0,0.9998080730438232,45.80965805053711
460,1.1398895185373128e-05,0.00512936556858874,2.0468570521188307,0.00014735696013817788,0.00011394180481379888,3.341515567298139e-05,0.00029263823122673965,6.822365395267121,0.0,1.0,45.334027592614476,8.695872623648029,0.001612084568478167,0.00011037063814001158,0.0015017138794064522,0.0003022566088475287,8.693958282470703,0.0,0.9997888803482056,45.95723342895508
461,1.1398895185373128e-05,0.00512936556858874,2.046880205374678,0.00023615130822429392,0.0002082694243819622,2.7881884771938087e-05,0.0002925399850615751,6.822146505922885,0.0,1.0,45.50676390814254,8.694855465815635,0.0016225050203502178,0.00010064458911074325,0.0015218604821711779,0.00029987821471877396,8.692933082580566,0.0,0.9997888803482056,46.01738357543945
462,1.1398895185373128e-05,0.00512936556858874,2.0470153310082178,0.00038504476100664027,0.00026732396719981837,0.00011772079516547739,0.00029146924884635177,6.822100634656901,0.0,0.9999664087553282,45.45201882214745,8.69406227034051,0.002332183998078108,0.0013483951333910227,0.0009837887482717633,0.00029522611293941736,8.691434860229492,0.0,0.9997313022613525,46.0121955871582
463,1e-05,0.00512936556858874,2.0721885730359126,0.02421143353534565,0.006136395064061302,0.018075038883743545,0.000278510633042009,6.8265901584297195,0.0,0.995234760078224,42.52769389609447,8.702361900330288,0.00922032818198204,0.007532746531069279,0.0016875813016667962,0.0002752467698883265,8.692866325378418,0.0,0.9995969533920288,39.72663116455078
464,1e-05,0.00512936556858874,2.0639137143877857,0.015085740065252458,0.00579415356937146,0.009291586525628403,0.00026659186456366203,6.82942618550481,0.0,0.9971734879936575,38.041741532834216,8.713823414378567,0.017755741253495216,0.014346186071634293,0.0034095547161996365,0.0002602161548566073,8.695807456970215,0.0,0.9989635944366455,36.719234466552734
465,1e-05,0.00512936556858874,2.055109682188573,0.0066759569112197735,0.004353997089067149,0.0023219598205079365,0.00026390372673381365,6.828112216780754,0.0,0.999227389070853,37.493467007573756,8.696430543932365,0.0018185579683631659,0.0012577000306919217,0.0005608579958789051,0.00026555804652161896,8.69434642791748,0.0,0.999942421913147,37.66826629638672
466,1e-05,0.005026778257216965,2.0484679164113224,0.0006038665789218405,0.0004848407817997624,0.00011902579486957026,0.00026530538100968926,6.826213157147682,0.0,0.9999856035012284,38.76942016451599,8.69311615562765,0.0006907781353220344,0.0002722111821640283,0.00041856698226183653,0.0002714468282647431,8.692153930664062,0.0,0.999884843826294,40.53202819824219
467,1e-05,0.005026778257216965,2.047520378005007,0.00025035467504950457,0.0001910493414676279,5.930533480645427e-05,0.0002691114407303887,6.824233112522659,0.0,1.0,41.33153792622634,8.694068973854883,0.0006466442719101906,0.00016981053340714425,0.00047683375305496156,0.0002756239555310458,8.693146705627441,0.0,0.9999040365219116,42.805580139160156
468,1e-05,0.005026778257216965,2.047384740386607,0.00019126333631958392,0.00013978485975080427,5.147847650620997e-05,0.00027090825179948745,6.823978064394114,0.0,1.0,42.56298431658921,8.693137426424073,0.0007193012279458344,0.00014836476475466043,0.0005709364777430892,0.0002775459724944085,8.692140579223633,0.0,0.9998656511306763,43.746028900146484
469,1e-05,0.005026778257216965,2.047207540903396,0.0001761077833705163,0.0001288918893857509,4.721589393113426e-05,0.00027243150245107674,6.823437779775708,0.0,1.0,43.51716042033578,8.692983402725076,0.0007430817931890488,0.00014923316484782845,0.0005938486428931355,0.00027807880542241037,8.691962242126465,0.0,0.9998656511306763,44.566184997558594
470,1e-05,0.005026778257216965,2.0471982654248175,0.00017116211715276772,0.00012496985445821347,4.619226225656663e-05,0.00027303513291369695,6.823423274319061,0.0,1.0,44.1405347125829,8.691401583579136,0.0007020679768174887,0.00013357331044971943,0.0005684946663677692,0.00027650382253341377,8.690423011779785,0.0,0.9998656511306763,45.05228042602539
471,1e-05,0.005026778257216965,2.047299011626466,0.0001699911872112634,0.00012568260231415722,4.430858618425347e-05,0.00027253981761197294,6.823763016693715,0.0,1.0,44.517218821757545,8.691059389326256,0.000724875193554908,0.00013531539298128337,0.0005895597860217094,0.0002748522674664855,8.690059661865234,0.0,0.9998656511306763,45.20553207397461
472,1e-05,0.005026778257216965,2.0474086018686504,0.00017601021002584507,0.00012813374439897405,4.787646723580512e-05,0.0002726605568190977,6.824108362783671,0.0,1.0,44.72840430519798,8.692067538853735,0.0008246704237535596,0.00019386180792935193,0.0006308086449280381,0.0002753086155280471,8.690967559814453,0.0,0.9998272657394409,45.1729621887207
473,1e-05,0.005026778257216965,2.0472199875833947,0.00018478901797238536,0.00013952561301901176,4.526340388075085e-05,0.00027207913772770516,6.823450375540544,0.0,1.0,45.03026344617989,8.691503413720056,0.0007978645735420287,0.00015171740960795432,0.0006461471784859896,0.0002749079721979797,8.690430641174316,0.0,0.9998272657394409,45.585731506347656
474,1e-05,0.005026778257216965,2.0471587257244663,0.00016223531737248584,0.00012035178302982319,4.1883534324785615e-05,0.00027236371312269834,6.823321353012572,0.0,1.0,45.277817184860645,8.691825952846557,0.0007497781189158559,0.00012769308523274958,0.0006220850627869368,0.00027455424424260855,8.690801620483398,0.0,0.9998464584350586,45.74774169921875
475,1e-05,0.005026778257216965,2.047146202891113,0.00016481789296346485,0.0001258698640821996,3.89480289706505e-05,0.00027242298411029215,6.8232710402486365,0.0,1.0,45.31079679859358,8.691819668660173,0.0008964180597104132,0.00023499348026234657,0.0006614245939999819,0.00027707903063856065,8.690646171569824,0.0,0.9998464584350586,45.671077728271484
476,1e-05,0.005026778257216965,2.0473026789962807,0.0003960450986201168,0.000357505621051608,3.853947937409039e-05,0.000274594382572283,6.8230218992772205,0.0,1.0,45.30236436811067,8.691371311084367,0.0008369121351279318,0.00012966402573511004,0.0007072481093928218,0.000276372826192528,8.690258026123047,0.0,0.9998464584350586,45.51042556762695
477,1e-05,0.005026778257216965,2.0470779952604587,0.00018873318162556803,0.00014654805220741348,4.218512766620405e-05,0.00027470248664102315,6.8229639746926045,0.0,1.0,45.20671741382496,8.69129265495576,0.0010418449528515339,0.0002519557310733944,0.0007898892508819699,0.0002769788261502981,8.689973831176758,0.0,0.9998272657394409,45.73942565917969
478,1e-05,0.005026778257216965,2.0470787321906125,0.00018887668850182964,0.0001474314827843242,4.144520586052182e-05,0.00027423426400211064,6.8229658363492245,0.0,1.0,45.48893163245199,8.69103701118729,0.0010140923550352454,0.0002001140674110502,0.0008139782585203648,0.0002741547941695899,8.689748764038086,0.0,0.9998080730438232,45.90634536743164
479,1e-05,0.005026778257216965,2.047061730075527,0.00017218427271073047,0.00012661544277509492,4.556882907753737e-05,0.0002728429511681437,6.82296473856933,0.0,1.0,45.57884909889915,8.6908274180023,0.0009485548362135887,0.00015025664470158517,0.0007982981624081731,0.00027410394977778196,8.689604759216309,0.0,0.999884843826294,46.068939208984375
480,1e-05,0.005026778257216965,2.0471075562352925,0.00026761583485629143,0.00022506201031951908,4.255382695017355e-05,0.00027365227799384375,6.822799411979881,0.0,1.0,45.72349716111542,8.690893602208234,0.001039243070408702,0.00011914029892068356,0.0009201027569361031,0.00027534912806004286,8.689579010009766,0.0,0.9998272657394409,46.074710845947266
481,1e-05,0.004926242692072626,2.046983968420755,0.0001607990518846739,0.00011380706882734694,4.699198391542516e-05,0.00027458270020892783,6.822743613831241,0.0,1.0,45.710593464919334,8.690588688623393,0.0009878323180601,0.00012439546117093414,0.0008634368423372507,0.0002755236637312919,8.689325332641602,0.0,0.9998272657394409,46.29425811767578
482,1e-05,0.004926242692072626,2.0469934366259,0.00016356444890732152,0.00012122469473514633,4.2339754190052236e-05,0.0002746588225288806,6.822765944337962,0.0,1.0,45.895735935145574,8.691228486655746,0.0011426612036302686,0.0002377460477873683,0.0009049151558429003,0.0002760262577794492,8.689809799194336,0.0,0.9998464584350586,46.36281204223633
483,1e-05,0.004926242692072626,2.0470470518093435,0.00019027763352379276,0.0001505918048779281,3.968582859223351e-05,0.0002749798646658952,6.822855648303207,0.0,1.0,45.885121254135996,8.691341832716716,0.0012024249881505966,0.0002491558843757957,0.0009532690746709704,0.0002762027725111693,8.689863204956055,0.0,0.9998656511306763,46.210208892822266
484,1e-05,0.004926242692072626,2.0471700869262657,0.0003402209855016568,0.00029801108250257166,4.2209904679527426e-05,0.00027485318777679995,6.822765831865316,0.0,1.0,45.86376458245355,8.692692229175009,0.0016533792950212955,0.00046876462874934077,0.0011846146080642939,0.0002763300435617566,8.690762519836426,0.0,0.9998272657394409,46.150634765625
485,1e-05,0.004926242692072626,2.0470805581137355,0.00027816481339111376,0.00023001800235463831,4.814681101859838e-05,0.0002744304966147193,6.822674376372916,0.0,0.9999952011670762,45.77387031348976,8.692804540653015,0.0014171706279739738,0.000377922406187281,0.0010392481926828623,0.00027771273744292557,8.691109657287598,0.0,0.9998272657394409,46.07128143310547
486,1e-05,0.004926242692072626,2.046935461077116,0.00019991982723094285,0.00016769230853725013,3.222752063335217e-05,0.0002751654986216611,6.822451471989512,0.0,1.0,45.849120250205154,8.692317417357117,0.001416170271113515,0.00018598767928779125,0.0012301825918257236,0.000277963699772954,8.69062328338623,0.0,0.9998272657394409,46.130165100097656
487,1e-05,0.004926242692072626,2.0468643057258475,0.00016438577369774212,0.00012968415139141178,3.470162345046127e-05,0.00027496110585275625,6.822332757110971,0.0,1.0,46.036175364651314,8.69210291840136,0.001336340676061809,0.00017557416867930442,0.001160766463726759,0.0002777624176815152,8.690488815307617,0.0,0.9998272657394409,46.41694641113281
488,1e-05,0.004926242692072626,2.0469035619014018,0.00014539624448363378,0.00011135604837794928,3.40401964542869e-05,0.00027551667387791767,6.822526922389975,0.0,1.0,46.1958061611916,8.692166493739933,0.001550831482745707,0.00026460050139576197,0.001286230981349945,0.0002784811658784747,8.690337181091309,0.0,0.9998272657394409,46.52619171142578
489,1e-05,0.004926242692072626,2.047474873739613,0.0006390169379587401,0.000598032708240888,4.0984223505578756e-05,0.0002736005723574805,6.822785880114581,0.0,1.0,45.9909400752487,8.691664339683484,0.0015266858972609043,0.00023968586174305528,0.0012870000209659338,0.000273495155852288,8.689864158630371,0.0,0.9998272657394409,45.98179244995117
490,1e-05,0.004926242692072626,2.046893328355044,0.00017907198955286616,0.0001425870517022789,3.648493778354835e-05,0.00027252593100887863,6.822380643511873,0.0,1.0,45.839333386620375,8.691081626660889,0.0013398893643170595,0.0001203133724629879,0.0012195759918540716,0.00027430718182586133,8.689467430114746,0.0,0.9998272657394409,46.35011291503906
491,1e-05,0.004926242692072626,2.0468922674802363,0.00015402643565066773,0.0001142419602507977,3.978447536411592e-05,0.0002729213000383887,6.822460453398984,0.0,1.0,46.15875075431655,8.690911904210225,0.0012959552695974708,0.00011816627375083044,0.001177788944914937,0.0002734501613304019,8.689342498779297,0.0,0.9998464584350586,46.61054992675781
492,1e-05,0.004827717838231173,2.0468201903804806,0.0001229172865248054,8.711226317254684e-05,3.5805023843877326e-05,0.0002733310350618515,6.822323853026444,0.0,1.0,46.369900180901006,8.6910657674307,0.001274353708140552,0.00010810300591401756,0.001166250673122704,0.0002734388690441847,8.689517974853516,0.0,0.9998464584350586,46.86935806274414
493,1e-05,0.004827717838231173,2.0468493503786127,0.000123256661447082,8.901893388990803e-05,3.4237727521419875e-05,0.000272940512427932,6.82241997730527,0.0,1.0,46.439359885175925,8.691454755549785,0.0012846064055338502,0.000120534110465087,0.0011640723096206784,0.00027451926143839955,8.689895629882812,0.0,0.9998272657394409,46.84483337402344
494,1e-05,0.004827717838231173,2.0470368616118186,0.0003324675049657959,0.0002907183994819394,4.174910752630892e-05,0.0002726542765414228,6.822347686683224,0.0,1.0,46.45613588337816,8.691881083650514,0.0017784584779292345,0.00046907796058803797,0.0013093805173411965,0.00027375249192118645,8.689828872680664,0.0,0.9998080730438232,46.658267974853516
495,1e-05,0.004827717838231173,2.0469722592567052,0.00022783792312102533,0.00017699385903511398,5.0844066695960044e-05,0.0002727455664620591,6.8224811026739545,0.0,0.9999952011670762,46.27237786707773,8.691819389874581,0.0015057313721626997,0.00019789484213106334,0.001307836500927806,0.0002759311464615166,8.690037727355957,0.0,0.9998464584350586,46.51192855834961
496,1e-05,0.004827717838231173,2.0467889519815654,0.0001597706085764311,0.00012299559070243609,3.6775018271759295e-05,0.00027582685871299184,6.822096856278928,0.0,1.0,46.6032186784674,8.691923707781825,0.0014473734190687537,0.00015209332923404872,0.0012952800607308745,0.00027648237301036716,8.690199851989746,0.0,0.9997696876525879,46.92395782470703
497,1e-05,0.004827717838231173,2.0469807477196547,0.0002258213805990106,0.0001250915464582448,0.00010072983449830671,0.0002741844725682965,6.822516123844306,0.0,0.9999856035012284,46.47296816476733,8.692305486591067,0.0011731970589607954,0.00017995282541960478,0.0009932442335411906,0.000276309612672776,8.690855979919434,0.0,0.9998464584350586,46.58017349243164
498,1e-05,0.004827717838231173,2.0467687236003265,0.00014624869921736657,9.801303622448996e-05,4.8235664423040276e-05,0.00027412672105808203,6.822074664019835,0.0,1.0,46.56286122465016,8.691225263173692,0.0012576330918818712,0.0001470892020734027,0.0011105438461527228,0.0002751328283920884,8.689692497253418,0.0,0.9998464584350586,46.85713195800781
499,1e-05,0.004827717838231173,2.0471577890382058,0.0006199822788577554,0.0005776240194762121,4.2358261106678234e-05,0.00027180710222219696,6.821792484208466,0.0,1.0,46.46012041434023,8.691946867562365,0.0013336066622287035,0.00017412325541954488,0.0011594834504649043,0.00027131143724545836,8.69034194946289,0.0,0.9998464584350586,46.474918365478516
