step,mloss,gloss,loss
6888.0,0.9419,0.5357,1.4775999999999998
6889.0,0.9453,0.5623,1.5076
6890.0,1.0854,0.5009,1.5863
6891.0,0.9432,0.5247,1.4679000000000002
6892.0,0.9166,0.5512,1.4678
6893.0,0.9126,0.5249,1.4375
6894.0,0.9477,0.443,1.3907
6895.0,0.9666,0.5214,1.488
6896.0,1.0074,0.5165,1.5239
6897.0,0.8992,0.4774,1.3766
6898.0,0.9804,0.484,1.4644
6899.0,0.9096,0.5042,1.4138
6900.0,0.9682,0.5051,1.4733
6901.0,1.0061,0.5199,1.526
6902.0,0.979,0.5226,1.5015999999999998
6903.0,0.8983,0.492,1.3902999999999999
6904.0,0.9059,0.4846,1.3905
6905.0,0.9178,0.5483,1.4661
6906.0,0.9059,0.4985,1.4044
6907.0,0.935,0.4916,1.4266
6908.0,0.853,0.4913,1.3443
6909.0,0.9998,0.4903,1.4901
6910.0,0.962,0.4816,1.4436
6911.0,0.926,0.489,1.415
6912.0,0.9281,0.5343,1.4624000000000001
6913.0,1.0326,0.5156,1.5482
6914.0,0.9423,0.5107,1.453
6915.0,0.9798,0.5189,1.4987
6916.0,0.9834,0.5203,1.5037
6917.0,0.9109,0.4981,1.409
6918.0,0.9935,0.5237,1.5172
6919.0,1.0336,0.5118,1.5454
6920.0,0.9493,0.4688,1.4181
6921.0,0.9857,0.5398,1.5255
6922.0,0.9071,0.5177,1.4248
6923.0,0.9602,0.4665,1.4267
6924.0,0.971,0.4589,1.4299
6925.0,1.0006,0.5033,1.5038999999999998
6926.0,0.8795,0.4657,1.3452
6927.0,0.9374,0.5279,1.4653
6928.0,1.0118,0.5119,1.5237
6929.0,0.9098,0.5203,1.4301
6930.0,0.9155,0.5149,1.4304000000000001
6931.0,0.929,0.5205,1.4495
6932.0,0.9852,0.5134,1.4986
6933.0,0.9531,0.5011,1.4542
6934.0,0.9819,0.4687,1.4506000000000001
6935.0,0.9803,0.5035,1.4838
6936.0,0.9702,0.5269,1.4971
6937.0,0.9129,0.4587,1.3716
6938.0,0.8617,0.5457,1.4074
6939.0,1.034,0.5385,1.5725
6940.0,0.9649,0.523,1.4879
6941.0,1.0098,0.504,1.5138
6942.0,1.0145,0.4823,1.4968
6943.0,1.0202,0.5017,1.5219
6944.0,0.9425,0.519,1.4615
6945.0,0.8626,0.4733,1.3359
6946.0,0.879,0.5232,1.4022000000000001
6947.0,0.9444,0.4908,1.4352
6948.0,0.897,0.4909,1.3879000000000001
6949.0,0.9457,0.5102,1.4559
6950.0,0.9246,0.5006,1.4252
6951.0,0.8293,0.5247,1.354
6952.0,0.9081,0.4957,1.4038
6953.0,0.937,0.5127,1.4497
6954.0,0.8781,0.5309,1.409
6955.0,0.9437,0.4878,1.4315
6956.0,0.9734,0.5127,1.4861
6957.0,0.9114,0.5134,1.4247999999999998
6958.0,0.9137,0.4764,1.3901
6959.0,1.0087,0.5114,1.5200999999999998
6960.0,0.9099,0.5127,1.4226
6961.0,0.9309,0.5453,1.4762
6962.0,1.0058,0.5211,1.5269
6963.0,0.9148,0.5266,1.4413999999999998
6964.0,0.8777,0.4932,1.3709
6965.0,0.9724,0.4665,1.4389
6966.0,0.9281,0.5146,1.4426999999999999
6967.0,1.0207,0.478,1.4987
6968.0,0.8805,0.491,1.3715
6969.0,1.0232,0.4997,1.5229000000000001
6970.0,0.9495,0.479,1.4285
6971.0,1.0374,0.5134,1.5508000000000002
6972.0,0.9862,0.5069,1.4931
6973.0,0.8636,0.5219,1.3855
6974.0,0.956,0.5334,1.4893999999999998
6975.0,0.9284,0.5323,1.4607
6976.0,0.9392,0.5576,1.4968
6977.0,0.9294,0.4764,1.4058
6978.0,0.9991,0.4808,1.4799
6979.0,1.0221,0.4792,1.5013
6980.0,0.98,0.5116,1.4916
6981.0,1.157,0.5094,1.6663999999999999
6982.0,0.8856,0.5125,1.3981
6983.0,0.9001,0.4829,1.383
6984.0,0.9937,0.5124,1.5061
6985.0,0.8964,0.4773,1.3737
6986.0,0.9854,0.5421,1.5275
6987.0,0.9675,0.5076,1.4751
6988.0,1.052,0.5035,1.5554999999999999
6989.0,0.9419,0.5156,1.4575
6990.0,0.8815,0.5176,1.3990999999999998
6991.0,0.9177,0.5226,1.4403
6992.0,0.9224,0.5287,1.4510999999999998
6993.0,0.9375,0.5142,1.4517
6994.0,0.9785,0.4651,1.4436
6995.0,0.8469,0.4909,1.3378
6996.0,0.9234,0.5011,1.4245
6997.0,1.0097,0.5294,1.5391
6998.0,0.9497,0.4976,1.4473
6999.0,1.0138,0.5066,1.5204
7000.0,0.8969,0.5521,1.449
7001.0,0.9535,0.5202,1.4737
7002.0,0.919,0.4827,1.4017
7003.0,0.807,0.4599,1.2669000000000001
7004.0,0.9772,0.5024,1.4796
7005.0,0.9641,0.5185,1.4826
7006.0,0.9971,0.471,1.4681
7007.0,0.969,0.4782,1.4472
7008.0,0.9199,0.5128,1.4327
7009.0,0.889,0.5371,1.4261
7010.0,0.8904,0.4751,1.3655
7011.0,0.9471,0.5852,1.5323000000000002
7012.0,0.9049,0.5251,1.4300000000000002
7013.0,0.954,0.5447,1.4987
7014.0,0.8809,0.5204,1.4013
7015.0,0.9263,0.4561,1.3824
7016.0,0.9797,0.5044,1.4841
7017.0,0.9217,0.5037,1.4254
7018.0,0.9894,0.5393,1.5287
7019.0,0.9193,0.501,1.4203000000000001
7020.0,0.9616,0.5404,1.502
7021.0,0.9526,0.5089,1.4615
7022.0,1.0455,0.51,1.5555
7023.0,1.0665,0.5065,1.573
7024.0,0.9444,0.5131,1.4575
7025.0,0.9357,0.5176,1.4533
7026.0,0.906,0.4811,1.3871
7027.0,0.9418,0.5184,1.4602
7028.0,0.8752,0.5355,1.4106999999999998
7029.0,0.9509,0.4738,1.4247
7030.0,0.9591,0.5083,1.4674
7031.0,0.9314,0.4901,1.4215
7032.0,0.9556,0.4751,1.4307
7033.0,1.0056,0.4968,1.5024000000000002
7034.0,0.9162,0.5362,1.4524
7035.0,1.0253,0.4954,1.5207000000000002
7036.0,1.0401,0.5053,1.5453999999999999
7037.0,0.9693,0.5013,1.4706000000000001
7038.0,0.9363,0.4915,1.4278
7039.0,0.9436,0.478,1.4216
7040.0,0.9678,0.4985,1.4663
7041.0,1.0653,0.5054,1.5707
7042.0,1.0014,0.5321,1.5335
7043.0,0.8579,0.5224,1.3803
7044.0,0.968,0.4867,1.4546999999999999
7045.0,0.9183,0.5244,1.4426999999999999
7046.0,0.941,0.4672,1.4082
7047.0,0.9357,0.5397,1.4754
7048.0,0.912,0.476,1.388
7049.0,0.952,0.4915,1.4435
7050.0,0.924,0.4649,1.3889
7051.0,0.916,0.5319,1.4479000000000002
7052.0,0.9694,0.5072,1.4766
7053.0,1.0178,0.5371,1.5549
7054.0,0.9357,0.5031,1.4388
7055.0,0.95,0.4719,1.4219
7056.0,0.9906,0.4848,1.4754
7057.0,0.9457,0.5206,1.4663
7058.0,0.9566,0.5185,1.4750999999999999
7059.0,0.904,0.507,1.411
7060.0,0.9303,0.5314,1.4617
7061.0,0.9743,0.5319,1.5062000000000002
7062.0,0.9945,0.5196,1.5141
7063.0,0.8941,0.4888,1.3829
7064.0,0.9343,0.535,1.4693
7065.0,0.8932,0.5162,1.4094
7066.0,0.8713,0.5079,1.3792
7067.0,0.9329,0.5134,1.4463
7068.0,0.9736,0.5016,1.4752
7069.0,0.8611,0.4869,1.3479999999999999
7070.0,0.9826,0.4976,1.4802
7071.0,0.8865,0.5528,1.4392999999999998
7072.0,1.0754,0.5115,1.5869
7073.0,0.8962,0.539,1.4352
7074.0,0.9721,0.4985,1.4706
7075.0,0.9678,0.529,1.4968
7076.0,0.8778,0.4981,1.3759000000000001
7077.0,0.8972,0.5769,1.4741
7078.0,0.8953,0.5045,1.3998
7079.0,0.8823,0.54,1.4223
7080.0,0.9783,0.5491,1.5274
7081.0,0.94,0.5138,1.4538
7082.0,0.9577,0.5433,1.501
7083.0,1.0035,0.5055,1.509
7084.0,0.9361,0.5014,1.4375
7085.0,0.8611,0.4927,1.3538000000000001
7086.0,0.972,0.5173,1.4893
7087.0,0.9769,0.5081,1.4849999999999999
7088.0,0.9293,0.5086,1.4379
7089.0,0.969,0.4779,1.4468999999999999
7090.0,0.8621,0.4974,1.3595
7091.0,0.9986,0.5238,1.5224000000000002
7092.0,0.978,0.5033,1.4813
7093.0,0.957,0.5254,1.4824
7094.0,1.0572,0.526,1.5832
7095.0,0.9176,0.5033,1.4209
7096.0,0.9178,0.4987,1.4164999999999999
7097.0,0.9521,0.4846,1.4366999999999999
7098.0,0.9636,0.4683,1.4319
7099.0,0.8816,0.4593,1.3409
7100.0,0.9583,0.529,1.4873
7101.0,0.898,0.5037,1.4017
7102.0,0.9195,0.5051,1.4245999999999999
7103.0,0.9602,0.5154,1.4756
7104.0,0.9727,0.4953,1.468
7105.0,0.9574,0.5015,1.4588999999999999
7106.0,0.9847,0.5095,1.4942
7107.0,0.9785,0.4647,1.4432
7108.0,0.901,0.4869,1.3879000000000001
7109.0,0.9603,0.5034,1.4637
7110.0,0.9947,0.5038,1.4985
7111.0,0.9893,0.515,1.5043
7112.0,0.9257,0.4558,1.3815
7113.0,0.9586,0.5133,1.4719
7114.0,0.8859,0.5551,1.441
7115.0,0.9423,0.4541,1.3964
7116.0,0.963,0.5516,1.5146
7117.0,0.9655,0.5177,1.4832
7118.0,0.9856,0.4889,1.4745
7119.0,0.9637,0.5641,1.5278
7120.0,0.8695,0.5017,1.3712
7121.0,0.9775,0.501,1.4785
7122.0,0.8895,0.5088,1.3982999999999999
7123.0,0.9272,0.5309,1.4581
7124.0,0.9079,0.5041,1.412
7125.0,0.9637,0.5296,1.4933
7126.0,0.9171,0.5065,1.4236
7127.0,0.8468,0.5195,1.3662999999999998
7128.0,0.9506,0.4976,1.4482
7129.0,0.9086,0.5196,1.4282
7130.0,1.0137,0.5065,1.5202
7131.0,0.9081,0.495,1.4031
7132.0,0.9779,0.5153,1.4931999999999999
7133.0,0.8804,0.5311,1.4115
7134.0,0.9789,0.53,1.5089000000000001
7135.0,0.8961,0.4759,1.3719999999999999
7136.0,0.9209,0.4817,1.4026
7137.0,0.9553,0.5174,1.4727000000000001
7138.0,0.9007,0.5014,1.4021
7139.0,0.9819,0.4564,1.4383
7140.0,0.914,0.5035,1.4175
7141.0,0.9003,0.4918,1.3921000000000001
7142.0,1.0154,0.5021,1.5175
7143.0,0.9261,0.5243,1.4504000000000001
7144.0,0.9131,0.544,1.4571
7145.0,0.8663,0.4668,1.3331
7146.0,0.9446,0.5019,1.4465
7147.0,0.8836,0.489,1.3726
7148.0,0.9362,0.4822,1.4184
7149.0,0.9366,0.4887,1.4253
7150.0,0.8442,0.5387,1.3828999999999998
7151.0,0.9007,0.5061,1.4068
7152.0,0.899,0.5389,1.4379
7153.0,0.992,0.5042,1.4962
7154.0,0.9372,0.5236,1.4607999999999999
7155.0,0.935,0.5421,1.4771
7156.0,0.985,0.5383,1.5232999999999999
7157.0,0.8942,0.5174,1.4116
7158.0,0.916,0.5161,1.4321000000000002
7159.0,0.8695,0.4743,1.3438
7160.0,0.8193,0.525,1.3443
7161.0,0.9849,0.5309,1.5158
7162.0,1.0596,0.5493,1.6089000000000002
7163.0,1.0483,0.55,1.5983
7164.0,0.8688,0.4816,1.3504
7165.0,1.0158,0.4905,1.5063
7166.0,0.995,0.512,1.5070000000000001
7167.0,0.8583,0.5271,1.3854
7168.0,0.8862,0.5532,1.4394
7169.0,0.9203,0.5235,1.4438
7170.0,0.9837,0.5261,1.5098
7171.0,0.9797,0.4793,1.459
7172.0,0.942,0.5091,1.4510999999999998
7173.0,0.979,0.5004,1.4794
7174.0,1.0124,0.5449,1.5573000000000001
7175.0,0.979,0.5284,1.5074
7176.0,0.8987,0.5046,1.4033000000000002
7177.0,1.0067,0.5272,1.5339
7178.0,0.9058,0.5128,1.4186
7179.0,0.9407,0.4993,1.44
7180.0,0.9231,0.5347,1.4578
7181.0,0.8637,0.5032,1.3669
7182.0,0.9582,0.5394,1.4976
7183.0,0.9028,0.5206,1.4234
7184.0,0.8925,0.5277,1.4202
7185.0,0.9376,0.4685,1.4061
7186.0,0.8934,0.5162,1.4096
7187.0,0.8518,0.4977,1.3495
7188.0,0.9542,0.517,1.4712
7189.0,0.9006,0.4611,1.3617
7190.0,1.0399,0.4947,1.5346
7191.0,0.8707,0.4883,1.359
7192.0,1.0471,0.5157,1.5628
7193.0,0.893,0.4896,1.3826
7194.0,0.8918,0.5072,1.399
7195.0,0.8848,0.5002,1.385
7196.0,0.9424,0.5197,1.4621
7197.0,0.9018,0.4624,1.3642
7198.0,0.9169,0.4799,1.3968
7199.0,0.9173,0.5102,1.4275
7200.0,0.849,0.4869,1.3359
7201.0,0.9553,0.5358,1.4911
7202.0,0.9525,0.5257,1.4782
7203.0,0.9489,0.5033,1.4522
7204.0,1.0073,0.4937,1.5010000000000001
7205.0,0.973,0.5026,1.4756
7206.0,0.9202,0.4932,1.4134
7207.0,0.9494,0.5094,1.4588
7208.0,0.9188,0.5219,1.4407
7209.0,0.9164,0.4913,1.4077
7210.0,0.9173,0.4875,1.4048
7211.0,0.889,0.4933,1.3823
7212.0,0.9091,0.5404,1.4495
7213.0,1.017,0.5286,1.5455999999999999
7214.0,0.9411,0.5006,1.4417
7215.0,0.9003,0.5182,1.4184999999999999
7216.0,0.8923,0.5071,1.3994
7217.0,1.0186,0.4853,1.5039
7218.0,0.9672,0.4958,1.463
7219.0,0.9398,0.5449,1.4847000000000001
7220.0,0.9185,0.5227,1.4412
7221.0,0.9476,0.5189,1.4665
7222.0,0.8843,0.4578,1.3420999999999998
7223.0,0.8696,0.5385,1.4081000000000001
7224.0,0.9306,0.5241,1.4546999999999999
7225.0,0.9402,0.5239,1.4641000000000002
7226.0,0.9818,0.5471,1.5289000000000001
7227.0,0.9079,0.4862,1.3941000000000001
7228.0,0.9141,0.4547,1.3688
7229.0,0.9378,0.5105,1.4483
7230.0,1.1058,0.505,1.6107999999999998
7231.0,0.9238,0.5304,1.4542
7232.0,0.9199,0.4574,1.3773
7233.0,0.9086,0.5204,1.4289999999999998
7234.0,0.8383,0.5111,1.3494000000000002
7235.0,0.9679,0.4988,1.4667
7236.0,0.9456,0.4608,1.4064
7237.0,0.9156,0.508,1.4236
7238.0,0.939,0.4938,1.4327999999999999
7239.0,0.9355,0.5258,1.4613
7240.0,0.875,0.544,1.419
7241.0,0.983,0.4785,1.4615
7242.0,1.0206,0.5091,1.5297
7243.0,0.9805,0.543,1.5235
7244.0,0.9844,0.4881,1.4725000000000001
7245.0,1.0513,0.5109,1.5621999999999998
7246.0,0.9117,0.4781,1.3898
7247.0,1.0218,0.5205,1.5423
7248.0,0.9549,0.5254,1.4803
7249.0,0.9332,0.4997,1.4329
7250.0,0.8893,0.5043,1.3936
7251.0,0.9504,0.4775,1.4279
7252.0,1.0081,0.552,1.5601
7253.0,0.9368,0.5042,1.4409999999999998
7254.0,0.9572,0.5266,1.4838
7255.0,1.001,0.5339,1.5349
7256.0,1.0502,0.5325,1.5827
7257.0,0.9557,0.5279,1.4836
7258.0,0.9901,0.4938,1.4839
7259.0,1.0175,0.5154,1.5329000000000002
7260.0,1.1172,0.5107,1.6279
7261.0,0.9517,0.5221,1.4738
7262.0,0.9198,0.5406,1.4604
7263.0,0.9661,0.5088,1.4748999999999999
7264.0,0.9482,0.5513,1.4995
7265.0,0.9762,0.4983,1.4745
7266.0,0.9072,0.547,1.4542000000000002
7267.0,1.0054,0.5711,1.5765000000000002
7268.0,0.9432,0.5085,1.4517
7269.0,1.1153,0.5804,1.6957
7270.0,1.1508,0.5185,1.6693
7271.0,0.8807,0.534,1.4147
7272.0,0.9029,0.5055,1.4083999999999999
7273.0,0.9434,0.5251,1.4685000000000001
7274.0,0.9375,0.5008,1.4383
7275.0,1.0177,0.5144,1.5321
7276.0,0.8991,0.533,1.4321000000000002
7277.0,0.9567,0.4616,1.4183
7278.0,0.8832,0.4925,1.3757
7279.0,1.0034,0.5124,1.5158
7280.0,0.9913,0.4974,1.4887
7281.0,1.0675,0.4641,1.5315999999999999
7282.0,0.9587,0.5119,1.4706000000000001
7283.0,1.0585,0.5185,1.577
7284.0,0.9379,0.5061,1.444
7285.0,0.9763,0.4705,1.4467999999999999
7286.0,1.0271,0.5405,1.5675999999999999
7287.0,1.0183,0.4932,1.5115
7288.0,1.0505,0.5599,1.6103999999999998
7289.0,1.0743,0.5284,1.6027
7290.0,0.8828,0.4992,1.3820000000000001
7291.0,0.9382,0.4868,1.425
7292.0,0.8937,0.4855,1.3792
7293.0,0.9436,0.5117,1.4553
7294.0,0.9818,0.4706,1.4524
7295.0,0.9115,0.5209,1.4324
7296.0,0.9366,0.5014,1.438
7297.0,0.9313,0.5284,1.4597
7298.0,0.895,0.484,1.379
7299.0,1.1085,0.5178,1.6263
7300.0,0.8943,0.5057,1.4
7301.0,0.8323,0.5249,1.3572000000000002
7302.0,1.0079,0.4842,1.4921
7303.0,0.8711,0.5119,1.383
7304.0,0.9746,0.4967,1.4713
7305.0,0.8747,0.5112,1.3859
7306.0,0.9896,0.587,1.5766
7307.0,0.9241,0.4981,1.4222000000000001
7308.0,0.863,0.53,1.393
7309.0,1.0311,0.5096,1.5407
7310.0,0.8628,0.5212,1.384
7311.0,0.9421,0.491,1.4331
7312.0,0.9155,0.5142,1.4297
7313.0,0.8502,0.5117,1.3618999999999999
7314.0,0.9381,0.4788,1.4169
7315.0,1.0044,0.4866,1.4909999999999999
7316.0,0.9054,0.5288,1.4342000000000001
7317.0,0.8672,0.5228,1.3900000000000001
7318.0,0.9027,0.4831,1.3858
7319.0,1.0058,0.5099,1.5157
7320.0,0.9117,0.5327,1.4444
7321.0,0.9574,0.4994,1.4568
7322.0,0.9514,0.5206,1.472
7323.0,0.9079,0.5023,1.4102000000000001
7324.0,0.9374,0.4973,1.4347
7325.0,0.9652,0.5365,1.5017
7326.0,0.9451,0.506,1.4511
7327.0,0.9435,0.5329,1.4764
7328.0,0.958,0.5213,1.4792999999999998
7329.0,0.9991,0.4904,1.4895
7330.0,0.9032,0.5437,1.4468999999999999
7331.0,1.0086,0.4942,1.5028
7332.0,0.9483,0.5383,1.4866000000000001
7333.0,1.0648,0.5167,1.5815000000000001
7334.0,0.9469,0.5067,1.4536
7335.0,0.9495,0.5034,1.4529
7336.0,0.9449,0.4993,1.4442
7337.0,0.9313,0.5275,1.4588
7338.0,0.9729,0.4983,1.4712
7339.0,0.9586,0.5081,1.4667
7340.0,0.8481,0.5016,1.3497
7341.0,0.9259,0.5458,1.4716999999999998
7342.0,0.9103,0.5187,1.429
7343.0,0.9981,0.5409,1.5390000000000001
7344.0,0.9433,0.5612,1.5045000000000002
7345.0,0.9042,0.526,1.4302000000000001
7346.0,0.9477,0.5364,1.4841
7347.0,0.9486,0.5481,1.4967000000000001
7348.0,0.8728,0.4867,1.3595000000000002
7349.0,0.9883,0.5009,1.4891999999999999
7350.0,0.9483,0.491,1.4393
7351.0,0.9122,0.5385,1.4506999999999999
7352.0,0.9747,0.5422,1.5169000000000001
7353.0,0.9127,0.4682,1.3809
7354.0,1.0161,0.4783,1.4944
7355.0,0.8987,0.4967,1.3954
7356.0,1.0441,0.5094,1.5535
7357.0,0.9148,0.4998,1.4146
7358.0,1.0647,0.487,1.5516999999999999
7359.0,0.9002,0.4702,1.3704
7360.0,0.9061,0.5223,1.4284
7361.0,1.0372,0.5244,1.5615999999999999
7362.0,1.0674,0.4892,1.5566
7363.0,1.049,0.5065,1.5554999999999999
7364.0,1.0148,0.4977,1.5125
7365.0,0.909,0.4922,1.4012
7366.0,0.8802,0.5513,1.4315
7367.0,0.9357,0.5067,1.4424000000000001
7368.0,0.9433,0.5246,1.4679
7369.0,0.8974,0.5007,1.3981
7370.0,0.8947,0.5395,1.4342000000000001
7371.0,1.0261,0.5322,1.5583
7372.0,0.9314,0.5076,1.439
7373.0,1.0089,0.5715,1.5804
7374.0,0.8905,0.515,1.4055
7375.0,0.9096,0.5128,1.4224
7376.0,0.9489,0.5361,1.4849999999999999
7377.0,0.9624,0.4861,1.4485000000000001
7378.0,0.9375,0.4864,1.4239
7379.0,1.045,0.4986,1.5435999999999999
7380.0,0.8427,0.5283,1.371
7381.0,0.9003,0.4917,1.392
7382.0,0.9403,0.5085,1.4487999999999999
7383.0,0.9474,0.472,1.4194
7384.0,1.057,0.4888,1.5457999999999998
7385.0,0.9787,0.5087,1.4874
7386.0,0.881,0.5241,1.4051
7387.0,0.971,0.5374,1.5084
7388.0,0.9007,0.5486,1.4493
7389.0,0.9157,0.4906,1.4062999999999999
7390.0,1.0124,0.4909,1.5032999999999999
7391.0,0.9747,0.5011,1.4758
7392.0,0.9633,0.5266,1.4899
7393.0,0.8747,0.5499,1.4246
7394.0,0.9058,0.5168,1.4226
7395.0,0.9013,0.5268,1.4281000000000001
7396.0,0.8216,0.5235,1.3451
7397.0,0.9703,0.4928,1.4631
7398.0,1.0369,0.4937,1.5306
7399.0,0.9602,0.5038,1.464
7400.0,0.8953,0.4827,1.3780000000000001
7401.0,0.9012,0.4837,1.3849
7402.0,0.9239,0.5057,1.4296000000000002
7403.0,0.9526,0.5295,1.4821
7404.0,0.9599,0.5327,1.4926
7405.0,0.9983,0.4978,1.4961
7406.0,0.8503,0.502,1.3523
7407.0,0.9449,0.532,1.4769
7408.0,0.8796,0.4957,1.3753
7409.0,0.9969,0.5336,1.5305
7410.0,1.0237,0.5015,1.5252
7411.0,0.9743,0.5001,1.4744000000000002
7412.0,0.9431,0.4904,1.4335
7413.0,0.9205,0.4726,1.3931
7414.0,0.9759,0.5036,1.4795
7415.0,0.9415,0.5389,1.4804
7416.0,0.8856,0.5089,1.3945
7417.0,1.0144,0.469,1.4834
7418.0,0.8944,0.5147,1.4091
7419.0,1.0029,0.4812,1.4841
7420.0,0.8966,0.5097,1.4062999999999999
7421.0,0.963,0.5221,1.4851
7422.0,0.924,0.5092,1.4332
7423.0,0.9737,0.5216,1.4952999999999999
7424.0,0.8754,0.5023,1.3777
7425.0,0.9601,0.465,1.4251
7426.0,0.8263,0.5077,1.334
7427.0,0.8947,0.5141,1.4088
7428.0,0.993,0.5169,1.5099
7429.0,1.0885,0.5008,1.5893000000000002
7430.0,1.0094,0.4642,1.4736
7431.0,0.8973,0.507,1.4043
7432.0,0.9092,0.5088,1.4180000000000001
7433.0,1.0078,0.5342,1.542
7434.0,1.0263,0.5367,1.563
7435.0,1.0132,0.5304,1.5436
7436.0,1.0529,0.5287,1.5816
7437.0,0.9557,0.4968,1.4525000000000001
7438.0,0.9931,0.4855,1.4786
7439.0,0.904,0.5067,1.4107
7440.0,0.9711,0.4784,1.4495
7441.0,0.9156,0.5133,1.4289
7442.0,0.9862,0.5325,1.5187
7443.0,0.9971,0.523,1.5201
7444.0,0.934,0.4908,1.4248
7445.0,0.9235,0.5158,1.4393
7446.0,0.9162,0.4684,1.3846
7447.0,0.8275,0.5176,1.3451
7448.0,1.0012,0.5081,1.5093
7449.0,0.9514,0.5518,1.5032
7450.0,0.9006,0.4594,1.3599999999999999
7451.0,1.0356,0.5134,1.549
7452.0,0.8968,0.5339,1.4307
7453.0,0.9746,0.5029,1.4775
7454.0,0.9999,0.5141,1.514
7455.0,0.9869,0.4786,1.4655
7456.0,0.8578,0.5027,1.3605
7457.0,0.8919,0.4803,1.3722
7458.0,1.0806,0.5347,1.6153
7459.0,0.9254,0.4871,1.4125
7460.0,0.9622,0.5452,1.5074
7461.0,0.9867,0.5081,1.4948000000000001
7462.0,0.8936,0.4957,1.3893
7463.0,0.9163,0.5053,1.4216
7464.0,0.9903,0.5174,1.5076999999999998
7465.0,0.9472,0.5098,1.457
7466.0,1.0271,0.517,1.5440999999999998
7467.0,0.8243,0.4963,1.3206
7468.0,0.919,0.4988,1.4178000000000002
7469.0,0.9702,0.4683,1.4385
7470.0,0.9025,0.521,1.4235
7471.0,0.8955,0.5021,1.3976
7472.0,0.9507,0.4874,1.4381
7473.0,0.923,0.5119,1.4349
7474.0,0.9519,0.5142,1.4661
7475.0,0.9386,0.4825,1.4211
7476.0,0.9534,0.496,1.4494
7477.0,0.9265,0.5259,1.4524
7478.0,1.0247,0.5108,1.5354999999999999
7479.0,1.0031,0.4891,1.4922
7480.0,0.9759,0.5308,1.5067
7481.0,0.9615,0.5149,1.4764
7482.0,1.1206,0.4718,1.5924
7483.0,0.9867,0.5242,1.5109
7484.0,0.904,0.4781,1.3821
7485.0,1.0543,0.5323,1.5866
7486.0,0.9557,0.5,1.4557
7487.0,0.9431,0.489,1.4321000000000002
7488.0,0.9294,0.5501,1.4795
7489.0,0.9936,0.5247,1.5183
7490.0,0.9544,0.5091,1.4635
7491.0,0.8739,0.5203,1.3942
7492.0,0.9266,0.5409,1.4675
7493.0,0.9259,0.4741,1.4
7494.0,0.8853,0.5068,1.3921000000000001
7495.0,0.9604,0.4971,1.4575
7496.0,0.9907,0.5424,1.5331000000000001
7497.0,0.8524,0.5232,1.3756
7498.0,1.0101,0.4688,1.4788999999999999
7499.0,0.9565,0.4887,1.4452
7500.0,0.9479,0.5297,1.4775999999999998
7501.0,1.1136,0.5289,1.6425
7502.0,0.8967,0.4808,1.3775
7503.0,1.0183,0.4989,1.5171999999999999
7504.0,0.9907,0.4755,1.4662
7505.0,0.8639,0.4929,1.3568
7506.0,0.9558,0.5078,1.4636
7507.0,1.0761,0.5155,1.5916000000000001
7508.0,1.0681,0.5101,1.5782
7509.0,0.9758,0.5028,1.4786000000000001
7510.0,0.9456,0.4368,1.3824
7511.0,0.9504,0.5314,1.4818
7512.0,0.8911,0.5259,1.417
7513.0,0.9505,0.5035,1.454
7514.0,1.0923,0.5229,1.6152000000000002
7515.0,0.9869,0.4872,1.4741
7516.0,0.9579,0.5098,1.4677
7517.0,0.969,0.5312,1.5002
7518.0,0.9809,0.4885,1.4694
7519.0,0.998,0.5153,1.5133
7520.0,0.9385,0.5513,1.4898
7521.0,1.0803,0.5189,1.5992000000000002
7522.0,0.9719,0.5395,1.5114
7523.0,0.9379,0.476,1.4139
7524.0,0.9482,0.5048,1.453
7525.0,0.9749,0.537,1.5119
7526.0,1.0138,0.484,1.4978
7527.0,0.9188,0.5237,1.4425
7528.0,0.8729,0.5279,1.4008
7529.0,0.9145,0.4741,1.3886
7530.0,0.9204,0.4922,1.4126
7531.0,0.9131,0.5133,1.4264000000000001
7532.0,0.9155,0.5012,1.4167
7533.0,0.9196,0.4978,1.4174
7534.0,1.0566,0.4853,1.5419
7535.0,0.9419,0.4818,1.4237
7536.0,0.9619,0.4976,1.4595
7537.0,0.9786,0.477,1.4556
7538.0,0.9744,0.5109,1.4853
7539.0,0.8098,0.4835,1.2933
7540.0,0.9727,0.4888,1.4615
7541.0,0.8912,0.519,1.4102000000000001
7542.0,0.9634,0.4972,1.4606
7543.0,0.8979,0.4943,1.3922
7544.0,1.0159,0.5149,1.5308000000000002
7545.0,0.9252,0.5057,1.4309
7546.0,0.9284,0.5164,1.4447999999999999
7547.0,0.8765,0.4845,1.361
7548.0,0.9872,0.5205,1.5076999999999998
7549.0,0.9064,0.5084,1.4148
7550.0,0.8529,0.5094,1.3622999999999998
7551.0,1.0077,0.4931,1.5008
7552.0,0.9667,0.4909,1.4576
7553.0,0.9644,0.4725,1.4369
7554.0,1.054,0.4707,1.5247000000000002
7555.0,1.0203,0.51,1.5303
7556.0,0.9187,0.5107,1.4294
7557.0,0.99,0.4734,1.4634
7558.0,0.9504,0.4747,1.4251
7559.0,0.969,0.5385,1.5074999999999998
7560.0,0.9338,0.5058,1.4396
7561.0,0.967,0.4738,1.4407999999999999
7562.0,0.8608,0.5063,1.3671
7563.0,0.9439,0.5047,1.4485999999999999
7564.0,0.8653,0.4999,1.3652
